decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,GAMESRUSHTIHomeFeaturesOverviewPrivacy PolicyContactPrivacy policy1. ,69,<error>,<error>
Introduction,Introduction,100.0,76,main,"IntroductionWelcome to gamesrushti , We may also refer to gamesrushti as “We” or “Us”. Photo Editor &                            Photo                            Frame maker develops mobile applications. This document, the “Privacy Policy”, explains how                            your                            personal data is collected and processed by gamesrushti when you use one of the mobile                            applications published in New popular apps Google Play accounts (the “App”).2. ",506,<generic>,<error>
Information,Information,100.0,589,main,"Information collectionWhen you use the App, we automatically collect general information                            about you, including:- Device Information: We collect information about the device you use                            to                            access the App, including information about the unique device advertising ID, mobile network                            information. Advertising ID are non-permanent, non-personal, device identifiers such as the",475,<first>,<what>
Information,Information,100.0,589,main,"                            Android advertising ID and/or Apple ID for advertising, or IDFA.3. InformationWe use information about you for the following purposes in accordance with                            the legalbases to provide users that have given us consent to share their advertising IDs                            with                            our ad network partners (as further specified under Information Sharing) for the purpose of",448,<first>,<what>
Information,Information,100.0,589,main,                            serving them with personalized advertisement in the App (behavioral advertising).Our                            processing                            for the above purpose is justified by our legitimate interests in providing advertisements                            and                            content of interest to you in accordance with Article 6(1)(f) of the GDPR (also known as                            “the,447,<first>,<what>
Information,Information,100.0,589,main,                            balancing-of-interest rule”). The disclosure of your advertising ID to third parties for the                            purposes of behavioral advertising is based on your consent in accordance with Article                            6(1)(a)                            of the GDPR (see more below under Information Sharing).4. ,355,<first>,<what>
Information storage,Information storage,100.0,2336,main,Information storagegamesrushti apps will not store your personal data.5. ,73,<first>,<what>
Information sharing,Information sharing,100.0,2411,main,"Information sharingWe disclose information about you to the following categories of                            recipients based on the legal bases in Sections 6(1)(b), 6(1)(c) and 6(1)(f) of the GDPR                            (see a description of the legal bases above):Advertising network companies in order to serve                            contextual advertisements (the data include your IP-address, Device ID and advertising ID).",438,<third>,<what>
Information sharing,Information sharing,100.0,2411,main,"                            Furthermore, if you have given your consent in accordance with Section 6(1)(a) of the GDPR,                            we share your                            advertising ID to advertising network companies for the purpose of them serving behavioral                            advertisements to you within the App. We use or may use the following advertising network                            companies:- AdMob https://policies.google.com/privacyThe recipients’ use of the disclosed",512,<third>,<what>
Information sharing,Information sharing,100.0,2411,main,"                            information will not be covered by this Privacy Policy. If you have questions concerning the                            processing carried out by such third parties, please review their privacy policy.6. ",232,<third>,<what>
Information Protection,Information Protection,100.0,3605,main,"Information ProtectionAs mentioned in (4), We don’t store your Information, so your Information is safe.7. ",107,<security>,<why>
Children’s Privacy,Children’s Privacy,100.0,3714,main,"Children’s Privacygamesrushti apps, respect the privacy of children under the terms of COPPA. We do not                            knowingly collect or solicit any information from anyone under the age of 13.                            The Service and its content are not directed at children under the age of 13.8. ",316,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4034,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from time to time. Thus, you                            are advised to review this page periodically for any changes. We will notify you of any                            changes by posting the new Privacy Policy on this page. These changes are effective                            immediately after they are posted on this page.9. ",395,<change>,<other>
Contact us,Contact us,100.0,4434,main,"Contact usIf for any reason you are concerned with the way that we may be using your information,                            you                            have questions about the privacy aspects of our applications, or you wish                            to file a complaint, please contact us at: gamesrushti@gmail.com",321,<contact>,<other>
