decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | NHL.comPrivacy PolicyPrivacy Policy,52,<generic>,<error>
Last Updated and Effective Date,Last Updated and Effective Date,100.0,55,main,"Last Updated and Effective Date - June 30, 2023",47,<error>,<error>
Last Updated and Effective Date,Last Updated and Effective Date,100.0,55,main,"This Privacy Policy describes the manner in which NHL Interactive CyberEnterprises, LLC, and its affiliates, including NHL Enterprises, L.P., NHL Enterprises Canada, L.P., and the National Hockey League, as well as their independent charities, the National Hockey League Foundation and the NHL Foundation (collectively, the ""NHL,"" ""we,"" ""our,"" ""us"") use information in operating our websites, our mobile and other apps, and any other service that displays or provides an authorized link or reference to this Privacy Policy (collectively, the ""Services""). Any and all disputes, claims, or controversies arising under or in connection with this Privacy Policy shall be governed by the Dispute Resolution and Binding Arbitration provisions and Class Action Waiver and Jury Trial Waiver provisions of the",800,<error>,<error>
Last Updated and Effective Date,Last Updated and Effective Date,100.0,55,main,NHL.com Terms of Service.,25,<error>,<error>
The official sites and apps of the Member Clubs of the National Hockey League,"The official sites and apps of the
Member Clubs
of the National Hockey League",97.40259740259741,931,main,"The official sites and apps of theMember Clubsof the National Hockey League are part of the NHL.com website and the NHL mobile app (""Member Club Services""). This Privacy Policy describes the collection, use, and sharing of information by the NHL. The Member Clubs are responsible for their own privacy policies and practices, and you should review the applicable Member Club's privacy policy for information about its practices with respect to a Member Club Service.",466,<generic>,<when>
The official sites and apps of the Member Clubs of the National Hockey League,"The official sites and apps of the
Member Clubs
of the National Hockey League",97.40259740259741,931,main,"If you do not agree to your information being used in the manner described in this Privacy Policy, please do not use the Services. If you have any questions about this Privacy Policy, please contact us atNHL.com/contact(and select ""Privacy"" in the subject line) or as described underContact Usbelow.1.",301,<generic>,<when>
Information We Collect and Receive,Information We Collect and Receive,100.0,1707,main,Information We Collect and Receive.We collect and receive the following categories of information:,98,<first>,<what>
Information You Provide Directly,Information You Provide Directly,100.0,1808,sub,"Information You Provide Directly. We receive the information you choose to provide when using our Services.For example, in connection with certain uses of our Services, such as when you register for our Services, bid on or purchase products on our Services, sign up forNHL.TV",275,<first>,<how-gathered>
Information You Provide Directly,Information You Provide Directly,100.0,1808,sub,", sign up to receive electronic or other marketing communications, sign up to learn more about our upcoming events, enter a contest or sweepstakes, comment on an article, communicate with customer service, or complete a survey or questionnaire, you may be asked to provide information about yourself including:Identifiers such as your first and last name, username, mailing address, phone number, date of birth, email address and mobile phone number;",450,<first>,<how-gathered>
Information You Provide Directly,Information You Provide Directly,100.0,1808,sub,"Commercial information, including payment information and a record of your purchases and services you have obtained;Demographic information, such as language spoken, age, gender, race/ethnicity, household composition, income and size;Information about your favorite Member Club and Member Club players and other preferences;Photographs or videos; andOther information about your use of our Services.",399,<first>,<how-gathered>
Information You Provide Directly,Information You Provide Directly,100.0,1808,sub,"If you use a ""share with a friend"" or ""invite a friend"" feature on our Services, we collect your name and email address, as well as the name and email address of your friend. We do not use the names or email addresses of your friends submitted in these circumstances for any purpose other than sending an email on your behalf, unless we obtain your or your friend's consent or receive this information independently. Please ensure that you only submit email addresses of individuals with whom you have a personal or family relationship and who would want to receive the email.",576,<first>,<how-gathered>
Information We Collect or Receive When You Use Our Services,Information We Collect or Receive When You Use Our Services,100.0,3520,sub,"Information We Collect or Receive When You Use Our Services. We also collect or receive information when you use our Services. We collect some of this information usingcookies, web beacons, and other technologies. This information that we collect automatically may be combined with other information about you in order to personalize content, communications and advertising based on your interests. Depending on how you access and use our Services, we may receive:Internet or other electronic network information",512,<first>,<how-gathered>
Information We Collect or Receive When You Use Our Services,Information We Collect or Receive When You Use Our Services,100.0,3520,sub,". This is information we automatically collect and store when you use and interact with our Services, including, for example:Information about your interactions with our Services, including the content you view, the products you bid on or purchase, the amount of time spent on our Services, the date on which you accessed our Services, and information in cookies and similar technologies; and",392,<first>,<how-gathered>
Information We Collect or Receive When You Use Our Services,Information We Collect or Receive When You Use Our Services,100.0,3520,sub,"Information about how you access our Services, including your browser or operating system, your Internet Protocol (""IP"") address, and browsing history including the websites you visit before and after visiting our ServicesDevice information. This is information we collect and store concerning the device you use when you access our Services. (Note that by ""device,"" we mean any equipment or technology you use to access our Services.) Device information may include, for example:",480,<first>,<how-gathered>
Information We Collect or Receive When You Use Our Services,Information We Collect or Receive When You Use Our Services,100.0,3520,sub,"The type of device you are using (e.g., your particular brand of phone or tablet);Certain device identifiers which may be unique to your device;Your Internet service provider; andDepending on your permissions, content you have stored on your device (e.g., contacts stored on your phone).Location information",307,<first>,<how-gathered>
Information We Collect or Receive When You Use Our Services,Information We Collect or Receive When You Use Our Services,100.0,3520,sub,". This information may include specific geolocation data drawn from your device's GPS, Bluetooth and WiFi signals and nearby cell towers. We receive this information, for example, when you choose to use location-enabled services that we offer.Inferences. We may generate inferences about your preferences and characteristics based on your use of the Services and other information we have about you.Commercial information",421,<first>,<how-gathered>
Information We Collect or Receive When You Use Our Services,Information We Collect or Receive When You Use Our Services,100.0,3520,sub,". We capture certain information automatically when you make purchases or obtain services from us, such as a record of the purchases and services you have obtained and information about the time of the purchase.",211,<first>,<how-gathered>
Information from Third-Party Sources,Information from Third-Party Sources,100.0,5863,sub,Information from Third-Party Sources. We receive information from third-party sources such as ,94,<first>,<how-gathered>
Member Clubs,Member Clubs,100.0,5958,sub,"Member Clubs, Fanatics Retail Group North and its affiliates (""Fanatics""), other Business Partners, publicly or commercially available sources, and social networking services.Member Clubs. We may receive additional information about you from Member Clubs. For example, we collect log and other information relating to your use of the Member Club Services, and we collect ticketing and other information from Member Clubs.",421,<first>,<what>
NHL Shop and NHL Auctions,NHL Shop and NHL Auctions,100.0,6382,sub,"NHL Shop and NHL Auctions. We have engaged Fanatics to operate NHLShop.com, NHLShop.ca, and Shop.International.NHL.com (collectively, ""NHL Shop"") and Auctions.NHL.com (""Auctions""). We receive certain purchase information (such as the items you purchased but not your payment card information) from Fanatics, for example, when you make a purchase on NHL Shop. For information about Fanatics' privacy practices, please see the applicable Fanatics privacy policy.",460,<first>,<what>
Other Business Partners,Other Business Partners,100.0,6844,sub,"Other Business Partners. We may receive information about you from other Business Partners, including when you sign up to receive NHL news and offers on a third-party site or while using a third-party service.",209,<first>,<what>
Publicly or commercially available sources,Publicly or commercially available sources,100.0,7055,sub,"Publicly or commercially available sources. We may receive information about you that is publicly or commercially available, including from data vendors where we are permitted to do so.",185,<first>,<what>
Social networking services,Social networking services,100.0,7242,sub,"Social networking services. If you choose to connect with social networking services while using our Services, we may receive certain information about you, such as your user name. Learn more about social networking serviceshere.We may combine the information we have collected or received about you in different ways, including to develop inferences about you. For example, we may infer information about your preferences for engaging with the NHL and its Member Clubs.2.",472,<first>,<what>
How We Use the Information We Collect and Receive,How We Use the Information We Collect and Receive,100.0,7720,main,How We Use the Information We Collect and Receive.We use each of the categories of information we collect and receive for the following business purposes:,154,<error>,<how-used>
To provide our Services,To provide our Services,100.0,7877,sub,"To provide our Services. We use the information we collect and receive to provide you with the Services you use or request. For example, we use this information to:Create accounts and process your registration with our Services;Process transactions, including purchases and donations;Provide technical support and respond to user inquiries;Notify you about updates to our Services or send other communications that are relevant to your use of our Services; and",460,<error>,<why>
To provide our Services,To provide our Services,100.0,7877,sub,Enhance our ability to detect and prevent fraud and potentially illegal activities in connection with our Services and otherwise enforce ourTerms of Service.,157,<error>,<why>
To improve our operations and Services,To improve our operations and Services,100.0,8503,sub,"To improve our operations and Services. We also use the information we collect and receive to provide content you may find relevant and interesting and to maintain and upgrade our operations and our Services. For example, we may use this information to:Solicit input and feedback about our Services;Identify and address technical issues on our Services;Better understand the visitors who come to our Services and the content of interest to them; and",449,<error>,<why>
To improve our operations and Services,To improve our operations and Services,100.0,8503,sub,"Customize your experiences on our Services based on location information or your online activities, including the content you view, the products you bid on or purchase, other Services of ours you use, and other information we collect and receive.",246,<error>,<why>
To understand fan engagement across the League,To understand fan engagement across the League,100.0,9204,sub,To understand fan engagement across the League,46,<error>,<why>
To understand fan engagement across the League,To understand fan engagement across the League,100.0,9204,sub,". We use the information we collect and receive, including from Member Clubs and other third-party sources, for performing internal analysis and building models to better understand NHL fans and fan engagement across the NHL and its Member Clubs so that we can customize and improve our Services, advertising and communications. We also conduct surveys to better understand our fans and fan engagement across the League. Our surveys may request demographic information about you and your household on an optional basis. We use and analyze survey responses for the purposes described above and, if applicable, to better understand the make-up and diversity of our fans.",668,<error>,<why>
To provide effective advertising and marketing,To provide effective advertising and marketing,100.0,9920,sub,"To provide effective advertising and marketing. We also use the information we collect and receive to provide ads for our Services and certain third-party services, and to send you promotional communications, although you have certain rights with respect to these practices, as described below under theYour Other Privacy Choicessection. For example, we may use this information:",379,<error>,<why>
To provide effective advertising and marketing,To provide effective advertising and marketing,100.0,9920,sub,"To show you ads (on and off our Services, including on third-party sites such as social networking services), including those that are based on your location information and those that are based on your online activities over time, and across third-party sites and services (""targeted advertising""). For more information, see Section 4 below.",342,<error>,<why>
To provide effective advertising and marketing,To provide effective advertising and marketing,100.0,9920,sub,"We also may provide a hashed version of your email address or other information to third parties for the purposes of serving relevant advertising to you or others on third-party sites.To send you electronic and other marketing messages about the NHL, Member Clubs, or third-party Business Partners of the NHL that may be tailored to your preferences, characteristics, interests and interactions with our website - for example, content related to your favorite Member Club or areas of our website you have visited.",513,<error>,<why>
To provide effective advertising and marketing,To provide effective advertising and marketing,100.0,9920,sub,"To measure and evaluate the effectiveness of online advertising campaigns; andTo administer your participation in our contests, sweepstakes, fantasy or interactive games, or other promotions.We also may use the information we collect and receive for other purposes that may be described to you at the point of collection or for which you provide your consent.3.",361,<error>,<why>
