decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - Wafa,21,<generic>,<error>
About Us,About Us,100.0,22,main,"About UsCareerContactMediaPoliciesPrivacy PolicyThis website is owned and operated by LVE Innovations Private Limited., a Company incorporated under the provisions of the Companies Act, 2013, having its registered address at, 222, Nurturelabz, Indiranagar Double Road, Domlur Second Stage, Indiranagar, Bangalore, Karnataka, India 560071 (the “Company”, or “we” or “us” or “our”).The Company owns, operates and hosts the mobile application bearing the name “WAFA”, accessible athttps://www.wafa.app.",499,<generic>,<error>
About Us,About Us,100.0,22,main,"This Privacy Policy (""Policy"") describes the practices adopted by the Company for handling User ",96,<generic>,<error>
Information Collected,information collected,100.0,639,main,"information collected in connection with the services rendered by this Website and how it collects, uses, discloses and transfers personal information of users through its websites and applications, including through its mobile applications (if applicable) and online services (collectively, the ""Platform"").",308,<first>,<error>
Information Collected,information collected,100.0,639,main,"This policy applies to those who visit the Platform, or whose information the Company otherwise receives in connection with its services (including but not limited to, contact information of individuals associated with LVE Innovations, its partners, Experts) (hereinafter collectively referred to as ""Users""). For the purposes of the Privacy Policy, ""You"" or ""Your"" shall mean the person who is accessing the Platform.LVE Innovations Private Limited and their affiliates, referred to as (""we"", ""us"", ""our",504,<first>,<error>
Information Collected,information collected,100.0,639,main,""") are committed to protecting and respecting User privacy and aim at providing you with the information, options and choices necessary for you to control how we use your information. This Privacy Policy describes how the Website collects and uses personal information to provide services operated by or on behalf of the Website. This policy applies to Users of our website (""Website"" or ""Site"") or mobile application (""App"").",426,<first>,<error>
Information Collected,information collected,100.0,639,main,"Please note that when using the Application, this Privacy Policy should be read in conjunction with our Terms and Conditions of Use and other applicable policies. By accessing the Application, you acknowledge that the Privacy Policy and the Terms of Use govern your use of our Application and/or website.",304,<first>,<error>
Information Collected,information collected,100.0,639,main,"The controller of your personal information is the company and the Company may provide products and services through its affiliated companies. The affiliate acts as a Data Controller with respect to personal information processed, used, and stored as a part of services and activities conducted by the affiliate. Certain services and activities may be conducted by several affiliates.",384,<first>,<error>
Information Collected,information collected,100.0,639,main,"Privacy and personal data protection principles vary from one country to another. When you access or visit a third-party website or application, you are subject to the privacy policy of that website or application. Please read the third party’s privacy policy to determine the privacy practices that apply to information or data maintained by the website or application.This policy sets out:1. Information collected2. Usage of information.3. Promotional updates and communications.4. Information sharing.",504,<first>,<error>
Information Collected,information collected,100.0,639,main,"5. Storage of Information.6. Processing of payments7. Protection of Information, including minor’s information8. Duration of Information storage9. Rights of information providers10. Changes to this policy11. Contact us",218,<first>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,1.1 Collection of InformationThe following information may be collected or received1.1.1,88,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"Direct sharing of personal information. Information containing names and addresses, age, country, city, contact number and company/organization that you are associated with, which are shared while subscribing to services by the User. Information that one would usually include in a resume/job profile/curriculum vitae including name, contact details including e-mail address and mobile number, work experience, educational qualifications, data relating to your current and past remuneration or salary, a copy of your resume, etc. when you register on the Platform.",564,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"1.1.2Automatically collecting information, collected each time the Site and/or App is visited and used by the User. This includes technical information, information about User visit, and User location data.1.1.3",211,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"Information being collected automatically by the Website: Internet protocol (IP) address, browser type, mobile device identifier, Internet service provider, operating system, pages that have been visited before and after using the Website, the date and time of visit, information about the links clicked and pages viewed within the Website, and other standard server log information may be collected automatically by visiting the Website. The website uses cookies, pixel tags, local shared objects, and similar technologies to automatically collect this information. By using the website, you consent to the Website's use of cookies and similar technologies.",658,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,1.1.4,5,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"Location data: Information relating to Users real time location might be collected to fulfil certain aspects of our services or to enable 3rd Party Partners to fulfil their obligations. This is done solely to provide location services if requested or agreed to, in order to deliver content and services that are dependent on knowing where you are, in order to meet service-related requirements. Please note that we only collect your live location on the Site/App if the same specifically allowed in your settings. If such a setting is not selected then we will not collect your live location unless you are accessing the Site/App or availing our services. This information is collected in combination with an ‘identifier’ associated with your device to enable us to recognise your mobile browser or device when you return to the Site/App. You may turn off location access using your device or not provide us your location, however, please note that without the ability to collect your location we might not be able to provide you the certain services.",1051,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"1.1.5Device information: The devices used (mobile phones, computers, tablets, etc.) to access Website services such as the hardware models, operation system information, software information and version, file names, language preferences, IP address cookie information, advertising identifiers, browser version, device settings, and mobile network information. The Website may recognise Users devices to provide the User with personalised experiences and advertising across the services available.1.1.6",501,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"User profile: If you are a visitor to the Application, creating a user profile is optional. If you register for a user account with the Application, we may collect certain information such as your e-mail address, username and password. You can also use your Facebook account to register with us. Note, however, that we do not collect information from Facebook.1.1.7",365,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"User content: We will collect any user content you create, share, or post to the Application, which may include information contained in your user account, as well as photos or other image files and associated metadata. Please note that other users of the Application may be able to download and extract any images shared publicly on the Application. Furthermore, the collected user content may also be used by the company for marketing/advertising purposes and to provide the User with promotional updates, in-application messages and/or push messages about products and/or services. You should avoid uploading images with embedded location data. Do not include financial account numbers, social security numbers or any other sensitive or confidential personal information in your content submissions on the Application/Website.",829,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,"1.1.8Financial Data: We utilizes Apple and Google to process all financial transactions and The Company is not provided with any personal data related to your transaction.1.1.9Cookies: Cookies are small files which, when placed on your device, enable the Platform to provide certain features and functionality. We and our service providers use cookies to automatically collect information, measure and analyse which pages you click on and how you use the application, enhance your experience using the application, improve our services (refer",542,<error>,<error>
1.1 Collection of Information,1.1 Collection of Information,100.0,3325,sub,1.1.1and1.1.2,13,<error>,<error>
