decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyAt iApp Inc. we recognize that privacy is significant. This Privacy Policy applies to all apps under the publisher name of iApp Inc. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",518,<generic>,<error>
Information WE Collect,Information WE Collect,100.0,521,main,Information WE Collect,22,<generic>,<error>
Non-personal identification,Non-personal identification,100.0,544,sub,"Non-personal identification. We may collect non-personal identification information about installed applications, application usage information and device information.",167,<first>,<error>
The information you give us,The information you give us,100.0,712,sub,"The information you give us, for example, when you give us your opinions to our application and services via our feedback channel, such as your email address, and names.",169,<first>,<error>
We may collect personal information,We may collect personal information,100.0,882,sub,"We may collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we collect can include: Social network's personal information and device's gallery pictures.",251,<first>,<error>
How WE use Collected Information,How WE use Collected Information,100.0,1134,main,How WE use Collected InformationWe may use your information only for serving you better as below:,97,<first>,<error>
To help develop our service,To help develop our service,100.0,1233,sub,"To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;",121,<first>,<error>
To personalize user experience,To personalize user experience,100.0,1355,sub,To personalize user experience;,31,<first>,<error>
We may collect your non-personal information,We may collect your non-personal information,100.0,1387,sub,"We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.We use this information to operate, maintain, and provide to you the features and functionality of our Apps, as well as to communicate directly with you, such as to send you email messages and push notifications. We may also send you Service-related emails or messages (e.g., account verification, order confirmations, change or updates to features of our apps, technical and security notices).",553,<first>,<error>
How your Information may be Disclosed,How your Information may be Disclosed,100.0,1942,main,How your Information may be Disclosed,37,<third>,<error>
Personal Information,Personal Information,100.0,1980,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.,118,<first>,<error>
Non-Personal Information,Non-Personal Information,100.0,2099,sub,Non-Personal Information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).We may disclose your non-personal information for promotion purpose to our trusted partners who shall comply with this privacy policy and the relevant privacy laws.,325,<first>,<error>
Sensitive Information,Sensitive Information,100.0,2426,main,"Sensitive InformationWe ask that you not send us, and you not to disclose, any sensitive Personal Information (e.g., information related to racial or ethnic origin, political opinions, religion or other beliefs, health, sexual orientation, criminal background or membership in past organizations, including trade union memberships) on or through an Application, the Services or the Site or otherwise to us.",406,<first>,<error>
Information we get from your use of our services,Information we get from your use of our services,100.0,2834,main,Information we get from your use of our services,48,<first>,<error>
Unique application numbers,Unique application numbers,100.0,2883,sub,"Unique application numbers - Certain services include a unique application number. This number and information about your installation (for example, the operating system type and application version number)",206,<first>,<error>
Device information,Device information,100.0,3090,sub,Device information - Device-specific information such as your hardware model and operating system version.,106,<first>,<error>
Anonymous identifiers,Anonymous identifiers,100.0,3197,sub,Anonymous identifiers - we use anonymous identifiers when you interact with services such as advertising services and others.,125,<first>,<error>
Third Party Sites,Third Party Sites,100.0,3323,main,Third Party Sites,17,<third>,<error>
Third Party Sites,Third Party Sites,100.0,3323,main,"In general, the Applications, the Services and the Site access third party information (such as your Facebook account information) through application interfaces. We may provide links to third-party Web sites, such as Facebook, as a service to our Users. The Site may also carry advertisements from other companies. When you click on links of third parties in an Application, the Services or the Site, you may leave the Application, the Services or the Site. Some of these third party sites may be co-branded with our name/logo or our affiliated entity's name/logo, even though they are not operated or maintained by us. This Policy does not address, and we are not responsible for, the privacy practices of Web sites operated by third parties, whether they are linked to or otherwise accessible from an Application, the Services or the Site. The inclusion of a link or accessibility of third party Websites does not imply endorsement of such third party Website by us.",969,<third>,<error>
Advertisement in Application,Advertisement in Application,100.0,4311,main,Advertisement in ApplicationWe use advertisements in our applications. There could be errors in the programming and sometime programming errors may cause unwanted side effects.,176,<generic>,<error>
Non- Personal Information,Non- Personal Information,100.0,4489,sub,"Non- Personal InformationWe may collect and use non-personal information in the following circumstances. To have a better understanding in userâ€™s behavior, solve problems in products and services, improve our products, services and advertising, we may collect non-personal information such as installed application name and package name, the data of install, frequency of use, country, equipment and channel.",410,<first>,<error>
Users with whom you share your Information,Users with whom you share your Information,100.0,4901,main,"Users with whom you share your InformationWe cannot control the actions of other Users with whom you share your information. We cannot, and do not, control the information you share with other Users using an Application, the Services or the Site (including via Forums) or how such other Users will use or share such information. We are not responsible for third party circumvention of our ",389,<third>,<error>
Security,security,100.0,5291,main,"security measures.SecurityWe are very concerned about safeguarding the confidentiality of your information. We do not collect Personal Information, and we employ administrative, physical and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information is absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",494,<security>,<error>
Contacting Us / Report any Violations,Contacting Us / Report any Violations,100.0,5788,main,"Contacting Us / Report any ViolationsIf you have any questions or comments about this Policy or our privacy practices, or to report any violations of the Policy or abuse of an Application, the Services or the Site, please contact us at devkrushna.technology@gmail.com",267,<choice>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,6057,main,Changes to this Privacy Policy,30,<change>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,6057,main,"Our Privacy Policy may change from time to time, we will post any privacy policy changes on this page, so please review it periodically. We may provide you additional forms of notice of modifications or updates as appropriate under the circumstances. If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of all Applications, the Services and the Site. Your continued use of any Application, the Services or the Site following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.",678,<change>,<error>
Copyright Content,Copyright Content,100.0,6767,main,"Copyright ContentContents we used are created by our in-house team and some that are aggregated through public user forums and other public online communities. We take copyright violation very seriously and we seek to protect the rights of the copyright owners. In case you identify some copyrighted work on our apps, please notify us immediately so that we can take action. For any copyright material issues please feel free to contact us at devkrushna.technology@gmail.com",474,<not>,<error>
