decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Fifty Shades of Apps Privacy Policy - Family LocatorSearch this siteSkip to main contentSkip to navigationFifty Shades of Apps Privacy PolicyHomeFamily LocatorFifty Shades of Apps Privacy PolicyHomeFamily LocatorMoreHomeFamily LocatorFamily LocatorWelcome toFamily Locator. The Platform is provided and controlled byFifty Shades of Apps. We are committed to protecting and respecting your privacy. This Privacy Policy covers the experience we provide for users age 13 and over on our Platform.,493,<error>,<error>
,,-1.0,0,,"If you choose to use my services, then you agree to the collection and use of information in relation to this policy. Before accessing or using our Service, please ensure that you have read and understood how we collect, store, use and disclose your personal information. The personal information that I collected is used for providing and improving the services. I will not use or share your information with anyone except as described by privacy police.1. ",458,<error>,<error>
1. Information we collected,"Information we collected
We",88.88888888888889,971,sub,Information we collected,24,<first>,<error>
We collect information when you create an account and use the Platform.,We collect information when you create an account and use the Platform.,100.0,996,main,We collect information when you create an account and use the Platform. ,72,<error>,<error>
"We also collect information you share with us from third-party social network providers, and technical and behavioral information about your use of the Platform.","We also collect information you share with us from third-party social network providers, and technical and behavioral information about your use of the Platform.",100.0,1068,main,"We also collect information you share with us from third-party social network providers, and technical and behavioral information about your use of the Platform. ",162,<error>,<error>
Link to privacy policy of third party services providers used by the app.,Link to privacy policy of third party services providers used by the app.,100.0,1230,main,Link to privacy policy of third party services providers used by the app.,73,<error>,<error>
GOOGLE Play Services,GOOGLE Play Services,100.0,1304,sub,GOOGLE Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1325,sub,AdMob,5,<error>,<error>
Firebase Analytics,Firebase Analytics,100.0,1331,sub,Firebase Analytics,18,<error>,<error>
"We also collect information contained in the messages you send through our app and information from your phone book, if you grant us access to your phone book on your mobile device.","We also collect information contained in the messages you send through our app and information from your phone book, if you grant us access to your phone book on your mobile device.",100.0,1350,main,"We also collect information contained in the messages you send through our app and information from your phone book, if you grant us access to your phone book on your mobile device. ",182,<error>,<error>
More information about the categories and sources of information is provided below.,More information about the categories and sources of information is provided below.,100.0,1532,main,More information about the categories and sources of information is provided below.,83,<error>,<error>
Information you choose to provide us,Information you choose to provide us,100.0,1616,main,Information you choose to provide us,36,<first>,<error>
"For certain activities, such as when you register, upload content to the Platform, or contact us directly, you may provide some or all of the following information:","For certain activities, such as when you register, upload content to the Platform, or contact us directly, you may provide some or all of the following information:",100.0,1653,sub,"For certain activities, such as when you register, upload content to the Platform, or contact us directly, you may provide some or all of the following information:",164,<error>,<error>
Profile Information,Profile Information,100.0,1818,main,Profile Information,19,<first>,<error>
"We collect information when you create an account including your username, email address and information you disclose in your user profile and your photograph.","We collect information when you create an account including your username, email address and information you disclose in your user profile and your photograph.",100.0,1838,main,"We collect information when you create an account including your username, email address and information you disclose in your user profile and your photograph. ",160,<error>,<error>
"We may use this information to personalize your profile, interact with family members and circle and also maintain, operate and provide the features and functionality of the services.","We may use this information to personalize your profile, interact with family members and circle and also maintain, operate and provide the features and functionality of the services.",100.0,1998,main,"We may use this information to personalize your profile, interact with family members and circle and also maintain, operate and provide the features and functionality of the services.",183,<error>,<error>
Location data,Location data,100.0,2182,main,Location data,13,<first>,<error>
"We collect information about your location, including location information based on your location or IP address.","We collect information about your location, including location information based on your location or IP address.",100.0,2196,main,"We collect information about your location, including location information based on your location or IP address. ",113,<error>,<error>
"With your permission, we may also collect Global Positioning System (GPS) data.","With your permission, we may also collect Global Positioning System (GPS) data.",100.0,2309,main,"With your permission, we may also collect Global Positioning System (GPS) data. ",80,<error>,<error>
"We may use this information to provide you the updated location of your family members, friends or circled members.","We may use this information to provide you the updated location of your family members, friends or circled members.",100.0,2389,main,"We may use this information to provide you the updated location of your family members, friends or circled members.",115,<error>,<error>
Payment and Transaction Information,Payment and Transaction Information,100.0,2505,main,Payment and Transaction Information,35,<first>,<error>
"If you make in-app purchases e.g., for our premium service), we collect information about your credit card, billing address and payment and other information such as payment time and date.","If you make in-app purchases e.g., for our premium service), we collect information about your credit card, billing address and payment and other information such as payment time and date.",100.0,2541,main,"If you make in-app purchases e.g., for our premium service), we collect information about your credit card, billing address and payment and other information such as payment time and date. ",189,<error>,<error>
"We keep a record of the purchases you make, the time at which you make those purchases and the amount spent so that we can credit your account with the correct value in coins.","We keep a record of the purchases you make, the time at which you make those purchases and the amount spent so that we can credit your account with the correct value in coins.",100.0,2730,main,"We keep a record of the purchases you make, the time at which you make those purchases and the amount spent so that we can credit your account with the correct value in coins. ",176,<error>,<error>
We use this information to process your purchase through our services and detect or prevent fraud.,We use this information to process your purchase through our services and detect or prevent fraud.,100.0,2906,main,We use this information to process your purchase through our services and detect or prevent fraud.2. ,101,<error>,<error>
How we use your personal data,How we use your personal data,100.0,3008,main,How we use your personal data,29,<first>,<error>
We will use the information we collect about you based on the legal grounds described below.,We will use the information we collect about you based on the legal grounds described below.,100.0,3038,sub,We will use the information we collect about you based on the legal grounds described below.• ,94,<error>,<error>
To provide and maintain our Service,To provide and maintain our Service,100.0,3133,main,To provide and maintain our Service• ,37,<first>,<error>
To notify you about changes to our Service,To notify you about changes to our Service,100.0,3171,main,To notify you about changes to our Service• ,44,<first>,<error>
To allow you to participate in interactive features of our Service when you choose to do so,To allow you to participate in interactive features of our Service when you choose to do so,100.0,3216,main,To allow you to participate in interactive features of our Service when you choose to do so• ,93,<first>,<error>
To provide customer support,To provide customer support,100.0,3310,main,To provide customer support• ,29,<first>,<error>
To gather analysis or valuable information so that we can improve our Service,To gather analysis or valuable information so that we can improve our Service,100.0,3340,main,To gather analysis or valuable information so that we can improve our Service• ,79,<first>,<error>
To monitor the usage of our Service,To monitor the usage of our Service,100.0,3420,main,To monitor the usage of our Service• ,37,<first>,<error>
"To detect, prevent and address technical issues","To detect, prevent and address technical issues",100.0,3458,main,"To detect, prevent and address technical issues3. ",50,<first>,<error>
Service Providers,Service Providers,100.0,3509,main,Service Providers,17,<third>,<error>
"We may employ third party companies and individuals to facilitate our Service, provide the Service on our behalf, perform Service-related tasks or assist us in analyzing how our Service is used.","We may employ third party companies and individuals to facilitate our Service, provide the Service on our behalf, perform Service-related tasks or assist us in analyzing how our Service is used.",100.0,3527,main,"We may employ third party companies and individuals to facilitate our Service, provide the Service on our behalf, perform Service-related tasks or assist us in analyzing how our Service is used. ",195,<error>,<error>
These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.,These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.,100.0,3722,main,These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.4. ,165,<error>,<error>
Security of Data,Security of Data,100.0,3888,main,Security of Data,16,<security>,<error>
"We use reasonable measures to help protect information from loss, theft, misuse and unauthorized access, disclosure, alteration, and destruction.","We use reasonable measures to help protect information from loss, theft, misuse and unauthorized access, disclosure, alteration, and destruction.",100.0,3905,main,"We use reasonable measures to help protect information from loss, theft, misuse and unauthorized access, disclosure, alteration, and destruction. ",146,<error>,<error>
You should understand that no data storage system or transmission of data over the Internet or any other public network can be guaranteed to be 100 percent secure.,You should understand that no data storage system or transmission of data over the Internet or any other public network can be guaranteed to be 100 percent secure.,100.0,4051,main,You should understand that no data storage system or transmission of data over the Internet or any other public network can be guaranteed to be 100 percent secure. ,164,<error>,<error>
"Please note that information collected by third parties may not have the same security protections as information you submit to us, and we are not responsible for protecting the security of such information.","Please note that information collected by third parties may not have the same security protections as information you submit to us, and we are not responsible for protecting the security of such information.",100.0,4215,main,"Please note that information collected by third parties may not have the same security protections as information you submit to us, and we are not responsible for protecting the security of such information.5. Children&#39;s Privacy",232,<error>,<error>
