decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿wetv policy viewer,21,<error>,<error>
Thumbnails,Thumbnails,100.0,23,main,Thumbnails,10,<error>,<what>
Document Outline,Document Outline,100.0,34,main,Document Outline,16,<error>,<what>
Attachments,Attachments,100.0,51,main,Attachments,11,<error>,<what>
Layers,Layers,100.0,63,main,Layers,6,<error>,<what>
Current Outline Item,Current Outline Item,100.0,70,main,Current Outline Item,20,<error>,<what>
Previous,Previous,100.0,91,main,Previous,8,<error>,<what>
Next,Next,100.0,100,main,Next,4,<error>,<what>
Highlight all,Highlight all,100.0,105,main,Highlight all,13,<error>,<what>
Match case,Match case,100.0,119,main,Match case,10,<error>,<what>
Whole words,Whole words,100.0,130,main,Whole words,11,<error>,<what>
Presentation Mode,Presentation Mode,100.0,142,main,Presentation Mode,17,<error>,<what>
Open,Open,100.0,160,main,Open,4,<error>,<what>
Print,Print,100.0,165,main,Print,5,<error>,<what>
Download,Download,100.0,171,main,Download,8,<error>,<what>
Current View,Current View,100.0,180,main,Current View,12,<error>,<what>
Go to First Page,Go to First Page,100.0,193,main,Go to First Page,16,<error>,<what>
Go to Last Page,Go to Last Page,100.0,210,main,Go to Last Page,15,<error>,<what>
Rotate Clockwise,Rotate Clockwise,100.0,226,main,Rotate Clockwise,16,<error>,<what>
Rotate Counterclockwise,Rotate Counterclockwise,100.0,243,main,Rotate Counterclockwise,23,<error>,<what>
Text Selection Tool,Text Selection Tool,100.0,267,main,Text Selection Tool,19,<error>,<what>
Hand Tool,Hand Tool,100.0,287,main,Hand Tool,9,<error>,<what>
Vertical Scrolling,Vertical Scrolling,100.0,297,main,Vertical Scrolling,18,<error>,<what>
Horizontal Scrolling,Horizontal Scrolling,100.0,316,main,Horizontal Scrolling,20,<error>,<what>
Wrapped Scrolling,Wrapped Scrolling,100.0,337,main,Wrapped Scrolling,17,<error>,<what>
No Spreads,No Spreads,100.0,355,main,No Spreads,10,<error>,<what>
Odd Spreads,Odd Spreads,100.0,366,main,Odd Spreads,11,<error>,<what>
Even Spreads,Even Spreads,100.0,378,main,Even Spreads,12,<error>,<what>
Document Properties…,"
Document Properties",95.0,390,main,Document Propertiesâ€¦,22,<error>,<what>
Toggle Sidebar,Toggle Sidebar,100.0,414,main,Toggle Sidebar,14,<error>,<what>
Find,Find,100.0,429,main,Find,4,<error>,<what>
Previous,Previous,100.0,434,main,Previous,8,<error>,<what>
Next,Next,100.0,443,main,Next,4,<error>,<what>
Presentation Mode,Presentation Mode,100.0,448,main,Presentation Mode,17,<error>,<what>
Open,Open,100.0,466,main,Open,4,<error>,<what>
Print,Print,100.0,471,main,Print,5,<error>,<what>
Download,Download,100.0,477,main,Download,8,<error>,<what>
Current View,Current View,100.0,486,main,Current View,12,<error>,<what>
Tools,Tools,100.0,499,main,Tools,5,<error>,<what>
Zoom Out,Zoom Out,100.0,505,main,Zoom Out,8,<error>,<what>
Zoom In,Zoom In,100.0,514,main,Zoom In,7,<error>,<what>
Automatic Zoom,Automatic Zoom,100.0,522,main,Automatic Zoom,14,<error>,<what>
Actual Size,Actual Size,100.0,537,main,Actual Size,11,<error>,<what>
Page Fit,Page Fit,100.0,549,main,Page Fit,8,<error>,<what>
Page Width,Page Width,100.0,558,main,Page Width50%75%100%125%150%200%300%400%,40,<error>,<what>
More Information,More Information,100.0,607,main,More Information,16,<error>,<what>
Less Information,Less Information,100.0,624,main,Less Information,16,<error>,<what>
Close,Close,100.0,641,main,Close,5,<error>,<what>
Enter the password to open this PDF file:,Enter the password to open this PDF file:,100.0,647,main,Enter the password to open this PDF file:,41,<error>,<what>
Cancel,Cancel,100.0,689,main,Cancel,6,<error>,<what>
OK,OK,100.0,696,main,OK,2,<error>,<what>
File name:,File name:,100.0,699,main,File name:-,11,<error>,<what>
File size:,File size:,100.0,712,main,File size:-,11,<error>,<what>
Title:,Title:,100.0,725,main,Title:-,7,<error>,<what>
Author:,Author:,100.0,734,main,Author:-,8,<error>,<what>
Subject:,Subject:,100.0,744,main,Subject:-,9,<error>,<what>
Keywords:,Keywords:,100.0,755,main,Keywords:-,10,<error>,<what>
Creation Date:,Creation Date:,100.0,767,main,Creation Date:-,15,<error>,<what>
Modification Date:,Modification Date:,100.0,784,main,Modification Date:-,19,<error>,<what>
Creator:,Creator:,100.0,805,main,Creator:-,9,<error>,<what>
PDF Producer:,PDF Producer:,100.0,816,main,PDF Producer:-,14,<error>,<what>
PDF Version:,PDF Version:,100.0,832,main,PDF Version:-,13,<error>,<what>
Page Count:,Page Count:,100.0,847,main,Page Count:-,12,<error>,<what>
Page Size:,Page Size:,100.0,861,main,Page Size:-,11,<error>,<what>
Fast Web View:,Fast Web View:,100.0,874,main,Fast Web View:-,15,<error>,<what>
Close,Close,100.0,891,main,Close,5,<error>,<what>
Preparing document for printing…,"
Preparing document for printing",96.875,896,main,Preparing document for printingâ€¦0%,36,<error>,<what>
Cancel,"
Cance",83.33333333333334,934,main,Cancel,6,<error>,<what>
