decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy Policy,28,<generic>,<error>
"Published onï¼šMarch 4th, 2022","Published onï¼šMarch 4th, 2022",100.0,30,main,"Published onï¼šMarch 4th, 2022",30,<generic>,<error>
"For providing you with this mobile application( the â€œAppâ€ or â€œSoftwareâ€ ) and related services( â€œServicesâ€), GOMO LIVE ( â€œweâ€, â€œourâ€, or â€œusâ€) needs to collect some privacy information about you.","For providing you with this mobile application( the â€œAppâ€ or â€œSoftwareâ€ ) and related services( â€œServicesâ€), GOMO LIVE ( â€œweâ€, â€œourâ€, or â€œusâ€) needs to collect some privacy information about you.",100.0,61,main,"For providing you with this mobile application( the â€œAppâ€ or â€œSoftwareâ€ ) and related services( â€œServicesâ€), GOMO LIVE ( â€œweâ€, â€œourâ€, or â€œusâ€) needs to collect some privacy information about you. We understand the importance of protecting your privacy. Therefore, we have established this Privacy Policy to explain how we treat your information and protect your privacy when you use the Software and the rights and options available to you regarding your information. This Privacy Policy does not apply to any third-party websites, services or applications, even if they are accessible through our Services.",631,<generic>,<error>
"ONCE YOU ACCESS, VIEW OR USE THE APP, WE CONSIDER YOU TO CONSENT THE TERMS AND CONDITIONS DESCRIBED IN THIS PRIVACY POLICY. IF YOU DO NOT AGREE WITH THIS PRIVACY POLICY, PLEASE STOP USING THE APP IMMEDIATELY.","ONCE YOU ACCESS, VIEW OR USE THE APP, WE CONSIDER YOU TO CONSENT THE TERMS AND CONDITIONS DESCRIBED IN THIS PRIVACY POLICY. IF YOU DO NOT AGREE WITH THIS PRIVACY POLICY, PLEASE STOP USING THE APP IMMEDIATELY.",100.0,693,main,"ONCE YOU ACCESS, VIEW OR USE THE APP, WE CONSIDER YOU TO CONSENT THE TERMS AND CONDITIONS DESCRIBED IN THIS PRIVACY POLICY. IF YOU DO NOT AGREE WITH THIS PRIVACY POLICY, PLEASE STOP USING THE APP IMMEDIATELY.",208,<first>,<error>
"This Privacy policy may change from time to time. Whenever we change this Privacy policy, we will post those changes to this Privacy policy and other places that we consider appropriate.","This Privacy policy may change from time to time. Whenever we change this Privacy policy, we will post those changes to this Privacy policy and other places that we consider appropriate.",100.0,902,main,"This Privacy policy may change from time to time. Whenever we change this Privacy policy, we will post those changes to this Privacy policy and other places that we consider appropriate. ",187,<change>,<error>
"Please check and pay close attention to this Privacy Policy from time to time. You understand and agree that if you continuously use the Software after the date on which this Privacy Policy has changed, we will treat your use as acceptance and compliance with the updated terms.","Please check and pay close attention to this Privacy Policy from time to time. You understand and agree that if you continuously use the Software after the date on which this Privacy Policy has changed, we will treat your use as acceptance and compliance with the updated terms.",100.0,1089,main,"Please check and pay close attention to this Privacy Policy from time to time. You understand and agree that if you continuously use the Software after the date on which this Privacy Policy has changed, we will treat your use as acceptance and compliance with the updated terms.1.",280,<choice>,<error>
User Age Restriction,User Age Restriction,100.0,1370,main,User Age Restriction,20,<audience>,<error>
The Service offered by us are not intended for children under 13 or other statutory minimum age according to the applicable laws and regulations in your country (the â€œMinimum Ageâ€).,The Service offered by us are not intended for children under 13 or other statutory minimum age according to the applicable laws and regulations in your country (the â€œMinimum Ageâ€).,100.0,1391,sub,The Service offered by us are not intended for children under 13 or other statutory minimum age according to the applicable laws and regulations in your country (the â€œMinimum Ageâ€). ,186,<audience>,<error>
Anyone under the Minimum Age should not use the Service.,Anyone under the Minimum Age should not use the Service.,100.0,1577,sub,Anyone under the Minimum Age should not use the Service. ,57,<audience>,<error>
"With this in mind, we do not willingly collect personal data from children under the Minimum Age.","With this in mind, we do not willingly collect personal data from children under the Minimum Age.",100.0,1634,sub,"With this in mind, we do not willingly collect personal data from children under the Minimum Age. ",98,<audience>,<when>
