decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Priceline.com - Privacy Policyskip to main contentPriceline.comMenuNew SearchSign InMy TripsHelpCurrency: USDHotelsCarsFlightsPackagesSign inSign inRegisterMy TripsMy ProfileCheck Your Flight StatusView, Print or Email Your ItineraryCheck Your Request StatusHelpSelf ServiceFrequently Asked QuestionsFind your request numberProfile Password HelpContact UsUSD$US DollarAU$Australian DollarR$Brazilian RealC$Canadian Dollar¥Chinese Yuan RenminbikrDanish KroneAEDEmirati Dirham€EuroHK$Hong Kong Dollar₹Indian Rupee",511,<error>,<error>
,,-1.0,0,,MX$Mexican PesoNZ$New Zealand Dollar₱Phillipine Peso£Pound SterlingRUBRussian RubbleS$Singapore DollarNT$Taiwan New Dollar฿Thai Baht,132,<error>,<error>
Privacy & Cookies Policy,Privacy & Cookies Policy,100.0,707,main,"Privacy & Cookies PolicyLast Updated on February 15, 2023.Your privacy and the security and confidentiality of your data is very important to us. You’ve placed your trust in us by using our services. We value that trust. We are committed to protecting and safeguarding any personal data that you give us. We want you to understand how we use your data and your rights regarding that data.",388,<generic>,<error>
Privacy & Cookies Policy,Privacy & Cookies Policy,100.0,707,main,"This website is owned and operated by priceline.com LLC (""Priceline""), a subsidiary of Booking Holdings, Inc. (“Booking Holdings”). This Privacy & Cookies Policy explains how we collect, use, share, and process personal data through the Priceline website, the Priceline mobile site, our iPhone, Android and other mobile applications and any other online communications and interfaces (the ""site"").",397,<generic>,<error>
Privacy & Cookies Policy,Privacy & Cookies Policy,100.0,707,main,"Please read the Privacy & Cookies policy below to learn about our practices. By visiting the site, you acknowledge that you have read and understand the practices described in this policy.For California residents, please find additional disclosures regarding this policyhere.",275,<generic>,<error>
Summary of Key Issues,Summary of key issues,100.0,1775,main,Summary of key issues,21,<generic>,<other>
Collection,Collection,100.0,1797,main,CollectionThis section explains that we collect Personal Data provided to us or that we obtain while you are using the site.,124,<first>,<error>
Protection,Protection,100.0,1923,main,"ProtectionThis section explains how we employ technical, administrative and physical safeguards that are designed to prevent unauthorized access, maintain data accuracy, and ensure the correct ",193,<first>,<why>
Use,use,100.0,2117,main,"use of Personal Data.UseThis section explains how we use Personal Data to provide you with products and services from our site, or to build features that will make those services easier to use, and to contact you about these services, as well as our legal basis for these uses.",277,<first>,<error>
Sharing,Sharing,100.0,2397,main,"SharingThis section explains that we share your Personal Data with external service providers (e.g., hotels, airlines, car rental agencies), Booking Holdings companies, our third party partners, our agents, and otherwise as necessary to perform transactions with you and manage our business.",291,<third>,<why>
Marketing and Choices,Marketing and Choices,100.0,2690,main,Marketing and ChoicesYou can exercise your control over any                      marketing communication.Click herefor more information.,136,<first>,<why>
Cookies,Cookies,100.0,2831,main,"CookiesOur site uses cookies and other similar technologies. To opt out of advertising and certain other cookies,click here.",124,<tracking>,<what>
Access and Data Subject Rights,Access and Data Subject Rights,100.0,2959,main,"Access and Data Subject RightsPriceline understands that you may want to change, access or delete your Personal Data. You may do so by accessing your profile or by using the form availablehere.",193,<access>,<error>
Cross-Border Data Transfers,Cross-Border Data Transfers,100.0,3156,main,Cross-Border Data Transfers,27,<third>,<what>
Cross-Border Data Transfers,Cross-Border Data Transfers,100.0,3156,main,"Our site is operated in the United States. If you are located outside the US, your Personal Data will be transferred to the US, a jurisdiction that may not provide an equivalent level of protection as your home jurisdiction. The Cross-border transfer to the US is necessary for the conclusion or performance of your transaction, and/or for the establishment, exercise, and defense of legal claims. To the extent the provision of your Personal Data is not necessary for those purposes, or as otherwise permitted by local law, your use of the site or provision of any Personal Data constitutes your consent to the cross-border transfer of Personal Data and the other activities identified in this Privacy & Cookies Policy.",720,<third>,<what>
Children,Children,100.0,3905,main,ChildrenYou must be at least 18 years old to use the site.,58,<audience>,<error>
Links,Links,100.0,3965,main,"LinksOur site contains links to other websites or services that are not owned or controlled by us, including links to websites of travel suppliers and our advertisers, sponsors, and partners. This Privacy & Cookies Policy only applies to information collected by our site.",272,<links>,<other>
California Privacy Rights,California Privacy Rights,100.0,4239,main,California Privacy RightsCalifornia residents may have certain rights related to their Personal Data. Please see this section for a description of such rights.,159,<region>,<other>
Changes to this Privacy & Cookies Policy,Changes to this Privacy & Cookies Policy,100.0,4400,main,"Changes to this Privacy & Cookies PolicyPriceline may revise their Privacy & Cookies Policy to reflect changes in the law, our Personal Data collection and use practices, the features of our site, or advancements in technology.",227,<change>,<error>
Contact Us,Contact Us,100.0,4629,main,"Contact UsShould you have any questions, concerns or comments, please contact us at privacy@priceline.com. Priceline LLC is located at 800 Connecticut Avenue, Norwalk, Connecticut 06854 USA.1. ",193,<contact>,<other>
Our Collection of Your Personal Data,Our Collection of Your Personal Data,100.0,4824,main,"Our Collection of Your Personal DataIn order to provide you with our online travel service, we must collect personally identifiable information (""Personal Data""). We may collect the following categories of Personal Data you provide to us while you are using the site:Identifiers:NameAddressPhone numberEmail addressAgeDate of birthGenderUsername and password for our site and any other information you may choose to provide either directly or through your use of social media sign-in features (such as ",502,<first>,<what>
Our Collection of Your Personal Data,Our Collection of Your Personal Data,100.0,4824,main,                            Facebook Connect) or as may be required to fulfill the requested service; andIP addressCommercial information:Credit card number and payment informationInternet or other electronic network activity information:IP addressDevice informationWeb log informationSearch preferences related to specific searches andBids through your interactions with our siteInferences drawn from other Personal Data:Profile or purchasing habits inferred from Personal DataDevice information,496,<first>,<what>
Our Collection of Your Personal Data,Our Collection of Your Personal Data,100.0,4824,main,"Web log informationSearch preferences related to specific searches andBids through your interactions with our siteGeolocation data:General device location andWith consent, specific device locationIn addition, we may receive certain categories of Personal Data listed above from sources other than you, specifically from the following categories of sources:Third party applications (including, but not limited to Facebook and Google) that you use for single sign-on",464,<first>,<what>
Our Collection of Your Personal Data,Our Collection of Your Personal Data,100.0,4824,main,"Our affiliates, subsidiaries, or business partnersThird party data providers andIndividuals purchasing services on your behalf.If you purchase services for other travelers or travel companions, you must make sure that you have the right to provide their personal Data to us and that those other travelers have accepted how Priceline uses their information as stated in this policy. Personal Data of other travelers is collected only for the purpose of providing such Personal Data to the appropriate travel supplier to fulfill the requested service, or as otherwise may be required or permitted by applicable law.",613,<first>,<what>
Our Collection of Your Personal Data,Our Collection of Your Personal Data,100.0,4824,main,2. ,3,<first>,<what>
Protecting Your Personal Data,Protecting Your Personal Data,100.0,6943,main,Protecting Your Personal Data,29,<security>,<what>
Protecting Your Personal Data,Protecting Your Personal Data,100.0,6943,main,"Protecting your Personal Data is a top priority at Priceline. We employ technical, administrative and physical safeguards that are designed to prevent unauthorized access, maintain data accuracy, and to ensure correct use of Personal Data. To provide protection for credit card transactions while in transit, Priceline currently uses Secure Socket Layer encryption. If you have reason to believe that your interaction with us is no longer secure (e.g., if you feel that the security of any account you might have with us has been compromised), please contact us immediately as detailed in the ""Contact Us"" section of this Privacy & Cookies Policy.",647,<security>,<what>
Protecting Your Personal Data,Protecting Your Personal Data,100.0,6943,main,3. ,3,<security>,<what>
Use of Your Personal Data,Use of Your Personal Data,100.0,7624,main,"Use of Your Personal DataWe use Personal Data to provide you with services, to build features that will make the services easier to use, and to contact you. This includes a faster website experience, better customer support, timely notice of new services and special offers, and more relevant content.Our legal basis to use your data, where one is required to be provided by applicable law, is as follows:(a) as necessary to perform a transaction;",447,<first>,<how-used>
Use of Your Personal Data,Use of Your Personal Data,100.0,7624,main,(b) as necessary to comply with a legal obligation (such as record keeping to substantiate our compliance with law);(c) where you have provided consent as appropriate under applicable law; and(d) necessary for legitimate interests such as marketing that you have not previously objected to receiving.,300,<first>,<how-used>
Use of Your Personal Data,Use of Your Personal Data,100.0,7624,main,"In general, you need to provide the Personal Data in order to make a reservation and otherwise enter into a transaction with us, for us to provide you with travel reservation services, and as may be required for our compliance purposes in connection with such transactions, except in limited instances when we indicate that certain information is voluntary. Not providing Personal Data may prevent us from providing you with requested information and carrying out transactions. However, you can always exercise control over our use of Personal Data for direct marketing (",571,<first>,<how-used>
Use of Your Personal Data,Use of Your Personal Data,100.0,7624,main,"click here for details)             and you can control the use of cookies on our site (click here for details).We also use your Personal Data as described in the """,164,<first>,<how-used>
