decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"AppSonix Privacy PolicySearch this siteSkip to main contentSkip to navigationAppSonix Privacy PolicyHomeSupportAppSonix Privacy PolicyHomeSupportMoreHomeSupportAPPSONIXPrivacy PolicyThis Privacy Policy describes how and when APPSONIX collects, uses,and shares your information when you use android applications offered by APPSONIX.",331,<error>,<error>
,,-1.0,0,,"APPSONIX receives your information through our mobile applications. Irrespective of which country you reside in or supply information from, the information provided by you is utilized by APPSONIX  in its own capacity and is not shared with anyone.",247,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,596,main,"Information Collection and UseContact Information:The only contact information that we get from you is your device id that helps you send relevant promotional information to you. Other than that, our applications do not use any kind of user sensitive information from you.Moreover, the information collected by us is not shared at any platform or with any third party.Cookies :",377,<first>,<how-gathered>
Information Collection and Use,Information Collection and Use,100.0,596,main,"When you use any of our applications, we may keep cookies as a means of gathering information with regards to your use of our applications. Such information is gathered via Admob SDK that collects your information and helps in showing you ads pertinent to your use of the applications.Log Data:",294,<first>,<how-gathered>
Information Collection and Use,Information Collection and Use,100.0,596,main,"We do not collect your log data directly. It is Google with its services  that fetches and keeps your log data that is only used by us for analysis purposes only. Google with its services in our applications shares your Log Data information with us. Log Data may include information such as your IP address, browser type operating system, location, your mobile carrier, device and application IDs, search terms, and cookie information. We receive Log Data when you interact with our applications. AppSonix uses Log Data to understand user behavior and to measure, customize, and improve our services.",600,<first>,<how-gathered>
Information Collection and Use,Information Collection and Use,100.0,596,main,"Third-Parties:AppSonix uses a variety of third-party services to help provide our services, such as Firebase Analytics and Firebase Cloud Messenger to provide you information about our latest applications and to better understand your use of our applications. These third-parties may collect information sent by your browser or mobile device, such as cookies, your IP address, or device ID.",390,<first>,<how-gathered>
Information Sharing,Information Sharing,100.0,2267,main,Information SharingWe do not share any of the information collected by us with any other business or any other third party for either personal or commercial use.,161,<first>,<why>
Security,Security,100.0,2430,main,Security,8,<security>,<how-used>
Security,Security,100.0,2430,main,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",539,<security>,<how-used>
Opt-out Rights,Opt-out Rights,100.0,2979,main,"Opt-out RightsIf you do not feel comfortable with the use of our applications under the given privacy policy, then you have the right of opting out any time by uninstalling the application from your phone. None of your information will be kept or disseminated further.",268,<choice>,<how-gathered>
Changes to this Policy,Changes to this Policy,100.0,3249,main,"Changes to this PolicyWe may revise this Privacy Policy from time to time. The most current version of the policy will govern our use of your information and will always be here.  If we make a change to this policy that, in our sole discretion, is material, it will be uploaded here.Report abusePage detailsPage updatedGoogle SitesReport abuse",343,<change>,<other>
