decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Terms & Disclaimer,Terms & Disclaimer,100.0,0,main,Terms & Disclaimer - WhatSticker☰WhatSticker使用條款只能上載用家原創之貼圖。不得上載任何侵權貼圖。不得上載色情、過度暴力及血腥貼圖 (包括但不限於)。如發現有任何違規內容，請附上連結及傳送電郵至此[email protected]，我們會查證及處理。侵權物會在不被通知情況下刪除。每頁下方都有「Report」功能，用以舉報有問題之貼圖包。如用戶上載侵權之貼圖，有可能需要承擔後果，包括法律責任。如用戶上載侵權物被法律申訴，本平台不會承擔該責任，責任由該用戶一力承擔。本平台會配合版權申訴人處理事件，包括提供 IP 位置等等資料。如貼圖容量過大規定，存放一段時間後，該貼圖將會被系統刪除。本平台有最終決定權。,325,<error>,<other>
上架須知及規定,上架須知及規定,100.0,341,main,上架須知及規定如需要上架公開貼圖到本平台，你必需看上架須知及遵守額外規定，詳情請按此。,43,<error>,<other>
免責聲明 (Disclaimer),免責聲明 (Disclaimer),100.0,388,main,免責聲明 (Disclaimer)本平台「WhatSticker」(https://whatsticker.online) 及 Google Play 上的「WhatSticker」 (https://play.google.com/store/apps/details?id=online.whatsticker) 皆是本站作品，其他同名或近似作品與本網無關。本平台所有貼圖皆由用戶上載，所有貼圖內容與本站無關。本平台不會承擔任何因使用本站或程式所招致的任何損失或損害。本平台可能於部份地區受到法律上限制，因此本平台並非提供予置身於該地區的用戶使用。本平台之廣告內容皆由 Adsense 提供，廣告內容與本站無關。我們會盡力維持本平台伺服器持續提供服務。但偶爾亦有我們無法控制的突發情況出現，令到服務中斷。由於智能電話型號眾多，在某些型號上，WhatSticker 可能無法正常運作。WhatsApp 貼圖的機制是離線儲存在用戶手機裡，因此如 WhatsApp 用戶已安裝你的貼圖，你將無法刪除或更改他們的貼圖包。即使你已在本平台刪除貼圖包。,472,<error>,<error>
免責聲明 (Disclaimer),免責聲明 (Disclaimer),100.0,388,main,Signal 貼圖的機制是不可變更及不可刪除的儲存在 Signal 伺服器裡，因此如你選擇同步到 Signal，你將無法刪除或更改 Signal 貼圖包。即使你已在本平台刪除貼圖包。如 Telegram 用戶已安裝你的貼圖，你將無法刪除或更改他們的貼圖包。即使你已在本平台刪除貼圖包。,142,<error>,<error>
創作者 Q & A,創作者 Q & A,100.0,1017,main,創作者 Q & AQ1: 貼圖包顯示的「人氣」數字代表什麼？A1: 「人氣」是由公式計算出來的指標，當中包括了下載次數，瀏覽次數等等數據。用途在於顯示該貼圖的受歡迎程度。所以「人氣」並不是下載量。Q2: 我無法再次同步到 SignalA2: 由於 Signal 不允許更新或刪除 貼圖包，而我們資源有限，每套貼圖只可以同步一次到 Signal。如需要更新 Signal Sticker，請自行用 Signal Desktop 製作貼圖包，然後在我們的編輯器加上該連結詳情:https://whatsticker.online/c/page/signal/HK/zhhttps://support.signal.org/hc/en-us/articles/360031836512-StickersQ3: 有部份 Signal 貼圖模糊不清A3: 此情況大多數只會發生在動態貼圖，由於 Signal 貼圖要求為 APNG 300KB，因此我們系統會壓縮貼圖以滿足條件。如不滿意系統轉換結果，請自行用 Signal Desktop 製作貼圖包，然後在我們的編輯器加上該連結詳情:,487,<error>,<other>
創作者 Q & A,創作者 Q & A,100.0,1017,main,https://whatsticker.online/c/page/signal/HK/zhhttps://support.signal.org/hc/en-us/articles/360031836512-StickersQ4: 遺失了編輯連結請聯絡我們 Email inf[email protected]，並提供貼圖連結及附上作者証明。作者証明例子：草圖一張PhotoShop 螢幕擷取圖，可顯示到圖層其他合理証明亦可能接受,215,<error>,<other>
用家常見問題,用家常見問題,100.0,1739,main,用家常見問題iOS 用戶要怎樣安裝貼圖？請看iOS 教學。WhatSticker &copy 2018-2023,56,<error>,<other>
Terms,Terms,100.0,1800,main,Terms,5,<generic>,<other>
Privacy Policy,Privacy Policy,100.0,1806,main,Privacy Policy,14,<generic>,<what>
Report,Report,100.0,1821,main,Report,6,<third>,<other>
About,About,100.0,1828,main,About,5,<generic>,<other>
Home,Home,100.0,1834,main,Home,4,<first>,<other>
New Pack...,New Pack...,100.0,1839,main,New Pack...,11,<generic>,<other>
History,History,100.0,1851,main,History,7,<first>,<other>
News,News,100.0,1859,main,News,4,<generic>,<other>
Backup (Android Only),Backup (Android Only),100.0,1864,main,Backup (Android Only),21,<first>,<other>
Illustrators,Illustrators,100.0,1886,main,Illustrators,12,<first>,<other>
Category,Category,100.0,1899,main,Category,8,<first>,<other>
All,All,100.0,1908,main,All🎂Birthday🐣Cute💬Words😀Emoji🛡️Org/Brand👩‍🎤Artists/KOLs🏃AnimatedSignal💘LoveTelegram🇭🇰HK🈁Japan👪Mother/FatherGeneral😷Health2020New Year 2019🧨 2021 New Year 🐄🐈Cat🐕Dog🎄Xmas🎃Halloween🐉Dragon Boat Fest.2022🐇Year of the Rabbit 2023Feature Packs🐇Pets & AnimalsKid StarsEducational🥚Easter🥮Mid-Autumn⛄冬至MindHKEnglishTermsPrivacy PolicyReportAboutWhatSticker &copy 2018-2023,363,<first>,<other>
