decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of Meritnation - ,32,<generic>,<error>
Confidentiality and Security,Confidentiality and Security,100.0,32,main,Confidentiality and Security - ,31,<generic>,<error>
Information Sharing and Disclosure,Information Sharing and Disclosure,100.0,63,main,"Information Sharing and DisclosurePrivacy PolicyThis Privacy Policy (""Policy"") outlines Aakash EduTech Private Limited's and its affiliates' (collectively, ""Meritnation"", ""we"", or ""us"") practices in relation to the collection, storage, use, processing, and disclosure of personal data that you have chosen to share with us when you access our  website available at www.meritnation.com (""Website"") or the Meritnation mobile app available on the Google Play Store at",464,<third>,<error>
Information Sharing and Disclosure,Information Sharing and Disclosure,100.0,63,main,"https://play.google.com/store/apps/details?id=com.meritnation.school&hl=en_IN&gl=USand on the Apple App Store athttps://apps.apple.com/in/app/meritnation/id757895298?mncid=blog_APP(collectively, ""App""). The Website and App are c	ollectively referred to as the ""Platform"". The provision of the Platform and the products and services available on or through the Platform are hereafter referred to as ""Services"".",409,<third>,<error>
Information Sharing and Disclosure,Information Sharing and Disclosure,100.0,63,main,"At Meritnation, we are committed to protecting your personal data and respecting your privacy. Please read this Policy carefully to understand our practices regarding your personal data and how we treat it. The Policy sets out the basis on which any personal data, that we collect from you or that you provide to us, will be processed by us.",341,<third>,<error>
Information Sharing and Disclosure,Information Sharing and Disclosure,100.0,63,main,"By using the Services, you confirm that you have read and agree to the terms of this Policy and consent to the process activities described under this Policy. You may use the Services only if you have reached the age of majority in your jurisdiction. If you are under the age of majority in your jurisdiction, your parent or guardian must agree to and accept this Policy on your behalf.",386,<third>,<error>
THE PERSONAL DATA WE COLLECT ABOUT YOU,THE PERSONAL DATA WE COLLECT ABOUT YOU,100.0,1672,main,"THE PERSONAL DATA WE COLLECT ABOUT YOUPersonal data, or personal information, means any information about an individual from which that person can be identified. It does not include data where the identity has been removed (for example, anonymised data).We may collect, use, store, and transfer different kinds of personal data about you in connection with your use of the Services, including but not limited to:",412,<first>,<what>
Identity and profile-related data,Identity and profile-related data,100.0,2087,sub,"Identity and profile-related data: This includes identity data, including first and last name, username, passwords, date of birth, gender, year of study, school name, and board of education;",190,<first>,<what>
Contact data,Contact data,100.0,2278,sub,"Contact data: This includes contact details including permanent address, email address, alternate email address, and phone number;",130,<first>,<what>
Transaction data,Transaction data,100.0,2409,sub,"Transaction data: This includes transaction data including details of the Services you have availed, your credit or debit card details for tracking transactions that are provided to us by payment processors, and UPI IDs for processing payments;",244,<first>,<what>
Technical and device data,Technical and device data,100.0,2654,sub,"Technical and device data: This includes technical data, including IP addresses, browser types and versions, internet service provider details, time zone settings, location data, details of operating systems, access time, device ID, device type, and other technology on the devices you use to access the Services;",313,<first>,<what>
Usage data,Usage data,100.0,2968,sub,"Usage data: This includes information about how you use the Services, your activity on the Platform, user taps and clicks, time spent on the Platform, page views, and links you click on the Platform;",199,<first>,<what>
Marketing and communications data,Marketing and communications data,100.0,3168,sub,"Marketing and communications data: This includes marketing and communications data including your preferences in receiving marketing from us and your communication preferences, any feedback you provide to us, and survey responses.",230,<first>,<what>
Marketing and communications data,Marketing and communications data,100.0,3168,sub,"We also collect, use, and share aggregated data such as statistical or demographic data for any purpose. Aggregated data could be derived from your personal data but is not considered personal data as this data will not directly or indirectly reveal your identity. For example, we may aggregate your usage data to calculate the percentage of users accessing a specific feature of the Platform. However, if we combine or connect aggregated data with your personal data so that it can directly or indirectly identify you, we treat the combined data as personal data which will be used in accordance with this Policy.",614,<first>,<what>
WHAT HAPPENS IF I REFUSE TO PROVIDE MY PERSONAL DATA?,What happens if I refuse to provide my personal data?,100.0,4014,main,"What happens if I refuse to provide my personal data?Where we need to collect personal data by law, or under the terms of a contract (such as the Terms), and you fail to provide that data when requested, we may not be able to perform the contract (for example, to provide you with the Services). In this case, we may have to cancel or limit your access to the Services, but we will, where reasonably practical, notify you if this is the case at the time.",454,<choice>,<why>
HOW WE COLLECT PERSONAL DATA,HOW WE COLLECT PERSONAL DATA,100.0,4470,main,"HOW WE COLLECT PERSONAL DATAWe use different methods to collect and process personal data about you, including through:",119,<first>,<how-gathered>
