decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy | MobvoiUSChoose your country or regionMobvoi Privacy PolicyMobvoi Privacy PolicyLast Updated: September 29, 2022 (This Policy will be taken effect as of May 26, 2020)Thank you for using Mobvoi!Your privacy is important to us. Mobvoi respects your right to privacy. This Privacy Policy explains who we are, how we collect, share and use personal information about you, and how you can exercise your privacy rights. This Privacy Policy applies to personal information that we collect through Mobvoi app, TicWatch series devices, Tichome series smart loudspeakers manufactured by Mobvoi (collectively referred as """,627,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Mobvoi services"" or ""services of Mobvoi"").If your Mobvoi services are provided in English language, then currently operation system is powered byWear OS by Google (formerly as Android Wear). Mobvoi does not own or control Wear OS by Google and when you interact with them, you may be providing information directly to Wear OS by Google and other third parties of their choosing. These third parties will have their own rules about the collection, use and disclose of information. We encourage you to review their privacy policies.",530,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"When this Policy mentions ""Mobvoi"", ""We"", ""Us"", or ""Our"", it refers to the Mobvoi Information Technology Company Limited that is responsible for your information under this Privacy Policy (the ""Data Controller"").If you have any questions or concerns about our use of your personal information, then please contact us using the contact details provided at the bottom of this Privacy Policy.Quick links",400,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"We recommend that you read this Privacy Policy in full to ensure you are fully informed.  However, if you only want to access a particular section of this Privacy Policy, then you can click on the relevant link below to jump to that section.1. ",244,<generic>,<error>
What Does Mobvoi Do,What Does Mobvoi Do,100.0,1822,main,What Does Mobvoi Do2. ,22,<generic>,<error>
Legal Basis for Processing Personal Information,Legal Basis for Processing Personal Information,100.0,1845,main,Legal Basis for Processing Personal Information3. ,50,<first>,<error>
How We Collect Your Personal Information,How We Collect Your Personal Information,100.0,1896,main,"How We Collect Your Personal Information4. How We Use Your Personal Information5. How We Share, Transfer, Publically Disclose and Retain Your Personal Information6. How We Protect Your Personal Information7. Your Rights to Manage the Personal Information8. Our Notice9. Third Party Partners & Integrations10. Data Retention11. Global Operations and International Data Transfers12. How We Use Cookies and Other Tracking Technologies13. How We Dispose the Personal Information of Children14. Privacy Policy Update",511,<first>,<error>
How We Collect Your Personal Information,How We Collect Your Personal Information,100.0,1896,main,"15. How to Contact Us1. What Does Mobvoi DoMobvoi Information Technology Company Limited and allaffiliated companiesis an artificial intelligence company, headquartered in Beijing, P.R. China, but with group companies all around the world. Our Services based on core voice-based technologies enable Mobvoi and our authorised partner to serve you with personalised life assistant service through human-computer interaction.For more information about Mobvoi, please see the ""About Us"" section of our Website at",508,<first>,<error>
How We Collect Your Personal Information,How We Collect Your Personal Information,100.0,1896,main,"https://www.mobvoi.com/pages/about-us.2. Legal Basis for Processing Personal InformationIf you are a visitor from the European Economic Area, our legal basis for collecting and using the personal information described above will depend on the personal information concerned and the specific context in which we collect it.",322,<first>,<error>
How We Collect Your Personal Information,How We Collect Your Personal Information,100.0,1896,main,"However, we will normally collect personal information from you only (i) where we need the personal information to perform a contract with you, (ii) where the processing is in our legitimate interests and not overridden by your rights, or (iii) where we have your consent to do so. In some cases, we may also have a legal obligation to collect personal information from you or may otherwise need the personal information to protect your vital interests or those of another person.",480,<first>,<error>
