decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Paytm.com - Terms & ConditionsPaytm for ConsumerPaymentsBill Payment & RechargesSend Money to AnyoneOnline PaymentsIn-Store PaymentsTicket bookingMovie TicketsFlight TicketsTrain TicketsBus TicketsFinancial ServicesBankingSavings AccountPaytm MoneyInsuranceLoans & Credit CardsPostpaidCredit CardsPersonal LoanCredit ReportPaytm For BusinessConsumer PaymentsOnline PaymentsPayment GatewayPayment LinksUpi PaymentsSubscriptionsSettlementsSaved InstrumentsOffline PaymentsPaytm QRSoundboxAll-in-One POS,500,<error>,<error>
,,-1.0,0,,Business PaymentsPayoutsNodal AccountBusiness SoftwarePOS Billing SoftwarePaytm for Business AppAdvertising on PaytmBusiness KhataFinancial ServiceBankingCurrent AccountSalary AccountEmployee BenefitsWealthPensionMutual FundsPaytm GoldLoansBusiness LoanInsuranceDeveloperPayments APIPAIInvestor RelationsCompanyAboutCSRBlogContact UsTerms & ConditionsSustainabilityESG ProfileSustainability at PaytmCareerSign InAbout usCSRBlogContact UsTerms & ConditionsSustainabilityESG ProfileSustainability at Paytm,503,<error>,<error>
,,-1.0,0,,Terms & ConditionsOne97 Communications LimitedSelect CompanyTERMS & CONDITIONSGRIEVANCEPRIVACY,94,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,1181,main,PRIVACY POLICY - LOAN PRODUCTSANTI BRIBERY AND ANTI CORRUPTION POLICY,69,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,1181,main,"Your privacy is of utmost importance to us and protection of your Personal Data as disclosed by you to us is a key commitment for us. During your usage of our platform, we may collect and generate various data points about you as elaborated below. In this, we are governed by the provisions of applicable law in India including the Information Technology Act 2000 and the Information Technology (Reasonable security practices and procedures and sensitive personal data or information) Rules, 2011 to maintain the privacy of your Personal Data. We collect and process your Personal Data only to the extent necessary for us to process your requirement(s) and in the manner as detailed hereinafter below in section II and III, and in accordance with such applicable law. In case you choose not to share your Personal Data as required, with us, we may not be able to carry out your transaction.",890,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,1181,main,"""Personal Data"" means data relating to you that is directly or indirectly identifiable, having regard to any characteristic, trait, attribute or any other feature of your identity or any combination of such features with any other information. Personal Data does not mean information that is freely available or accessible in public domain or furnished under the Right to Information Act, 2005 or any other law for the time being in force. Personal Data includes Sensitive Personal Data, which relates to password, financial information such as bank account or credit card or debit card or other payment instrument details, physical, physiological and mental health condition, sexual orientation, medical records and history, biometrics or any other data categorised as sensitive under applicable law in India.",810,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,1181,main,I. ,3,<generic>,<error>
Types of Information we collect,Types of Information we collect,100.0,2957,main,"Types of Information we collectWe may collect following information from you, as you have disclosed to us:",106,<generic>,<what>
I. Personal Details,1. Personal details,94.73684210526316,3065,sub,"1. Personal details (e.g. name, contact details including, residential address, date of birth, documents such as identity card / passport details / Aadhaar details / PAN / Voter ID / driving license, and/or education details) provided by you to us to avail various products/services from us.2. Your details includ",313,<first>,<what>
II. Transaction History,ing transaction history,91.30434782608697,3379,sub,"ing transaction history, balances, payment details, for effecting transfer of monies through various payment channels provided by us",132,<first>,<what>
