decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
TERMS OF USE AND PRIVACY POLICY,TERMS OF USE AND PRIVACY POLICY,100.0,0,main,TERMS OF USE AND PRIVACY POLICY,31,<generic>,<other>
GENERAL,GENERAL,100.0,32,main,GENERAL,7,<error>,<other>
This Privacy Policy describes the body of rules that apply to the use of the Lojong mobile application,This Privacy Policy describes the body of rules that apply to the use of the Lojong mobile application,100.0,40,sub,"This Privacy Policy describes the body of rules that apply to the use of the Lojong mobile application, (""Lojong"" or ""we"" or ""us"") for Android and iOS mobile devices, developed and distributed by UNISOLLUS Lda. Before using the application or subscribing to the service, please be sure to read this document in its entirety. The use of these services should only be done in accordance with this document.",404,<generic>,<error>
"Lojong is a mobile application that provides daily quotes, animated videos, and guided meditations","Lojong is a mobile application that provides daily quotes, animated videos, and guided meditations",100.0,445,sub,"Lojong is a mobile application that provides daily quotes, animated videos, and guided meditations, with the aim of improving the well-being, relaxation, and quality of life of its users.By installing the application, you confirm that you have read and agree to the practices and conditions described in this Privacy Policy. ",325,<generic>,<error>
We will be free to change the set of rules contained in this term at any time by posting those changes,We will be free to change the set of rules contained in this term at any time by posting those changes,100.0,771,sub,"We will be free to change the set of rules contained in this term at any time by posting those changes, and use after that will imply that you still agree to the Privacy Policy and its changes. The latest Privacy Policy will always be available on the Play Store (Android) and the App Store (iOS) and it is your duty to be informed and check it regularly.",355,<generic>,<error>
DATA WE MAY COLLECT,DATA WE MAY COLLECT,100.0,1127,main,"DATA WE MAY COLLECTFor a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Name, email, phone id, timezone, location. The information that we request will be retained by us onhttps://applojong.comand used as described in this privacy policy.",347,<first>,<what>
We may collect and process the following data about you:,We may collect and process the following data about you:,100.0,1478,sub,We may collect and process the following data about you:,56,<first>,<error>
"• Personal data including, for example, your name, e-mail address, password, and in certain instances, telephone number","• Personal data including, for example, your name, e-mail address, password, and in certain instances, telephone number",100.0,1535,sub,"• Personal data including, for example, your name, e-mail address, password, and in certain instances, telephone number, data about your usage of the Products, data you provide in connection with your usage of the Products, and data collected by tracking technologies as further described in section 4 below that may identify you as an individual or allow online contact with you as an individual.",397,<error>,<error>
"• Facebook profile information, such as name, email address, and Facebook ID","• Facebook profile information, such as name, email address, and Facebook ID",100.0,1933,sub,"• Facebook profile information, such as name, email address, and Facebook ID, if you choose to log in to the Products through Facebook.",135,<error>,<error>
"• Google profile information, such as name, email address, and Google ID","• Google profile information, such as name, email address, and Google ID",100.0,2069,sub,"• Google profile information, such as name, email address, and Google ID, if you choose to log in to the Products through Google.",129,<error>,<error>
"• Device information such as operating system version, device type, and system performance data","• Device information such as operating system version, device type, and system performance data",100.0,2199,sub,"• Device information such as operating system version, device type, and system performance data.",96,<error>,<error>
• Data collected via tracking technologies,• Data collected via tracking technologies,100.0,2296,sub,• Data collected via ,21,<error>,<error>
TRACKING TECHNOLOGIES,tracking technologies,100.0,2317,main,"tracking technologies, as fully described in section 4.If you choose to engage with the “My Progress” feature, we will collect and store your responses to both the Perceived Stress Scale questionnaire and free-form text box.• If you choose to invite a friend to use the Products using our Invite system, we will ask you for their name and email address. We will use this data to invite him or her to join the Products. We store this data for the sole purpose of sending invitations and tracking the success of our Invite program. If your friend would like us to delete his or her data, they can do so by opting-out as described in each invitation or by contacting us at",669,<tracking>,<what>
TRACKING TECHNOLOGIES,tracking technologies,100.0,2317,main,contact@lojongapp.com.TRACKING TECHNOLOGIES,43,<tracking>,<what>
"Lojong and our analytics partners use technologies such as cookies, beacons, tags, and scripts","Lojong and our analytics partners use technologies such as cookies, beacons, tags, and scripts",100.0,3035,sub,"Lojong and our analytics partners use technologies such as cookies, beacons, tags, and scripts to enable a service to recognize your device so you don't have to provide the same data several times during one task, to recognize that you may have already given a username and password so you don't need to do it for every web page requested, and to measure how people are using the Products.",389,<tracking>,<error>
"We use local storage, such as HTML5, to store content data and preferences","We use local storage, such as HTML5, to store content data and preferences",100.0,3425,sub,"We use local storage, such as HTML5, to store content data and preferences. Third parties with whom we partner to provide certain features on the Products also use HTML5 to collect and store data. Various browsers may offer their own management tools for removing HTML5.",270,<tracking>,<error>
"We use local storage, such as HTML5, to store content data and preferences","We use local storage, such as HTML5, to store content data and preferences",100.0,3425,sub,"We partner with third parties, such as Facebook and Google, to manage our advertising of the Products on other sites or platforms as well as across your other devices based on your past visits to our Website. Our third party partners may use technologies such as cookies to gather data about your activities within the Products to deliver such advertising to you, such as retargeting ads. We do not respond to do-not-track signals. For more data about interest-based ads, including how to opt-out of having your web-browsing data used for behavioral advertising purposes, please visit www.aboutads.info/choices. Please note that this does not opt you out of being served ads. You may continue to receive generic ads on these third party platforms. You may also opt out of receiving ads across devices by adjusting your ad preference in your Google account.",856,<tracking>,<error>
"We use local storage, such as HTML5, to store content data and preferences","We use local storage, such as HTML5, to store content data and preferences",100.0,3425,sub,"We use third party trackers to let us know when users have visited the Products by “clicking-through” our sponsored advertising or content hosted on third party platforms. The Products use Google Analytics code to gather statistical data. Google Analytics sets cookies to help us accurately estimate the number of visitors to the Products and the volumes of usage of the Products. This is done to ensure that the Products are available when you want them and are fast. For more data on how Google Analytics processes this data, visit",533,<tracking>,<error>
"We use local storage, such as HTML5, to store content data and preferences","We use local storage, such as HTML5, to store content data and preferences",100.0,3425,sub,www.google.com/analytics.Link to the privacy policy of third-party service providers used by the app:Google Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebookGoogle Fit,193,<tracking>,<error>
MOBILE ANALYTICS,MOBILE ANALYTICS,100.0,5289,main,MOBILE ANALYTICS,16,<first>,<how-used>
We use mobile analytics software to allow us to better understand the functionality of our mobile software,We use mobile analytics software to allow us to better understand the functionality of our mobile software,100.0,5306,sub,"We use mobile analytics software to allow us to better understand the functionality of our mobile software on your phone. This software may record data such as how often you engage with the Products, the events that occur within the Products, aggregated usage and performance data, and where the Applications were downloaded from. We may link the data we store within the analytics software to any personal data you submit within the mobile application.",453,<first>,<error>
HEALTH DATA IN HEALTHKIT,HEALTH DATA IN HEALTHKIT,100.0,5760,main,HEALTH DATA IN HEALTHKIT,24,<first>,<what>
"In addition, Lojong may also write data to the Apple HealthKit database for mindfulSession","In addition, Lojong may also write data to the Apple HealthKit database for mindfulSession",100.0,5785,sub,"In addition, Lojong may also write data to the Apple HealthKit database for mindfulSession (The duration of the completed meditation) with the Lojong app.Lojong cannot write data in the Apple HealthKit database unless you specifically grant access.",248,<first>,<error>
"REGISTRATION, PAYMENT AND PERSONAL INFORMATION","REGISTRATION, PAYMENT AND PERSONAL INFORMATION",100.0,6035,main,"REGISTRATION, PAYMENT AND PERSONAL INFORMATION",46,<first>,<why>
The User will make his registration through his e-mail address when he will create a username and password,The User will make his registration through his e-mail address when he will create a username and password,100.0,6082,sub,The User will make his registration through his e-mail address when he will create a username and password to access the application. ,134,<first>,<error>
The User is responsible for the confidentiality of his password and the information he provides to Lojong,The User is responsible for the confidentiality of his password and the information he provides to Lojong,100.0,6216,sub,"The User is responsible for the confidentiality of his password and the information he provides to Lojong. There will be the possibility to register via Facebook or Gmail, where the User, by logging in through their Facebook or Gmail registration or any other third party service, automatically accepts the collection of their data on those platforms.",351,<first>,<error>
