decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy Policy,28,<generic>,<error>
Clicklab Privacy Policy,Clicklab Privacy Policy,100.0,30,main,"Clicklab Privacy PolicyYour privacy is important to ClickLab. ThisPrivacy Policy describes how and when ClickLab collects, uses, and shares yourinformation when you use our mobile applications and the Services.PLEASE READ THIS PRIVACY POLICY CAREFULLY. BY ACCESSINGOR USING THE SERVICE, YOU AGREE TO BE BOUND BY THE TERMS AND CONDITIONSDESCRIBED HEREIN AND ALL TERMS AND CONDITIONS INCORPORATED BY REFERENCE. IF YOUDO NOT AGREE TO ALL OF THE TERMS AND CONDITIONS SET FORTH BELOW, YOU MAY NOT",491,<generic>,<error>
Clicklab Privacy Policy,Clicklab Privacy Policy,100.0,30,main,"USE THE CLICKLAB SERVICE.PERSONALINFORMATIONWe DO NOT collect, store or use any personalinformation while you visit, download or upgrade our products.NON-",154,<generic>,<error>
Personal Information,PERSONAL INFORMATION,100.0,689,main,"PERSONAL INFORMATIONWe may collect and use non-personalinformation in the following circumstances. To have a better understanding inuser’s behavior, solve problems in products and services, improve our products,services and advertising, we may collect ",252,<first>,<error>
NON-PERSONAL INFORMATION,non-personal information,100.0,945,main,"non-personal information such asinstalled application name and package name, the data of install, frequency ofuse, country, equipment and channel.If non-personal information is combined with personal information, we treat thecombined information as personal information for the purposes of this PrivacyPolicy.",309,<first>,<error>
THIRD – PARTY SERVICES,THIRD – PARTY SERVICES,100.0,1260,main,"THIRD – PARTY SERVICESClicklab uses a variety of third-partyservices to help provide our Services. These third-party service providers mayuse cookies and other technologies to collect information about your use of ourServices, including your IP address, device ID. Our service providers includeGoogle AdMob.",307,<third>,<error>
LOCATION INFORMATION,"LOCATION
INFORMATION",95.0,1573,main,"LOCATIONINFORMATIONWhen you use a location-enabled ClickLabservice, we may collect and process information about your actual location,like GPS signals sent by a mobile device.",175,<first>,<error>
PERMISSION,PERMISSION,100.0,1753,main,PERMISSION,10,<first>,<error>
WRITE_EXTERNAL_STORAGE,WRITE_EXTERNAL_STORAGE,100.0,1764,sub,WRITE_EXTERNAL_STORAGE: Save     photos created by this app into user’s device storage.,87,<first>,<error>
CAMERA,CAMERA,100.0,1854,sub,CAMERA: Take     photos by user’s device camera.,48,<first>,<error>
INTERNET and ACCESS_NETWORK_STATE,INTERNET and ACCESS_NETWORK_STATE,100.0,1905,sub,INTERNET and ACCESS_NETWORK_STATE: Access     internet to request ads.,70,<first>,<error>
CHANGES TO THIS PRIVACY POLICY,CHANGES TO THIS PRIVACY POLICY,100.0,1978,main,"CHANGES TO THIS PRIVACY POLICYWe may change this Privacy Policy from time to time. If we make anychanges to this Privacy Policy that we think materially alter your rights, thenwe will post the latest policy to this site and change the ""LastUpdated"" date below. We encourage you to review this Privacy Policywhenever you visit the ClickLab Service to understand how your personalinformation is used.",398,<change>,<error>
QUESTIONS,QUESTIONS,100.0,2383,main,"QUESTIONSIf you have any questions about thisPrivacy Policy, please contact us viaclicklab7@gmail.com.Last Updated : 25.07.2021HomeSubscribe to:Posts (Atom)Awesome Inc. theme. Powered byBlogger.",194,<choice>,<error>
