decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"<iframe          title=GTM-TDJFNV8          cookieFlags=""samesite=none;secure""          src=""https://www.googletagmanager.com/ns.html?id=GTM-TDJFNV8""          height=""0""          width=""0""          style={{            display: 'none',            visibility: 'hidden',          }}        />",289,<error>,<error>
Privacy Policy,Privacy Policy,100.0,300,main,"Privacy Policy | ConsensysConsensys HomeProductsSolutionsDevelopersResourcesBlogCompanyContactNewsletterContactPrivacy PolicyLast updated: November 23, 2022This privacy policy (“Policy”) describes how Consensys Software Inc. (“Company”, “we”, “our”, or “us”) collects, uses, shares, and stores personal information of users of its websites,https://consensys.net/,https://metamask.io/,https://infura.io/,https://consensys.net/quorum/,https://diligence.consensys.net/andhttps://codefi.consensys.net/(the “Sites",508,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,300,main,"”). This Policy applies to the Sites, applications, products and services (collectively, “Services”) on or in which it is posted, linked, or referenced.",152,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,300,main,"By using the Services, you accept the terms of this Policy and our Terms of Use, and consent to our collection, use, disclosure, and retention of your information as described in this Policy.  If you have not done so already, please also review our terms of use. The terms of use contain provisions that limit our liability to you and require you to resolve any dispute with us on an individual basis and not as part of any class or representative action. IF YOU DO NOT AGREE WITH ANY PART OF THIS PRIVACY POLICY OR OUR TERMS OF USE, THEN PLEASE DO NOT USE ANY OF THE SERVICES.",577,<generic>,<error>
WHAT WE COLLECT,WHAT WE COLLECT,100.0,1578,main,WHAT WE COLLECTWe get information about you in a range of ways.,63,<generic>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,"Information You Give Us.Information we collect from you may include:Identity information, such as your first name, last name, username or similar identifier, title, date of birth and gender;Contact information, such as your postal address, email address and telephone number;Profile information, such as your username and password, interests, preferences, feedback and survey responses;",386,<first>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,"Feedback and correspondence, such as information you provide in your responses to surveys, when you participate in market research activities, report a problem with Service, receive customer support or otherwise correspond with us;Financial information, such as your credit card or other payment card details;Transaction information, such details about purchases you make through the Service and billing details;Usage information, such as information about how you use the Service and interact with us;",502,<first>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,"Marketing information, such as your preferences for receiving marketing communications and details about how you engage with them;Financial information, such as bank account number and bank routing number; financial assets holdings; andTechnical information, such as your Ethereum wallet address, application programming interface (API)-key and network information regarding transactions.Information collected by Infura when you use Infura as your default RPC provider in MetaMask.https://metamask.io/",501,<first>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,(“MetaMask”)andhttps://infura.io/(“Infura,41,<first>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,"”) are both products offered by the Company and Infura is the default Remote Procedure Call (RPC) provider in MetaMask. When you use Infura as your default RPC provider in MetaMask, Infura will collect your IP address and your Ethereum wallet address when you send a transaction. However, if you’re using your own Ethereum node or a third party RPC provider with MetaMask, then neither Infura nor MetaMask will collect your IP address or Ethereum wallet address (but you should be aware your information will be subject to whatever information collection performed by the RPC provider you are using and their terms regarding such collection).",642,<first>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,"Further Information You Give Us In Relation to the Codefi Site and Codefi Services.Further information we collect from you in relation to https://codefi.consensys.net/ (the “Codefi Site”) and Codefi Services may include:Further identity information, such as your country of birth, nationality, social security number, place of birth, employer and occupation;Passport and/or photo ID for identity verification purposes;",418,<first>,<error>
Information You Give Us,Information You Give Us,100.0,1643,sub,"Information required to comply with anti-money laundering (AML) laws and know-your-customer (KYC) requirements (such as nationality and place of birth);Source of funds for participating in token launches; andInformation that you give us in relation to your purchased token holdings, such as earnings received from staking, and the number of tokens in your wallet.",363,<first>,<error>
Information We Get From Others,Information We Get From Others,100.0,4523,main,Information We Get From Others.We may get information about you from other third party sources and we may add this to information we get from your use of the Services. Such information may include:,197,<first>,<error>
Registration using Single Sign-On Account,Registration using Single Sign-On Account,100.0,4722,sub,Registration using Single Sign-On Account,41,<first>,<error>
Registration using Single Sign-On Account,Registration using Single Sign-On Account,100.0,4722,sub,": When registering some user accounts (e.g. with the Codefi Site), you also have the option of using a single sign-on account (“SSO”). With an SSO, you can sign up for various different services and platforms with a single account. Some of our Sites currently offer you the opportunity to use the SSO services offered by  Google, LLC, Amphitheatre Parkway, Mountain View, CA 94043, USA (“Google”). Google’s Privacy Policy and Terms of Use apply to the registration and use of the Google SSO service, see https://policies.google.com/privacy/. Please note that the registration for and the use of SSO services are subject to the Google privacy policy and terms of use, which are beyond our control.",696,<first>,<error>
Information Automatically Collected,Information Automatically Collected,100.0,5461,main,Information Automatically Collected.,36,<first>,<error>
Information Automatically Collected,Information Automatically Collected,100.0,5461,main,"We may automatically record certain information about how you use our Sites (we refer to this information as “Log Data“). Log Data may include information such as a user’s Internet Protocol (IP) address, device and browser type, operating system, the pages or features of our Sites to which a user browsed and the time spent on those pages or features, the frequency with which the Sites are used by a user, search terms, the links on our Sites that a user clicked on or used, and other statistics. We use this information to administer the Service and we analyze (and may engage third parties to analyze) this information to improve and enhance the Service by expanding its features and functionality and tailoring it to our users’ needs and preferences.",755,<first>,<error>
Information Automatically Collected,Information Automatically Collected,100.0,5461,main,"We may use cookies, local storage or similar technologies to analyze trends, administer the Sites, track users’ movements around the Sites, and to gather demographic information about our user base as a whole. Users can control the use of cookies and local storage at the individual browser level. For more information, please see ourCookies Policy.",349,<first>,<error>
Information Automatically Collected,Information Automatically Collected,100.0,5461,main,"We also may use Google Analytics to help us offer you an optimized user experience.  You can find more information about Google Analytics’ use of your personal data here:https://www.google.com/analytics/terms/us.html. Please note that Metamask does not use Google Analytics in its wallet.We use Segment, an event tracking tool, in some of our Services in order to better understand how you are using the Sites. You can find more information about Segment’s use of your personal data here:",488,<first>,<error>
