decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Lalalab. | ,11,<error>,<error>
Privacy Policy,Privacy Policy,100.0,11,main,Privacy PolicyPrivacy Policy,28,<error>,<error>
Introduction,Introduction,100.0,41,main,"IntroductionThe purpose of this policy is to present the rules relating to the protection of personal data, which, as a data controller, Invaders Corp SAS agrees to respect.The rules come in particular from Regulation (EU) 2016/679 of the European Parliament and the Council of April 27, 2016 (General Data Protection Regulation, hereinafter “GDPR”).",350,<error>,<error>
Introduction,Introduction,100.0,41,main,"This document is subject to change, in particular when necessary to meet the legislation requirements for the protection of personal data. We therefore encourage you to visit this page regularly.",195,<error>,<error>
Contact details of the data controller,Contact details of the data controller,100.0,590,main,"Contact details of the data controllerInvaders Corp SAS144 quai de Jemmapes, 75010 PARIScontact@lalalab.com",107,<error>,<error>
Data Protection Officer,Data Protection Officer,100.0,701,sub,Data Protection Officer:M. Philippe PAYS -dpo@lalalab.com,57,<error>,<error>
Purposes and legal bases of processing,Purposes and legal bases of processing,100.0,761,main,Purposes and legal bases of processing,38,<first>,<error>
"For the purposes of its activities, LALALAB. uses several personal data processing operations.","For the purposes of its activities, LALALAB. uses several personal data processing operations.",100.0,800,sub,"For the purposes of its activities, LALALAB. uses several personal data processing operations. ",95,<first>,<error>
The purposes of its processing are to:,The purposes of its processing are to:,100.0,895,sub,"The purposes of its processing are to:Manage contact and support requestsManage the accounts of users of the siteVerify authenticationsProspect new customers and maintain contact with existing customersSend targeted advertising messages to users’ devicesSend notifications to usersMake the site attractive and optimize navigationManage user profilesOptimize the selection of products and services offered to the user according to their profileManage orders, deliveries, invoicing, payments, accounting",501,<error>,<error>
The purposes of its processing are to:,The purposes of its processing are to:,100.0,895,sub,"Establish activity statisticsDesign new products and servicesManage requests from people who wish to exercise their rights to their data.According to these different purposes, LALALAB. ensures that one of the following conditions is met:The consent of the natural person has been collected for one or more specific purposesThe processing is necessary for the execution of a contract to which the natural person is party to or for the execution of pre-contractual measures taken at the latter’s request",501,<error>,<error>
The purposes of its processing are to:,The purposes of its processing are to:,100.0,895,sub,"The processing is necessary for compliance with a legal obligation to which LALALAB. is subjectThe processing is necessary for the purposes of the legitimate interests pursued by LALALAB., unless the interests of the fundamental rights and freedoms of the natural person concerned prevail",288,<error>,<error>
Types of data collected,Types of data collected,100.0,2204,main,"Types of data collectedTo carry out the processing for which the purposes have been described above, we collect, directly or through third party services, the following data:site connection identifieruser’s IP addresscontact details of the site’s users, customers and prospectsemail addresstelephone numberdate of birthlanguage spokendelivery addresses for ordersmethod of payment usedunique identifier of the device usedthe device’s peripheral access permissionsgeographic location",482,<first>,<error>
Types of data collected,Types of data collected,100.0,2204,main,permission to access social network datainformation retrieved from social networksdata concerning the acceptance of trackersbrowsing preferenceshistory of pages visitedorder historyclaims historyhistory of after-sales service requestsimages deposited in our databases,267,<first>,<error>
Profiling,Profiling,100.0,2976,main,"ProfilingLALALAB. uses the personal and usage data collected to create or update user profiles.This type of data processing allows us to evaluate users’ choices, preferences and behavior for the purposes described in the relevant section of this document.User profiles may also be created through the use of automated tools such as algorithms, which may also be provided by third parties.",388,<first>,<error>
Profiling,Profiling,100.0,2976,main,"The user always has the right to object to this type of profiling activity. To learn more about the user’s rights and how to exercise them, the latter is invited to consult the section of this document detailing the rights of the User.",235,<first>,<error>
Data recipients,Data recipients,100.0,3604,main,Data recipientsThe data collected and the results of the processing are intended for our authorized personnel according to their role in the company. Some of our processing is subcontracted to ,193,<third>,<error>
Data hosts or service providers,data hosts or service providers,100.0,3798,sub,data hosts or service providers who carry out certain operations.,65,<third>,<error>
