decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,A+ Gallery - ,13,<error>,<error>
Privacy Policy,Privacy Policy,100.0,13,main,"Privacy PolicyAtomicAdd's Privacy PolicyYour privacy is very important to us, and we take it seriously. Please read our Privacy Policy below and let us know if you have any questions or other feedback regarding it.PRIVACY POLICY",228,<generic>,<error>
Acceptance of this Policy,Acceptance of this Policy,100.0,245,main,"Acceptance of this PolicyBy accessing, visiting or using our Services, you warrant and represent that you have read, understood and agreed to this Policy and our Terms of Service. If you disagree with anything in this Policy, you must not use or access the Services.",266,<generic>,<why>
Information You Directly and Voluntarily Provide to Us,Information You Directly and Voluntarily Provide to Us,100.0,513,main,Information You Directly and Voluntarily Provide to Us,54,<first>,<what>
Customer Support Information,Customer Support Information,100.0,568,sub,"Customer Support Information: If you are a visitor to the Site, or a user of the Apps, we may collect information that you provide to us when you communicate with any of our departments such as customer service or technical services.",233,<first>,<what>
Contact Information,Contact Information,100.0,802,sub,"Contact Information: When you sign up to create an account with some of our Apps, you will be required to provide an email address as part of the registration process. Alternatively, you can use your Facebook Account or other third party social network accounts (together, â€œSocial Media Accountâ€) to register for the Services.",330,<first>,<what>
Your Content,Your Content,100.0,1133,sub,"Your Content: When using some of our Services, you can create, post, upload or share content by providing us with access to your photos, media and files, and your deviceâ€™s camera and microphone. You voluntarily provide this information to us.",244,<first>,<what>
Photos Backup (Secure Vault Backup),Photos Backup (Secure Vault Backup),100.0,1378,sub,"Photos Backup (Secure Vault Backup) : To be able to conduct the business, we'll store backup of your private photos in the cloud. For these data, we keep it completely private. We don't share your data with any 3rd party, we also use technical method and strict process to make sure none of our employees can get access to these data.",334,<first>,<what>
Data retention,Data retention,100.0,1713,sub,"Data retention: If we do happen to obtain any personal information, including emails or phone numbers perhaps obtained through support requests or other correspondence, it will be treated with the strictest confidentiality. Any such personal information will never be shared with any other entities. Any such personal information will not be retained beyond the resolution of the support request or other correspondence.",420,<retention>,<how-used>
Age limitations,Age limitations,100.0,2134,main,"Age limitations: We do not knowingly contact or do business with children under 13 years of age. If a parent or guardian becomes aware that a child under the age of 13 has attempted to contact and/or do business with us, please advise us by email at per.haglund@appfamily.se so that we may rectify the situation.",312,<audience>,<when>
Anonymous usage information,Anonymous usage information,100.0,2447,main,"Anonymous usage information: Our apps and websites may collect anonymous usage information to help improve the quality of our services and applications, you may opt-out in app settings.",185,<third>,<what>
Internet permissions,Internet permissions,100.0,2633,main,"Internet permissions: Our apps do typically require internet permissions, for the purpose of providing links to the app store entry of our products and to collect anonymous usage information (see above).",203,<tracking>,<what>
In-app purchases,In-app purchases,100.0,2837,main,In-app purchases: Our apps may contain in-app purchases (IAPâ€™s).,66,<third>,<how-used>
In-app advertising,In-app advertising,100.0,2904,main,In-app advertising: In our ad-supported apps we may use the IP address and mobile advertising ID of your device in order to show personlized or non-personalized ads with your explicit consent. We don't collect or store any part of these data. The information gathered is solvely to provide advertising partners with the bare minimum of information they need to provide their services and combat click fraud. ,408,<third>,<why>
The advertising partners we work with include:,The advertising partners we work with include:,100.0,3312,sub,"The advertising partners we work with include:Facebook: If you've consented to Facebook that you agree to see personalized ads in Facebook and its partners, you'll see personalized ads from Facebook in our app.Google: Based on your in-app settings, we might show personalized or non-personalized ads from Google.Mopub (Twitter): Based on your in-app settings, we might show personalized or non-personalized ads from MoPub (Twitter).",432,<third>,<why>
QUESTIONS CONCERNING OUR PRIVACY POLICY,QUESTIONS CONCERNING OUR PRIVACY POLICY,100.0,3748,main,QUESTIONS CONCERNING OUR PRIVACY POLICYIf you have any question concerning our Privacy Policy please contact us.,112,<contact>,<other>
CHANGES TO OUR PRIVACY POLICY,CHANGES TO OUR PRIVACY POLICY,100.0,3862,main,CHANGES TO OUR PRIVACY POLICYWe reserve the right to modify our Privacy Policy at any time simply by posting such modification on this site and without any other notification. Any such modification will be effective immediately upon posting on this site. It is your responsibility to review our Privacy Policy from time to time to ensure that you continue to agree with all of its terms.,387,<change>,<other>
