decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy – Magi EntSkip to contentMagi EntPrivacy Policy,62,<generic>,<error>
Who we are,Who we are,100.0,66,main,Who we are,10,<generic>,<other>
Our website address is: https://magient.com.,Our website address is: https://magient.com.,100.0,77,main,Our website address is: https://magient.com.,44,<generic>,<other>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,122,main,PRIVACY NOTICE ,15,<generic>,<error>
"Last updated May 19, 2022","Last updated May 19, 2022",96.0,137,main,"Last updated May 19, 2022",25,<generic>,<when>
"Thank you for choosing to be part of our community at MAGIENT.com (“Company”, “we”, “us”, or “our”).","Thank you for choosing to be part of our community at MAGIENT.com (“
Company
”, “
we
”, “
us
”, or “",92.0,163,main,"Thank you for choosing to be part of our community at MAGIENT.com (“Company”, “we”, “us”, or “our”). ",101,<generic>,<other>
We are committed to protecting your personal information and your right to privacy.,We are committed to protecting your personal information and your right to privacy.,100.0,272,main,"We are committed to protecting your personal information and your right to privacy. If you have any questions or concerns about our notice , or our practices with regards to your personal information, please contact us at jay@rayjayfro.com.When you visit our mobile application, and use our services, you trust us with your personal information. We take your privacy very seriously. In this privacy notice, we seek to explain to you in the clearest way possible what information we collect, how we use it and what rights you have in relation to it. We hope you take some time to read through it carefully, as it is important. If there are any terms in this privacy notice that you do not agree with, please discontinue use of our Apps and our services.",752,<generic>,<other>
We are committed to protecting your personal information and your right to privacy.,We are committed to protecting your personal information and your right to privacy.,100.0,272,main,"This privacy notice applies to all information collected through our mobile application, (“Apps“), and/or any related services, sales, marketing or events (we refer to them collectively in this privacy notice as the “Services“).Please read this privacy notice carefully as it will help you make informed decisions about sharing your personal information with us.",362,<generic>,<other>
1. WHAT INFORMATION DO WE COLLECT?,1. WHAT INFORMATION DO WE COLLECT?,100.0,1394,main,1. WHAT INFORMATION DO WE COLLECT?,34,<first>,<error>
Information automatically collected,Information automatically collected,100.0,1429,sub,Information automatically collectedIn Short:Some information – such as IP address and/or browser and device characteristics – is collected automatically when you visit our Apps.,177,<error>,<what>
"We automatically collect certain information when you visit, use or navigate the Apps.","We automatically collect certain information when you visit, use or navigate the Apps.",98.83720930232558,1609,main,"We automatically collect certain information when you visit, use or navigate the Apps. This information does not reveal your specific identity (like your name or contact information) but may include device and usage information, such as your IP address, browser and device characteristics, operating system, language preferences, referring URLs, device name, country, location, information about how and when you use our Apps and other technical information. This information is primarily needed to maintain the security and operation of our Apps, and for our internal analytics and reporting purposes.",602,<error>,<how-gathered>
Information collected through our Apps,Information collected through our Apps,100.0,2212,sub,Information collected through our AppsIn Short:,47,<error>,<what>
"We may collect information regarding your mobile device, when you use our apps.","We may collect information regarding your mobile device, when you use our apps.",97.46835443037975,2261,main,"We may collect information regarding your mobile device, when you use our apps.If you use our Apps, we may also collect the following information:",146,<error>,<how-gathered>
Mobile Device Access,Mobile Device Access,100.0,2409,sub,Mobile Device Access.,21,<error>,<what>
"We may request access or permission to certain features from your mobile device, including your mobile device’s contacts, storage, and other features.","We may request access or permission to certain features from your mobile device, including your mobile device’s contacts, storage, and other features.",98.0,2431,main,"We may request access or permission to certain features from your mobile device, including your mobile device’s contacts, storage, and other features. If you wish to change our access or permissions, you may do so in your device’s settings.",240,<error>,<how-gathered>
Mobile Device Data,Mobile Device Data,100.0,2672,sub,Mobile Device Data.,19,<error>,<what>
"We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address.","We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address.",100.0,2692,main,"We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address.",158,<error>,<how-gathered>
2. HOW DO WE USE YOUR INFORMATION?,2. HOW DO WE USE YOUR INFORMATION?,100.0,2851,main,2. HOW DO WE USE YOUR INFORMATION?,34,<first>,<error>
In Short:,In Short:,100.0,2886,sub,In Short:,9,<error>,<error>
"We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.","We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.",100.0,2896,main,"We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.We use personal information collected via our Apps for a variety of business purposes described below. We process your personal information for these purposes in reliance on our legitimate business interests, in order to enter into or perform a contract with you, with your consent, and/or for compliance with our legal obligations. We indicate the specific processing grounds we rely on next to each purpose listed below.  We use the information we collect or receive:",651,<error>,<why>
"We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.","We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.",100.0,2896,main,Deliver targeted advertising to you.We may use your information to develop and display content and advertising (and work with third parties who do so) tailored to your interests and/or location and to measure its effectiveness.,227,<error>,<why>
3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?,3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?,100.0,3778,main,3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?,47,<third>,<error>
In Short:,In Short:,100.0,3826,sub,In Short:,9,<error>,<error>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",100.0,3836,main,"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.We may process or share data based on the following legal basis:Consent:We may process your data if you have given us specific consent to use your personal information in a specific purpose.Legitimate Interests:We may process your data when it is reasonably necessary to achieve our legitimate business interests.Performance of a Contract:",494,<error>,<why>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",100.0,3836,main,"Where we have entered into a contract with you, we may process your personal information to fulfill the terms of our contract.Legal Obligations:We may disclose your information where we are legally required to do so in order to comply with applicable law, governmental requests, a judicial proceeding, court order, or legal process, such as in response to a court order or a subpoena (including in response to public authorities to meet national security or law enforcement requirements).Vital Interests:",504,<error>,<why>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",100.0,3836,main,"We may disclose your information where we believe it is necessary to investigate, prevent, or take action regarding potential violations of our policies, suspected fraud, situations involving potential threats to the safety of any person and illegal activities, or as evidence in litigation in which we are involved.More specifically, we may need to process your data or share your personal information in the following situations:Vendors, Consultants and Other Third-Party Service Providers.",492,<error>,<why>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",100.0,3836,main,"We may share your data with third party vendors, service providers, contractors or agents who perform services for us or on our behalf and require access to such information to do that work. Examples include: payment processing, data analysis, email delivery, hosting services, customer service and marketing efforts. We may allow selected third parties to use tracking technology on the Apps, which will enable them to collect data about how you interact with the Apps over time. This information may be used to, among other things, analyze and track data, determine the popularity of certain content and better understand online activity. Unless described in this Policy, we do not share, sell, rent or trade any of your information with third parties for their promotional purposes.",785,<error>,<why>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",100.0,3836,main,"Business Transfers.We may share or transfer your information in connection with, or during negotiations of, any merger, sale of company assets, financing, or acquisition of all or a portion of our business to another company.Third-Party Advertisers.We may use third-party advertising companies to serve ads when you visit the Apps. These companies may use information about your visits to our Website(s) and other websites that are contained in web cookies and other tracking technologies in order to provide advertisements about goods and services of interest to you.",568,<error>,<why>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",100.0,3836,main,"Business Partners.We may share your information with our business partners to offer you certain products, services or promotions.",129,<error>,<why>
4. WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,4. WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,100.0,6829,main,4. WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?,46,<third>,<error>
In Short:,In Short:,100.0,6876,sub,In Short:,9,<error>,<error>
"We are not responsible for the safety of any information that you share with third-party providers who advertise, but are not affiliated with, our websites.","We are not responsible for the safety of any information that you share with third-party providers who advertise, but are not affiliated with, our websites.",100.0,6886,main,"We are not responsible for the safety of any information that you share with third-party providers who advertise, but are not affiliated with, our websites.",156,<error>,<other>
"We are not responsible for the safety of any information that you share with third-party providers who advertise, but are not affiliated with, our websites.","We are not responsible for the safety of any information that you share with third-party providers who advertise, but are not affiliated with, our websites.",100.0,6886,main,"The Apps may contain advertisements from third parties that are not affiliated with us and which may link to other websites, online services or mobile applications. We cannot guarantee the safety and privacy of data you provide to any third parties. Any data collected by third parties is not covered by this privacy notice. We are not responsible for the content or privacy and security practices and policies of any third parties, including other websites, services or applications that may be linked to or from the Apps. You should review the policies of such third parties and contact them directly to respond to your questions.",632,<error>,<other>
5. HOW LONG DO WE KEEP YOUR INFORMATION?,5. HOW LONG DO WE KEEP YOUR INFORMATION?,100.0,7676,main,5. HOW LONG DO WE KEEP YOUR INFORMATION?,40,<retention>,<error>
In Short:,In Short:,100.0,7717,sub,In Short:,9,<error>,<error>
"We do not store or keep your information directly but some of our ad partners may, please see below for their privacy policies and information regarding such usage.","We do not store or keep your information directly but some of our ad partners may, please see below for their privacy policies and information regarding such usage.",100.0,7727,main,"We do not store or keep your information directly but some of our ad partners may, please see below for their privacy policies and information regarding such usage.http://www.google.com/intl/en/policies/privacy/partners/https://www.facebook.com/policies/ads/#https://unity3d.com/legal/privacy-policyhttp://www.appbrain.com/info/help/privacy.html(android only)",359,<error>,<how-used>
6. DO WE COLLECT INFORMATION FROM MINORS?,6. DO WE COLLECT INFORMATION FROM MINORS?,100.0,8092,main,6. DO WE COLLECT INFORMATION FROM MINORS?,41,<audience>,<error>
In Short:,In Short:,100.0,8134,sub,In Short:,9,<error>,<error>
We do not knowingly collect data from or market to children under 18 years of age.,We do not knowingly collect data from or market to children under 18 years of age.,100.0,8144,main,We do not knowingly collect data from or market to children under 18 years of age.,82,<error>,<error>
