decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - GolfLogix - Putt Break Maps and GPS Tracking0%Search for:Upgrade to PlusCoursesTee TimesDownload AppGREEN BOOKSLoginfbinstatwiUpgrade to PlusCoursesTee TimesDownload AppGREEN BOOKSLoginfbinstatwiPRIVACY POLICY,226,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"GolfLogix, Inc. is committed to respecting your privacy and recognizing your need for appropriate protection and management of Personally Identifiable Information you share with us. The purpose of this privacy policy is to explain the types of Personally Identifiable Information or Non-Personally Identifiable Information GolfLogix obtains about visitors to our Site, how the information is obtained, how it is used, and the choices you have regarding our use of, and your ability to review and correct, the information.",521,<generic>,<error>
What Information We Collect,What Information We Collect,100.0,770,main,What Information We CollectThe information we collect on our application and our Site generally falls into the following two categories: Personally Identifiable Information and Non-Personally Identifiable Information.,217,<generic>,<what>
Location Data,Location Data,100.0,989,sub,Location Data:,14,<first>,<what>
Location Data,Location Data,100.0,989,sub,"We collect precise or approximate location data from a user’s mobile device if enabled by the user to do so. GolfLogix collects this data when the GolfLogix app is running in the foreground (app open and on-screen) or background (app open but not on-screen) of their mobile device. GolfLogix may also collect this data when the GolfLogix app is running in the background of the user’s mobile device. Users may use the GolfLogix apps without enabling GolfLogix to collect location data from their mobile devices, but this will affect some functionality available in the GolfLogix apps. For example, a user who has not enabled location data collection may not be able to get proper distances and GPS reading on the course. In addition, the location data collected from a user’s device will be linked to the user’s account, even if they have not enabled location data to be collected from their device, including for purposes of food and beverage ordering, and customer support.",975,<first>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,1980,sub,Personally Identifiable Information:,36,<first>,<what>
Personally Identifiable Information,Personally Identifiable Information,100.0,1980,sub,"This refers to information that lets us know the specifics of who you are. The Personally Identifiable Information we collect when you use our Site or register and download our application may include your name, mailing address, phone number, e-mail address, company name, login name, passwords, and more. This is accessible in your GolfLogix profile area of the site. We request Personally Identifiable Information when you register for our application, correspond with us, complete our questionnaire and/or request sales information. It is clear when you are on a part of our Site that requires personal information, because we will ask you for it and you will need to complete a form or e-mail.",697,<first>,<what>
Non-Personally Identifiable Information,Non-Personally Identifiable Information,100.0,2715,sub,Non-Personally Identifiable Information:,40,<first>,<what>
Non-Personally Identifiable Information,Non-Personally Identifiable Information,100.0,2715,sub,"This refers to information that does not by itself identify a specific individual. The non-personally identifiable data we collect when you visit the GolfLogixSite may include the Uniform Resource Locator (“URL”) of the website that you came from before visiting our Site, which pages you visit on our Site, which URL you go to next, which browser you used to come to our Site, your Internet Protocol (“IP”) address, and any search terms entered on our Site. This Statement also contains more information about how we use cookies and other technology to collect this data.",572,<first>,<what>
Non-Personally Identifiable Information,Non-Personally Identifiable Information,100.0,2715,sub,We do not connect the Personally Identifiable Information and Non-Personally Identifiable Information we collect on our Site.,125,<first>,<what>
Why We Collect Information,Why We Collect Information,100.0,3455,main,Why We Collect Information,26,<first>,<why>
Why We Collect Information,Why We Collect Information,100.0,3455,main,"Our primary goals in collecting information are to provide customers with superior service and to provide all visitors a smooth, efficient, and personalized experience while using our Site. We use Non-Personally Identifiable Information on an aggregated basis to analyze customer behavior to help us understand how visitors use our Site and to measure interest in the various pages. We use this information to improve the content of our Site, to make our Site easier to use, and to customize our news distribution, advertising and promotion.",541,<first>,<why>
How We Collect Information,How We Collect Information,100.0,4024,main,How We Collect Information,26,<first>,<how-gathered>
Our Web Servers,Our web servers,100.0,4051,sub,"Our web servers may automatically recognize a visitor’s domain name (such as .com, .edu, etc.), the web page from which a visitor enters our site, which pages a visitor visits on our site, and on some sites, how much time a visitor spends on each page. This information does not reveal a visitor’s identity. We aggregate this information and use it to evaluate and improve our Sites. There may be times, such as requesting sales information, at which we ask you to provide certain information about yourself, such as your name, street address, telephone number, e-mail address, title, etc. Whether or not to provide such information is completely your own choice. But if you choose not to provide the information we request, you may be unable to certain services, offers, and content on our Site and in our application.",819,<third>,<how-gathered>
Our Use of Information,Our Use of Information,100.0,4871,main,Our Use of InformationWe use the Personally Identifiable Information you provide for ,85,<first>,<how-used>
Internal Business Operations,internal business operations,100.0,4957,sub,internal business operations and to respond to your support requests in a timely fashion. From time to time we might establish a business relationship with other persons or entities that we deem trustworthy and whose privacy policies are consistent with ours. In such cases we migh,281,<first>,<how-used>
Sharing Information,t share information,84.21052631578947,5238,sub,"t share information, including Personally Identifiable Information about you, that will enable such persons or entities to contact you regarding products and services that may be of interest to you.Although unlikely, in certain instances we may be required to provide Personally Identifiable Information in response to a court order, subpoena, or government investigation. We also reserve the right ",399,<third>,<when>
Reporting to Law Enforcement,to report to law enforcement,89.28571428571429,5638,sub,"to report to law enforcement agencies any activities that we in good faith believe to be unlawful. We may release certain Personally Identifiable Information when we believe that such release is reasonably necessary to enforce or apply our Terms and Conditions or to protect the rights, property, and safety of others and ourselves.Cookies",339,<third>,<when>
Reporting to Law Enforcement,to report to law enforcement,89.28571428571429,5638,sub,"Our website uses “cookies.” A cookie is a small amount of data that is sent to your browser from a web server and stored on your computer’s hard drive. Generally, we use cookies to remind us of who you are to tailor our products and services.Most browsers automatically accept cookies, but you can usually refuse cookies, or selectively accept certain cookies, by adjusting the preferences in your browser. If you turn off cookies, though, there may be some features of our Site that will not be available to you and some Web pages may not display properly. You can find information on how you can control cookies and periodically delete collected cookies from popular search engines or through your computer manufactur",719,<third>,<when>
Protecting Our Rights,"er.
Protecting Your I",76.19047619047619,6699,sub,er.,3,<first>,<when>
Protecting Your Information,Protecting Your Information,100.0,6703,main,Protecting Your InformationWe use sophisticated ,48,<security>,<error>
Encryption and Authentication,encryption and authentication,100.0,6752,sub,"encryption and authentication tools to protect the security of your personal information. Unfortunately, no data transmission over the Internet can be guaranteed to be 100% secure. As a result, while we strive to protect your personal information, we cannot guarantee or warrant the security of any information you transmit to or from our Site, and you do so at your own risk. Once we receive your transmission, we will do our best to protect its security on our systems.",471,<security>,<how-gathered>
