decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Vidyakul : Delivering Education to SocietyLoginChoose GoalLoginLaunch Your CourseLog inSign upMenuClassesCompetitive ExamClass NotesGraduate CoursesJob PreparationvidyakulXMenu,176,<error>,<error>
Privacy Policy,Privacy Policy,100.0,192,main,"Privacy PolicyPRIVACY POLICYThis privacy policy describes the information we (“vidyakul.com”, “site”, “app”, “website”, “we” or “us”)                    may collect from you or that you may provide to us when you visit ‘vidyakul.com’. This privacy                    policy information covers what information is collected, what we do with it, and what you can do                    about                    it. You can use this information to make your decisions about your privacy.‘Vidyakul’",493,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,192,main,"act as a marketplace for online learning courses                    and                    provide services to let you enrol in variety of courses published by Vidyakul.By using the site, services or courses you consent to the collection, use and disclosure of your                    personal                    identifiable site information (any information related to your use of site or service, without                    limitation, such as enrolment)",457,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,192,main,"And course information (any information related to taking the Courses, including, without limitation,                    interchanges with the course tutors, other students (“Users”), other items submitted to satisfy                    course                    requirements) as applicable in accordance with the privacy policy.",328,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKULYou can browse our website without registration/revealing any personally identifiable information                    about                    yourself. We would not collect personal information from our Site visitors without the Site visitor                    providing us with this information as set forth in this Privacy Policy.If you request to receive our company or product information, or request information about specific",503,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"                    services, or provide comments about services, you will be asked to provide specific contact                    information                    so that we can complete your request. We use this site Information to fulfil your request. We may                    also                    use this Site Information to send you additional information about our Services or Courses on the                    Site                    that you may be interested in.",474,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"Some of the Services require that you become a registered user and create a user account. This will require that you provide certain personally identifiable information, that may include (but not be limited to) your name, e-mail address, as well as telephone and address information, and geographic location. For ease of use, Vidyakul provide features to log-in to app using third party authorization (Truecaller etc.). When you use this service to log-in, Vidyakul, however, may read some information (like email address, name etc) from that third party site with your consent.",578,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"The pictures, comments and/or any other type of files uploaded by you on Our Platform for doubt solving including but not limited to on discussion forums are used solely for the purpose of providing the best of our Services and to discuss the content of the courses. We use this information for better communication with you to help improve your experience with us. We use this information for addressing your questions regarding the courses on the Our Platform. We neither sell, trade, rent or disclose this information to any third party nor do we use this for our personal benefit.",584,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"You allow us to use this personally identifiable Site Information to register you to use the Services, enrol in Courses, and otherwise provide you with the Services; verify your authority to enter the website and access the Courses and Services; notify you of updates; improve the content, show you personalized contents as per your region and general administration of the website and its Services; provide you with notices regarding the Services and other services that you have purchased or may wish to purchase in the future.",529,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,You also give us consent to providing this personally identifiable information to tutors as part of                    the                    Course Information when you enrol in a Course. Tutors will use this Course Information to provide                    the                    Course to you.Vidyakul may also automatically collect and analyze Information on the site about your general usage                    of,418,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"                    the website, our Products/ Services and Courses. We might also track your usage patterns to see what                    features of the Site, Services and Courses you commonly use, traffic volume of the website,                    frequency of                    your visits, type and time of transactions on the site, browser used, browser language, IP address                    and",404,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"                    operating system, and statistical information related to how you use our Products/ Services and                    Courses.                    We collect, track and analyze such Information in an aggregate manner that does not personally                    identify                    you. This aggregate data may be used to assist us in operating the Site and the Services and                    provided to",428,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,"                    other third parties to enable them to better understand the operation of our Services, and also                    improve                    their Course offerings, but such information will be in aggregate form only and it will not contain                    personally identifiable data.",310,<generic>,<error>
WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,WHAT INFORMATION VIDYAKUL COLLECTS FROM YOU & HOW IT IS USED BY VIDYAKUL,100.0,1489,sub,We use the users contact list to help the user select contacts and share their referral code. The purpose of using this is just aiding the user in sharing referrals quickly. We do not store the contact list information at our end in anyway.,240,<generic>,<error>
DISCLOSURE OF YOUR INFORMATION,DISCLOSURE OF YOUR INFORMATION,100.0,5996,sub,"DISCLOSURE OF YOUR INFORMATIONWe will share your Personally Identifiable Information with third parties only in the ways that are                    described in this Privacy Policy. We do not sell, trade, rent or disclose your information to                    others,                    except as provided herein:We provide some of our Services through contractual arrangements with service providers and                        other",435,<first>,<error>
DISCLOSURE OF YOUR INFORMATION,DISCLOSURE OF YOUR INFORMATION,100.0,5996,sub,"                        third parties. We and our service partners use your Personally Identifiable Information to                        operate                        our Websites and to deliver Services. For example, provide order information to third parties                        that                        help us deliver the services.We will disclose Personally Identifiable Information in the following circumstances:",427,<first>,<error>
DISCLOSURE OF YOUR INFORMATION,DISCLOSURE OF YOUR INFORMATION,100.0,5996,sub,"if it is required by law enforcement or judicial authorities, or to cooperate with a law                                enforcement investigationif we have a good faith belief that we are required or permitted to do so by law or                                legal                                processto protect the rights, reputation, property or safety of vidyakul.com or othersto defend or enforce our rights or your obligationsif the disclosure is required by mandatory professional standards",499,<first>,<error>
