decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Introduction,Introduction,100.0,0,main,Introduction,12,<generic>,<why>
Introduction,Introduction,100.0,0,main,"This is the Privacy Policy of Net Tangerine, Inc. and Cake and its various & next versions (""Cake"", ""us"", ""we"", or ""our"") and is incorporated into and is subject to our Terms of Use which can be found at http://www.cake.tv/privacy In this Privacy Policy, we refer to our products and services as the ""Service."" Please read on to learn more about our data handling practices. Your use of the Service signifies that you agree with the terms of this Privacy Policy. If you do not agree with the terms of this Privacy Policy, do not use the Service.",545,<generic>,<why>
Information we collect,Information we collect,100.0,559,main,"Information we collectWhen you install the Service on your device and register with Cake, ",90,<first>,<error>
Personally Identifiable Information,personally identifiable information,100.0,650,sub,"personally identifiable information about you may be collected during the download process for the Service (as requested from you during the download process) when you register with us. For registration through Cake, you are required to provide your mobile phone number or your email address, city location, gender, name, depending on the device(s) you are using on the Service. You may also provide personally identifiable information, but that is optional. When you log in using your Facebook account, we may collect additional information you make available to us (see ""Your User Profile"") below.",599,<first>,<what>
Personally Identifiable Information,personally identifiable information,100.0,650,sub,"          In addition, when you install the Service on your device and register with Cake, you may will be asked to allow us access to your address book. If you consent, we will have access to contact information in your address book on the devices you use for the Service (names, numbers, emails, and Facebook ID, but not notes or other personal information in your address book) and we will store it on our servers and use it to help you use the Service, for example, by synchronizing your Cake contacts between different devices you may want to use with the Service. If you do not want Cake to store this information, you may opt-out through your account settings in the Cake application at any time. However we may not be able to offer some of the features that require this information.",791,<first>,<what>
Personally Identifiable Information,personally identifiable information,100.0,650,sub,          Cake may also collect and gather ,43,<first>,<what>
Non-Personally Identifiable Information,non-personally identifiable information,100.0,2085,sub,"non-personally identifiable information, such as certain profile information including country of residence and preferences. In addition, Cake may collect and store information about your and others’ usage of and interaction with the Service and our websites, including matches, numbers of matches made by members, match durations, text messages, usage by geographies, device and connection information, IP address, device capability, bandwidth, statistics on page views, network type and traffic to and from our websites. ",523,<first>,<what>
Non-Personally Identifiable Information,non-personally identifiable information,100.0,2085,sub,"          Cake allows you to share text messages, photos, screenshots, videos and other communications in the Cake application with other users, and if you choose to do so your text messages, photos, screenshots, videos and other communications will be stored on our servers. In addition, if you choose to share these items with other Cake users, we may not be able to remove them from our servers or make them unavailable to anyone you have shared them with. Sending and sharing text messages, photos, screenshots, videos or other communications in the Cake application is your decision. By choosing to share that information, you should understand that you may no longer be able to control how that information is used and that it may become publicly available (depending in part on your actions or the actions of others with whom you have shared the information). Cake is not responsible for any use or misuse of information you share.",938,<first>,<what>
Non-Personally Identifiable Information,non-personally identifiable information,100.0,2085,sub,"          Cake may also collect and gather user contents (e.g., photos, screenshots, comments, and other materials) that you create on the Service. Your photo can be taken by other users on the Cake, and If they use capturing function provided by the Cake, those photos can be stored and used for Cake and 3rd party’s service(eg, Facebook, etc.). You can change sharing option of 3rd party on the Cake settings. If you do not agree with all the terms of this Privacy Policy, do not use the Service. ",499,<first>,<what>
Non-Personally Identifiable Information,non-personally identifiable information,100.0,2085,sub,"          To complete a commerce transaction on Cake item shop, you will be requested to provide your payment information, including your credit card number, card expiration date, CVV code, and billing address. In that event, we do not collect your payment information.  A third party vendor or merchant will collect such information in order to process and fulfill your purchase. Cake does not process or store your payment information. However, we may store other information about your purchases made on the Service, which may include the merchant’s name, the date, time and amount of the transaction and other behavioral information.  ",639,<first>,<what>
Non-Personally Identifiable Information,non-personally identifiable information,100.0,2085,sub,"          We also collect error-reporting information if the Service crashes or hangs up so that we can investigate the error and improve the stability of the Service for future releases. In general these reports do not contain personally identifiable information, or only incidentally. As part of these error reports, we receive information about the type and version of your device, the device identifier, the time the error occurred, the feature being used and the state of the application when the error occurred. We do not use this information for any purpose other than investigating and fixing the error.  ",613,<first>,<what>
Non-Personally Identifiable Information,non-personally identifiable information,100.0,2085,sub,"          Users can optionally upload a profile picture to the app.   The upload picture is stored on our server, and displayed to users on the app.   The uploaded picture is permanently deleted from our server after account is deleted either by the app, or by user request.",274,<first>,<what>
Sharing of your information,Sharing of your information,100.0,5577,main,"Sharing of your informationWe will not rent or sell your information to third parties (or the group of companies of which Cake is a part) without your consent, except as noted in this Policy.          ",201,<third>,<what>
PARTIES WITH WHOM WE MAY SHARE YOUR INFORMATION,Parties with whom we may share your information,100.0,5780,sub,Parties with whom we may share your information:,48,<third>,<what>
