decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Angel Studios: Free, Wholesome Movies & ShowsAngel StudiosAngel Studios",71,<error>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,"Privacy PolicyUpdated: May 15, 2023Welcome to Angel Studios! Angel Studios, Inc. (“Angel Studios” or “we”, “us” or “our”) respect your privacy. This Privacy Policy (“Policy”) describes how we collect, use, protect and disclose Personal Data in connection with your use of our websites including, without limitation,https://www.angel.com,/collectibles-marketplace",362,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,", and any other website that includes a link to this Privacy Policy, along with the features, functionalities, applications, browser extensions and other services available through those websites (collectively, our “Websites”); your use of our mobile applications distributed on our Websites and the Google Play Store and Apple App Store, including, without limitation, Angel Studios, Angel Marketplace, The Chosen, Dry Bar Comedy, and any other mobile application that includes a link to this Privacy Policy, along with all features, functionalities, applications, browser extensions and other services available through our mobile applications (collectively, our “Apps”); and personal information we obtain from any third party site connected to our Websites or our Apps or where we post content or invite your feedback or participation, including, without limitation, Facebook, Twitter, YouTube, and LinkedIn (collectively, “Third Party Sites” and, together with our Websites and Apps, our “Platform”). This Policy also applies to any personal information we collect or receive in connection with any other interactions we have with you outside of our Platform in connection with our business operations (our “Operations”). “NFT” in this Policy means a non-fungible token or similar digital item implemented on a blockchain (such as the Ethereum blockchain or Angel’s Sidechain), which uses smart contracts to link to or otherwise be associated with certain content or data.",1477,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,"PLEASE NOTE, THIS POLICY DOES NOT APPLY TO THE COLLECTION, USE, PROTECTION, OR DISCLOSURE OF PERSONAL DATA BY OUR AFFILIATE, VAS PORTAL, LLC (“ANGEL FUNDING”), INCLUDING, WITHOUT LIMITATION, THROUGH OR IN CONNECTION WITH THE ANGEL FUNDING WEBSITE, LOCATED AThttps://invest.angel.com/, OR ANGEL FUNDING’S OPERATIONS. ANGEL FUNDING’S PRACTICES WITH RESPECT TO THE PERSONAL DATA IT COLLECTS ARE PROVIDED IN THE ANGEL FUNDING PRIVACY POLICY, AVAILABLE AThttps://invest.angel.com/privacy.",483,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,"You can access and interact with our Platform in many ways, including from a computer or mobile device. This Policy applies regardless of how you access or interact with our Platform. Depending on how you interact with our Platform, there may be some cases where we need to provide you with additional information about how we collect, use, protect or disclose your Personal Data and/or what options you have regarding our collection, use or disclosure of your Personal Data. We may provide this additional information through notices on our Platform or via direct communications with you. If we do this, unless we tell you otherwise, the additional information provided in those notices will apply in addition to what is described in this Policy.",747,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,"Please read this Policy carefully. If you do not want us to collect, use or disclose your Personal Data in the ways described in this Policy, please do not use or otherwise interact with our Platform, provide us with your Personal Data or authorize any third party to make your Personal Data available to us. By using or interacting with our Platform, you acknowledge that you understand that we may use your Personal Data as described in this Policy. Please note, as described in this Policy, we may receive your Personal Data from third parties that have not expressly told you that they will provide your Personal Data to us. If you have any questions about how we collect, use, protect or disclose your Personal Data in connection with our Platform, please contact us by email at",783,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,74,main,privacy@angel.com.,18,<generic>,<error>
PERSONAL DATA AND OTHER INFORMATION WE COLLECT,PERSONAL DATA AND OTHER INFORMATION WE COLLECT,100.0,3960,main,"PERSONAL DATA AND OTHER INFORMATION WE COLLECTOur primary goals in collecting Personal Data are to provide and improve our Platform, conduct our Operations, communicate with people and enable visitors to our Platform to easily navigate and enjoy them.",251,<generic>,<error>
PERSONAL DATA AND OTHER INFORMATION WE COLLECT,PERSONAL DATA AND OTHER INFORMATION WE COLLECT,100.0,3960,main,"When we refer to “Personal Data” in this Policy, we mean information that identifies, relates to, describes or is reasonably capable of being associated with, or could reasonably be linked, directly or indirectly, to a specific person. This might be information that directly identifies someone, such as their name, or it may be information that identifies someone only when combined with other information available to us, such as a person’s activity on our Platform when associated with their username. Please note, except as provided under applicable laws, Personal Data does not include information that is publicly available through government records or information that has been deidentified or aggregated in a way that it cannot be used to identify a specific individual.",779,<generic>,<error>
Categories of Personal Data We Collect,Categories of Personal Data We Collect,100.0,4993,sub,"Categories of Personal Data We CollectDepending on how you access, use or otherwise interact with our Platform, we, or third parties acting on our behalf, may collect the following categories of Personal Data about you:",219,<first>,<error>
Identifiers and contact information,Identifiers and contact information,100.0,5214,main,"Identifiers and contact information, such as your real name, alias, email address, telephone number, postal address, physical address, unique personal identifier, government-issued identification number, online identifier, IP address and other similar information;",264,<first>,<error>
Demographic information,Demographic information,100.0,5479,main,"Demographic information, such as your age, gender, ethnicity, national origin and other similar information;",108,<first>,<error>
Financial information,Financial information,100.0,5588,main,"Financial information, such as your bank account number, credit card number, debit card number, cryptocurrency wallet information and other similar information;",160,<first>,<error>
Transactional information,Transactional information,100.0,5749,main,"Transactional information, such as information about purchases you have made or participated in through our Platform or Operations and other similar information;",161,<first>,<error>
Internet and other similar network activity information,Internet and other similar network activity information,100.0,5911,main,"Internet and other similar network activity information, such as your browsing history, search history, interactions with the online portions of our Platform and online advertisements and other similar information;",214,<first>,<error>
Communication information,Communication information,100.0,6126,main,"Communication information, such as information contained in voice mails, chats, emails and other similar information;",117,<first>,<error>
Location information,Location information,100.0,6244,main,"Location information, such as where you live, where you are located and other similar information;",98,<first>,<error>
Preference information,Preference information,100.0,6343,main,"Preference information, such as your interests, hobbies, opinions and other similar information; andOther information you provide to us.",136,<first>,<error>
Other Information We Collect,Other Information We Collect,100.0,6481,sub,"Other Information We CollectWe, or third parties acting on our behalf, collect certain information about the device you use when you visit or otherwise interact with our Platform and through the use of cookies, pixels and other web technologies (collectively, “",261,<first>,<error>
Usage Data,Usage Data,100.0,6743,main,"Usage Data”). Usage Data, by itself, generally does not identify the specific person using the device that generated it. This means that Usage Data usually will not be considered Personal Data and our use of such Usage Data is not subject to this Policy unless required pursuant to applicable law. However, if we link Usage Data directly with other Personal Data or other information that could identify you, we will treat the linked Usage Data as Personal Data and use the linked Usage Data as described in this Policy.",520,<first>,<error>
Usage Data,Usage Data,100.0,6743,main,"Depending on how you interact with our Platform, the Usage Data that we, or third parties acting on our behalf, may collect may include:Device information, such as the IP address, general geographic location, operating system, browser type, language preferences, mobile phone number, device identifier and other similar information associated with a device used to access, use or interact with our Platform;",407,<first>,<error>
Usage Data,Usage Data,100.0,6743,main,"Information about online interactions with our Platform, such as links that are clicked, pages or screens that are viewed, access and session times, interactions with emails we send and other similar information associated with a device used to access, use or interact with our Platform;Information about internet and network activity, such as websites visited, search engine results and similar information associated with a device that accesses or interacts with our Platform online;",485,<first>,<error>
Usage Data,Usage Data,100.0,6743,main,"Other information automatically collected by cookies and other technologies on our Platform;Any other information that a browser or device automatically sends whenever connected to a website or an online application; andData from activity that is publicly visible and/or accessible on blockchains, including but not limited to, blockchain addresses and information regarding purchases, sales, or transfers of NFTs, which may then be associated with other data you have provided to us.",484,<first>,<error>
HOW WE COLLECT PERSONAL DATA,HOW WE COLLECT PERSONAL DATA,100.0,8647,main,"HOW WE COLLECT PERSONAL DATAA large portion of the Personal Data we, or third parties acting on our behalf, collect is ",119,<first>,<error>
Directly from You,directly from you,100.0,8767,sub,"directly from you and other users who provide their Personal Data to us directly. In some cases, we may collect Personal Data ",126,<first>,<error>
From Third Parties,from third parties,100.0,8893,sub,from third parties in the ways described in this Policy.Directly from You,73,<third>,<error>
From Third Parties,from third parties,100.0,8893,sub,"When you access, use or otherwise interact with our Platform, or otherwise engage with us in connection with our Platform, such as requesting more information about us, communicating with us, accessing, using or otherwise interacting with our Platform, we may ask you to provide certain Personal Data. Some of the Personal Data we request with respect to certain features of our Platform may not be required; however, we will let you know if specific Personal Data is required to use those features. If you do not provide us with the Personal Data required to use a certain feature on our Platform, you will not be able to use that feature, especially those features where we are legally required to collect the Personal Data and those where it is impossible for the feature to operate without the required Personal Data (e.g., collecting your payment information in order to process an order you place in the Angel store).",923,<third>,<error>
From Third Parties,from third parties,100.0,8893,sub,From Third Parties,18,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation, online and offline sources, entities affiliated with us, our service providers, social media platforms, advertising networks and other public or commercial sources (collectively, “Third Party Sources”). The collection of Personal Data from these Third Party Sources can occur in a variety of ways, including, without limitation:",458,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"By sharing our content via Third Party Sites or accessing, using or interacting with our Platform through Third Party Sites, you acknowledge that we may collect, share, store and use any Personal Data we receive from those Third Party Sites about you. In some cases, you may be able to revoke our access to your Personal Data and other content and information we receive from Third Party Sites by changing the appropriate settings for your account with the applicable Third Party Site.",485,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Some of the features of our Platform may provide you with the ability to register and sign into our Platform through the accounts you have with certain third parties, such as Facebook, Google, or Apple (“Third Party Single Sign On Providers”). When you use these features, we, or third parties acting on our behalf, gather the data necessary to create an account on our Platform from the applicable Third Party Single Sign On Provider, which may include, without limitation, your name, email address, IP address, device model, device operating system and web browser, time zone, carrier, screen size, processor cores, total disk space and remaining disk space. Your data associated with the applicable Third Party Single Sign On Provider will not be sold, redisclosed or edited through this process. Your ability to use this option may be limited where the applicable Third Party Single Sign On Provider requires you to use a device or operating system that meets that Third Party Single Sign On Provider’s requirements. Please note, by using these features, the applicable Third Party Single Sign On Provider will know that you are signing into our Platform and that you are a user of our Platform.",1199,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"We, or third parties acting on our behalf, may receive Personal Data about you from third parties that provide services to us through or in connection with the operation of our Platform and our Operations (“Operational Service Providers”). Operational Service Providers may include, without limitation, hosting providers and payment providers.",343,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"We, or third parties acting on our behalf, may receive Personal Data about you from our Affiliates. This Personal Data may include, without limitation, information related to your access, use or interaction with our Affiliates and/or the services, products and other things they provide.We, or third parties acting on our behalf, may also receive Personal Data about you from other third parties, such as other users of our Platform and those that refer you to our Platform.",474,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"We may receive Personal Data about you from companies that offer their products and/or services for use in conjunction with our Platforms or whose products and/or services may be linked from our Platforms. For example, third-party wallet providers provide us with your blockchain address and certain other information you choose to share with those wallet providers. We may add this to the data we have already collected from or about you through our Platform.",460,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Please note, we may combine the Personal Data and other content and information we receive about you from multiple sources, including, without limitation, Personal Data we collect directly from you and one or more Third Party Sources.HOW WE COLLECT USAGE DATA",259,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"We, and third parties acting on our behalf, collect Usage Data in a variety of ways. Some Usage Data, such as the IP address of a device attempting to access, use or interact with our Platform, is necessary for us to make certain portions of our Platform available. Other Usage Data, such as information about which features of our Platform are popular, helps us improve and advertise our Platform. This section describes the primary ways Usage Data is collected in connection with our Platform.",495,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"The systems we use to make our Platform available to you. When you access, use or interact with our Platform, these systems automatically record certain information that your browser or device sends whenever you visit a website or utilize an online application, such as information about how long your device is connected to our Platform and the activities that device engages in while connected.",396,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Cookies, which are small data files that are uploaded to the hard drive or other storage location of devices that access, use or interact with our Platform. Among other things, cookies help us improve our Platform and our users’ experience. We use cookies to see which areas and features are popular and to understand usage of our Platform. We use first party cookies, served directly by us to the devices that access our Platform, to recognize devices when the revisit our Platform. We also use third party cookies, which are cookies that are placed by other parties we work with. These parties may upload unique cookies to your device to collect information about your use of our Platform and potentially other online activities you engage in over time across different websites and other online applications. The Options/Settings section of most internet browsers will tell you how to manage cookies and other technologies that may be uploaded to your device, including how to disable such technologies. You can",1014,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Manage Cookie Preferenceshere, or you can disable our cookies, or all cookies, through your browser settings, but please note, disabling cookies may impact some of the features of our Platform and prevent them from operating as intended. You can learn more about cookies, including how to see what cookies have been uploaded to your device and how to manage and delete them, by visitinghttps://www.allaboutcookies.org/.",419,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Other tracking technologies, such as web beacons, clear gifs, and pixel tags. These technologies may be used on or in connection with our Platform, including, without limitation, in emails we send. We may use these technologies to deliver cookies, count visits, understand usage and observe data on email delivery, open rates, click rates, bounces, unsubscribes and other information.Third party analytic tools, such as:",420,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Google Analytics, a web analytics tool that assists us in understanding how our Platform is used. Google Analytics will place cookies on your device that will generate information we select about your use of our Platform, including your device’s IP address. That information will be transmitted directly to and stored by Google. The information will be used for the purposes of evaluating use of our Platform, compiling reports on activity on our Platform for our use and providing other services relating to activity on, and usage of, our Platform. Google may also transfer this information to third parties where required to do so by law, or where such third parties process the information on Google’s behalf. You may refuse the use of cookies by selecting the appropriate settings on your browser. Please note that by doing so, you may not be able to use the full functionality of our Platform. Google’s practices with respect to the Personal Data collected through Google Analytics is covered by Google’s privacy policy, available at",1038,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"https://policies.google.com/privacy. Google allows you to opt out of Google Analytics. You may opt-out by visitinghttps://tools.google.com/dlpage/gaoptout.Facebook Pixel, a tool that allows us to measure the effectiveness of our Facebook advertising campaigns, uses a cookie placed by Facebook. The information collected by that cookie will be transmitted to and stored by Facebook. For more information about Facebook’s privacy practices, please refer tohttps://www.facebook.com/about/privacy/",494,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,". To opt-out, please seehttps://www.facebook.com/ads/preferences.Please note, we have not yet developed a response to browser “Do Not Track” signals and do not change any of our data collection practices when we receive such signals. We will continue to evaluate potential responses to “Do Not Track” signals in light of industry developments or legal changes.",360,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Third-Party Wallets. To use our Platform, you must use a third-party wallet which allows you to engage in transactions on public blockchains. Your interactions with any third-party wallet provider are governed by the applicable terms of service and privacy policy of that third party.HOW WE USE PERSONAL DATAWe use Personal Data for various purposes to operate and improve our Platform and to conduct our Operations. The primary purposes for which we use Personal Data are:",473,<third>,<error>
"We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation:","
We, or third parties acting on our behalf, may collect Personal Data about you from third parties, including, without limitation",99.2248062015504,9910,sub,"Marketing Purposes – we may, either on our own or jointly with our third party marketing partners (“Marketing Partners”), use the Personal Data we, or third parties acting on our behalf, collect for marketing purposes, including notifying you of special promotions, opportunities, offers and events via push notifications, e-mail and other means, all subject to our compliance with applicable laws (“Marketing Purposes”). We may also link Personal Data (including your name, mobile phone number, and email address) with other information (including information we automatically collect as described in this Policy) and use such linked information for Marketing Purposes. Our Marketing Purposes may include using Personal Data collected through cookies and other tracking technologies to facilitate the delivery of targeted ads, promotions, and offers to you, on behalf of ourselves and our Marketing Partners on and off our Platform. If you do not want us to use your Personal Data for marketing purposes, you may opt-out in accordance with the “Managing Your Personal Data” section below.",1089,<third>,<error>
