decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Olla ,5,<error>,<error>
Privacy Policy,Privacy Policy,100.0,5,main,"Privacy PolicyOlla Privacy PolicyOlla places great emphasis on user privacy and personal information protection. When you use our products or services, we may collect and use your information. We hope that this Privacy Policy will show you how we collect, use and protect",271,<error>,<error>
Privacy Policy,Privacy Policy,100.0,5,main,"        this information when you use our products or services. This Privacy Policy applies to the Olla platform. Before using our products or services, please read and thoroughly understand this Privacy Policy and use the products or services after        confirming your understanding and agreement. If you do not agree to this Privacy Policy, you should immediately stop using our Platform Services. Once you start using our various products or services, you fully understand and agree to this Privacy",504,<error>,<error>
Privacy Policy,Privacy Policy,100.0,5,main,        Policy.I. ,18,<error>,<error>
Definition,Definition,100.0,804,main,Definition ,11,<error>,<error>
You,You,100.0,815,sub,"You: ""You"" of this Agreement specifically refers to users who use Olla products or services. ",93,<error>,<error>
Personal Information,Personal Information,100.0,908,sub,Personal Information: Personal information in this Agreement means any information that is recorded electronically        or otherwise and may be used alone or in combination with other information to identify the identity of a particular natural person or to reflect the activities of a particular natural person. Personal information covered by this ,352,<error>,<what>
Privacy Policy,Privacy Policy,100.0,1261,main,"Privacy Policy        includes: basic information (including personal name, date of birth, gender, address, personal telephone number, email address); personally identifiable information (including ID card, passport, etc.); personal image, sound and image; Network",264,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1261,main,"        identification information (including system account number, IP address, email address and password protection, password and password protection answers related to the above); personal property information (transaction and consumption records        and gifts and other virtual property information); address book; Internet access records (including website browsing records, software usage records, click records) personal location information (including travel information, accurate location",501,<error>,<error>
Privacy Policy,Privacy Policy,100.0,1261,main,"        information, accommodation information, latitude and longitude, etc.).II Privacy PolicyFirst, how",105,<error>,<error>
How we collect your information, do we collect your information,93.5483870967742,2137,main, do we collect your informationWe collect and use your personal information for the following purposes described in this Privacy Policy:,136,<error>,<how-gathered>
(a) The information you provided to us,(a) The information you provided to us,100.0,2275,sub,"(a) The information you provided to us.Information        that you fill out or submit when you register on our platform and you use the services we provide, including your name, gender, date of birth, ID number, phone number, e-mail address, address, interests and hobbies , bank account number and related        additional information (such as your area).",357,<error>,<what>
(a) The information you provided to us,(a) The information you provided to us,100.0,2275,sub,"Please note that our many services allow you to not only share information with your social network, but also openly share your relevant information with all users who use the service, for example,        information that you upload or publish on our platform (including yours Public personal information, your established list), your responses to information uploaded or posted by others, and location, video, and audio information related to such",448,<error>,<what>
(a) The information you provided to us,(a) The information you provided to us,100.0,2275,sub,"        information. Other users who use our services may also share information related to you (including location data, video, audio information). In particular, our social media service is designed to enable you to share information with users all        over the world. You can make sharing information available in real time and widely. Therefore, please carefully consider the information content uploaded, posted, and communicated through our services. In some cases, you can control the scope",500,<error>,<what>
(a) The information you provided to us,(a) The information you provided to us,100.0,2275,sub,"        of users who have the right to browse your shared information through the privacy settings of some of our services. If you want to remove your related information from our service, please contact us.",207,<error>,<what>
(b) Information collected during your use of the service,"(b) Information collected during your
        use of the",85.71428571428572,3796,sub,"(b) Information collected during your        use of the service.In order to better serve you, we will collect your relevant information, such information includes:When you use our platform's services or visit the platform's webpage, we automatically receive and record your browser,",282,<error>,<what>
(b) Information collected during your use of the service,"(b) Information collected during your
        use of the",85.71428571428572,3796,sub,"        computer, mobile device information, including but not limited to your IP address, browser type, language used, Date and time of visit, data on hardware and software features, and records of your web page; if you download or use our or our affiliate",257,<error>,<what>
(b) Information collected during your use of the service,"(b) Information collected during your
        use of the",85.71428571428572,3796,sub,"        company's client software, or visit our mobile website to use our platform's services, we may read your location. Information related to mobile devices, including but not limited to device model, device identification code, operating system, resolution,        etc.We will collect the content, information that you upload through our platform, such as the uploaded or captured text, shared photos, recordings, and the date, time, or location of such information.III. ",475,<error>,<what>
How we protect and preserve your personal information,"How we protect and preserve
        your personal inf",84.90566037735849,4818,main,"How we protect and preserve        your personal information Your account is secure. Please keep your account and password information in a safe place. We will ensure that your information is not lost, misused and changed due to security measures such as backing up to other servers",282,<first>,<how-used>
How we protect and preserve your personal information,"How we protect and preserve
        your personal inf",84.90566037735849,4818,main,"        and encrypting user passwords. Despite the above security measures, please understand that there are no comprehensive security measures on the information network. When using our platform services for online transactions, you will inevitably disclose        your personal information to your counterparty or potential counterparty, such as bank account information, contact information or postal address. Please protect your personal information and provide it to others only when necessary. If you find",511,<first>,<how-used>
How we protect and preserve your personal information,"How we protect and preserve
        your personal inf",84.90566037735849,4818,main,"        that your personal information has been compromised, especially if your account and password are compromised, please contact our customer service department immediately so we can take the appropriate action.IV. ",219,<first>,<how-used>
Special Terms of the Privacy Policy,Special Terms of the Privacy Policy,100.0,5835,main,Special Terms of the Privacy PolicyYou fully understand that we may collect and use personal information without your authorization in the following circumstances:,163,<error>,<why>
1. Related to national security and public interest,1. Related to national security and public interest,100.0,6000,sub,1. Related to national security and public interest;,52,<error>,<why>
"2. Related to criminal investigation, prosecution, trial and execution of judgments","2. Related
        to criminal investigation, prosecution, trial and execution of j",90.36144578313254,6053,sub,"2. Related        to criminal investigation, prosecution, trial and execution of judgments;",91,<error>,<why>
3. It is difficult to obtain personal consent to protect important legal rights such as the life and property of personal information subjects or other individuals,3. It is difficult to obtain personal consent to protect important legal rights such as the life and property of personal information subjects or other individuals,100.0,6146,sub,3. It is difficult to obtain personal consent to protect important legal rights such as the life and property of personal information subjects or other individuals;,164,<error>,<why>
4. The personal information collected is the subject of personal disclosure to the public,4. The personal information collected is the subject of personal disclosure to the public,100.0,6311,sub,4. The personal information collected is the subject of personal disclosure to the p,84,<error>,<why>
