decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy - Sony LIV‌SonyLIVPRIVACY POLICY1. ,50,<error>,<error>
APPLICABILITY OF THIS PRIVACY POLICY,APPLICABILITY OF THIS PRIVACY POLICY,100.0,54,main,"APPLICABILITY OF THIS PRIVACY POLICYThis Privacy Policy is applicable to personally identifiable information (hereinafter referred to as ""Personal Data"" and detailed below) collected, processed, stored and used by Sony Pictures Networks India Private Limited having its registered office at Interface Building 7, Floor 45, Malad (West), Mumbai – 400064, India (""SPN"") either through its owned, controlled and operated website located athttps://www.sonyliv.com/",460,<generic>,<other>
APPLICABILITY OF THIS PRIVACY POLICY,APPLICABILITY OF THIS PRIVACY POLICY,100.0,54,main,"and/or app named SonyLIV (collectively and individually referred to as ""SonyLIV""), in connection with individual Users' (""User"", ""You"", or ""Your"") access to or use of SonyLIV services. SonyLIV is available on various platforms and devices like mobile phones, tablets, smart televisions, set top boxes and various other devices on which SonyLIV is embedded or otherwise made available.2.	",387,<generic>,<other>
ACCEPTANCE OF THE TERMS OF THIS POLICY,ACCEPTANCE OF THE TERMS OF THIS POLICY,100.0,905,main,"ACCEPTANCE OF THE TERMS OF THIS POLICYThis Privacy Policy should be read in conjunction with the Terms of Use and the Cookie Policy.By using SonyLIV, You agree to SPN's terms of processing Your Personal Data which You provide to SPN in accordance with this Privacy Policy.",272,<generic>,<error>
ACCEPTANCE OF THE TERMS OF THIS POLICY,ACCEPTANCE OF THE TERMS OF THIS POLICY,100.0,905,main,"Please also note that SonyLIV may contain links to third-party websites, platforms or applications not owned, operated or controlled by SPN. SPN is not responsible for the privacy practices of or for the Personal Data processed by such third-party websites, platforms or applications that You may visit.",303,<generic>,<error>
ACCEPTANCE OF THE TERMS OF THIS POLICY,ACCEPTANCE OF THE TERMS OF THIS POLICY,100.0,905,main,"The Personal Data that such third-party websites, platforms or applications collect directly from You (for example, payment processing) is subject to such third-party website, platform or application's privacy practices. Privacy choices You may make on the third-party websites, platforms or applications will not apply to SPN or SPN's processing of the Personal Data as per this Privacy Policy applications.",408,<generic>,<error>
ACCEPTANCE OF THE TERMS OF THIS POLICY,ACCEPTANCE OF THE TERMS OF THIS POLICY,100.0,905,main,"SPN encourages You to be aware of the privacy practices of such other websites, platforms or applications that You may choose to access from SonyLIV and that may collect Your Personal Data.3.	",192,<generic>,<error>
ACCESS TO SERVICES OF SONYLIV,ACCESS TO SERVICES OF SONYLIV,100.0,2086,main,ACCESS TO SERVICES OF SONYLIVThe access to complete content and services on SonyLIV is only available on a subscription basis and to Users who are above the age of 18 years. SPN may provide children content or content suitable for individuals below the age of 18 years on SonyLIV but the same shall only be accessible through the profile of a parent or legal guardian who is an adult.4.	,387,<access>,<other>
DEFINITION OF PERSONAL DATA,DEFINITION OF PERSONAL DATA,100.0,2475,main,"DEFINITION OF PERSONAL DATA""Personal Data""",42,<generic>,<what>
DEFINITION OF PERSONAL DATA,DEFINITION OF PERSONAL DATA,100.0,2475,main,"means any information relating to an identified or identifiable natural person. An identifiable natural person is one who can be identified, directly or indirectly, in particular by reference to an identifier such as a name, an identification number, location data, an online identifier or to one or more factors specific to the physical, physiological, genetic, mental, economic, cultural or social identity of that natural person. When anonymous information is directly or indirectly associated with personal data, the resulting information also is treated as personal data. To access SonyLIV, SPN requires You to provide Your Personal Data since SPN cannot identify You by a pseudonym or through anonymous data. SPN may collect anonymized data from You based on certain activity You perform on SonyLIV for analytics and statistical purposes. Such anonymized data will not be associated with Your Personal Data and will not be applicable under this Privacy Policy.",966,<generic>,<what>
DEFINITION OF PERSONAL DATA,DEFINITION OF PERSONAL DATA,100.0,2475,main,5.	,3,<generic>,<what>
COLLECTION OF PERSONAL DATA,COLLECTION OF PERSONAL DATA,100.0,3489,main,COLLECTION OF PERSONAL DATASPN may collect the following Personal Data from You:5.1.	,85,<first>,<what>
