decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - Bird · Enjoy the rideNavigate to home pageRideHow to rideSafetySustainabilityMapPartnerCitiesInvestorFleet ManagerPlatformShopRideHow to BirdSafetySustainabilityMapRide nowPartnerCitiesInvestorFleet ManagerPlatformShopBlogBlogRide nowDownload the app.Ride nowYou are on the site footerNavigate to home pageNavigate to Bird Twitter ProfileNavigate to Bird Instagram ProfileRiderHow to BirdSafetySustainabilityMapInsuranceVehiclesBird ThreeBird BikeshareBird BikePartnerCitiesInvestorFleet Manager,512,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"PlatformCompanyAboutCareersContact usPressBlogBird, Lime, Spin and Superpedestrian partner to share best practices for regulating e-scooters and e-bikes in North American cities5.15.23Bird Selected for Perth’s First Shared E-Scooter Scheme3.14.23",246,<generic>,<error>
Rental Agreement,Rental Agreement,100.0,817,main,Rental Agreement,16,<generic>,<error>
Terms of Service,Terms of Service,100.0,834,main,Terms of ServicePrivacy Policy,30,<generic>,<error>
Biometric Consent Policy,Biometric Consent Policy,100.0,866,main,Biometric Consent Policy,24,<generic>,<error>
Do Not Sell My Personal Information (California),Do Not Sell My Personal Information (California),100.0,891,main,Do Not Sell My Personal Information (California),48,<generic>,<error>
Copyright,Copyright,100.0,940,main,"Copyright						© 2023						Bird Rides, Inc",42,<generic>,<error>
Choose a language,Choose a language,100.0,983,main,Choose a languageFrançaisDeutschEspañolעבריתTiếng ViệtItalianoNorskSvenskaNederlandsEnglishCopyright  © 2023 Bird,113,<first>,<error>
Rider, Ride,80.0,1107,main, ,1,<first>,<error>
Ride,Ride,100.0,1108,sub,"Rides, Inc.",11,<first>,<error>
