decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy & Terms and ConditionsPrivacy Policy,51,<error>,<error>
Overview,Overview,100.0,53,main,"OverviewThis Privacy Policy describes the information collected by Premium Software (â€˜weâ€™,â€™usâ€™, â€˜ourâ€™) through our mobile applications, website and realted services and how we use that information.		By accessing and/or using this or any affiliated websites or mobile applications, you are agreeing to the policies and practices described in this Privacy Policy.",373,<generic>,<other>
Information Collection and Use,Information Collection and Use,100.0,429,main,"Information Collection and UseWhen you download and use our mobile applications, we don't require you to provide any information and we don't collect any user provided information, but app does use third-party services that may collect certain information automatically, in accordance with the following privacy policy.In other words, we don't collect information such as your full name, address, phone number or email address.",427,<first>,<what>
We Donâ€™t Collect Information of Children,We Donâ€™t Collect Information of Children,100.0,859,main,"We Donâ€™t Collect Information of ChildrenOur website and mobile applications comply with the Childrenâ€™s Online Privacy Protection Act. We donâ€™t knowingly collect personal information from children under the age of 13, and if in the event that a user identifies himself or herself as a child under the age of 13 through a support request, we will not collect, store or use, and will delete in a secure manner, any personal information of such user.",452,<audience>,<what>
Location Information,Location Information,100.0,1313,main,Location InformationWe don't use or collect your precise geographic location.,77,<region>,<what>
Sharing of information,Sharing of information,100.0,1392,main,"Sharing of informationWe don't share personally identifiable information (such as name, address, email or phone) with other companies.We don't share other information collected automatically with anyone except as described in this Privacy Policy.",246,<third>,<what>
Analytics,Analytics,100.0,1641,main,"AnalyticsWe collect some anonymous usage information to help us improve our apps. We use third party analytics services (Google Analytics for Firebase, Firebase Crashlytics) that may collect data as a device type and OS, an app identifier, unique device identifiers, app session time, events and lengths.",304,<third>,<what>
Google Analytics for Firebase (Google Inc.),Google Analytics for Firebase (Google Inc.),100.0,1947,sub,"Google Analytics for Firebase (Google Inc.)Google Analytics uses the data to provide analytics and attribution information. The precise information collected can vary by the device and environment. For more information seeData collection.Analytics collected: Certain advertising identifier associated data (e.g., Identifier for Vendors, Androidâ€™s Advertising ID) and retains aggregate reporting without automatic expiration.Place of processing: USA â€“Privacy Policy",468,<third>,<what>
Firebase Crashlytics (Google Inc.),Firebase Crashlytics (Google Inc.),100.0,2422,sub,"Firebase Crashlytics (Google Inc.)Firebase Crashlytics uses crash stack traces to associate crashes with a project, send email alerts to project members and display them in the Firebase Console, and help Firebase customers debug crashes. It uses Instance IDs to measure the number of users impacted by a crash and minidump data to process NDK crashes. The minidump data is stored while the crash session is being processed and then discarded.",442,<third>,<what>
Firebase Crashlytics (Google Inc.),Firebase Crashlytics (Google Inc.),100.0,2422,sub,"Data collected: Crash stack traces, extracted minidump data, and associated identifiers (including Instance IDs).Place of processing: USA â€“Privacy Policy",155,<third>,<what>
