decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy - AhaSaveHomeProductsAll Video DownloaderTwitter DownloaderFAQAbout AhaSave,90,<error>,<error>
Data & Privacy,Data & Privacy,100.0,97,main,Data & Privacy,14,<generic>,<error>
Functions & Usage,Functions & Usage,100.0,112,main,Functions & UsageAll Video DownloaderTwitter Downloader,55,<generic>,<error>
Co-operation,Co-operation,100.0,170,main,Co-operationBlog,16,<generic>,<error>
Security,Security,100.0,188,main,Security,8,<security>,<error>
Contact,Contact,100.0,197,main,ContactEnglishالعربيةBahasa IndonesiaEnglishEspañolहिन्दी日本語PortuguêsРусскийTürkçe,82,<contact>,<error>
Privacy Policy,Privacy Policy,100.0,290,main,"Privacy PolicyLast Update: Mar 11th, 2021Welcome to AhaSave!1. Introduction1.1 Ahasave (hereinafter referred to as “Ahasave” or “We”) takes Users’ privacy very seriously, and We are committed to protecting and respecting Users’ privacy. That value powers all of the decisions We make, including how We collect, use, share, store and respect Users’ personal data.",362,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,290,main,"1.2 This Privacy Policy (hereinafter referred to as “Policy”) applies to Users (hereinafter referred to as “You” or “Users”) of our AhaSave Video Downloader Apps (hereinafter referred to as “Apps”). It is important that You read this Policy together with any other privacy policies or fair processing policies We may provide on specific occasions so that You are fully aware of when, why, and how We collect and process your personal data. If You disagree with this Policy in whole or part, You are entitled to terminate using our Apps at any time.",548,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,290,main,"1.3 Ahasave reserves the right to amend this Policy or related agreements at any time without notice, which shall take effect and apply immediately. If You disagree, You have the right to stop the Services agreed herein. Once the changes of our agreements have been published, You continually using Ahasave’s Services are deemed to have fully read, understood, and accepted the changed agreements, and shall abide by such agreements.1.4 PLEASE NOTE THAT this Policy DOES NOT apply to the following cases:",504,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,290,main,"– Any information or personal data collected by any third party services, products, applications, websites, and/or platforms, regardless of whether they are accessible through our Apps; or– Any information or personal data collected by other companies or institutions that provide advertising services through our Apps.In such circumstances, You should refer directly to the Privacy Policies for the relevant third party.2. Data Controller and Data Processor",458,<generic>,<error>
