decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy,Privacy,100.0,0,main,PrivacySearch this siteSkip to main contentSkip to navigationPrivacy,68,<error>,<error>
Privacy Policy,Privacy Policy,100.0,73,main,"Privacy PolicyPrivacy PolicyWE has created this Policy to explain our privacy practices so that you will understand what information about you is collected, used and disclosed with respect to the Application.By using the Application, you consent to the privacy practices described in this Policy.",296,<error>,<error>
Privacy Policy,Privacy Policy,100.0,73,main,"This Policy covers our collection, use and disclosure of your information through the Application. It does not cover any collection, use or disclosure by third parties through the Application that we do not control or own, such as Facebook, or any third party features or services made available via the Application. All trademarks, trade names, and logos of third parties featured on the Application belong to their respective owners.",435,<error>,<error>
A. WHAT KIND OF INFORMATION WE COLLECT,A. WHAT KIND OF INFORMATION WE COLLECT,100.0,809,main,A. WHAT KIND OF INFORMATION WE COLLECT,38,<generic>,<what>
a. Personal Information,a. Personal Information,100.0,848,sub,"a. Personal Information. We do not collect Personal Information. ""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use the Application. Personal Information includes your geographic area information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using the Application which identifies you or another person.",483,<first>,<what>
b. Non-personal identification,b. Non-personal identification,100.0,1332,sub,"b. Non-personal identification. We may collect non-personal identification information about Users whenever they interact with the Application. Non-personal identification information may include your phone information such as phone model, manufacturer, and other similar information. More details as follows:",309,<first>,<what>
1. Log Data,1. Log Data,100.0,1642,sub,"1. Log Data. When you interact with us using the Application, our systems may automatically collect your unique User Device number, the IP address, or operating system you use, and the dates and times of your use (""Log Data"").",226,<first>,<what>
2. Aggregate Information,2. Aggregate Information,100.0,1869,sub,"2. Aggregate Information. ""Aggregate Information"" is data we collect about a group or category of services or Users from which individual User identities have been removed. In other words, information on how you use the Application may be collected and combined with information about how others use the Application, but no personal identifiable information will be included in the resulting Aggregate Information. Aggregate Information helps us understand trends in our Users' needs so that we can better consider new features or otherwise tailor of the Application.",567,<first>,<what>
B. HOW WE USE COLLECTED INFORMATION,B. HOW WE USE COLLECTED INFORMATION,100.0,2437,main,B. HOW WE USE COLLECTED INFORMATION,35,<generic>,<why>
a. Personal Information,a. Personal Information,100.0,2473,sub,"a. Personal Information. Since we do not collect Personal Information, we may not use your personal information in any way.",123,<first>,<why>
b. Non-Personal Information,b. Non-Personal Information,100.0,2597,sub,b. Non-Personal Information. We may use Non-Personal Information for any purpose as below:,90,<first>,<why>
1. To personalize user experience,1. To personalize user experience,100.0,2688,sub,1. To personalize user experience. We may use your Non-Personal Information to understand demographics of our users;,116,<first>,<why>
2. To help develop our application features,2. To help develop our application features,100.0,2805,sub,"2. To help develop our application features. We may use Non- Personal Information to provide, maintain, improve and modify the Application.",139,<first>,<why>
C. HOW YOUR INFORMATION MAY BE DISCLOSED,C. HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,2945,main,C. HOW YOUR INFORMATION MAY BE DISCLOSED,40,<generic>,<how-used>
a. Personal Information,a. Personal Information,100.0,2986,sub,a. Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.,121,<first>,<error>
b. Non-Personal Information,b. Non-Personal Information,100.0,3108,sub,b. Non-Personal Information. We may disclose Non-Personal Information to our trusted partners who shall comply with this privacy policy and the relevant privacy laws. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).,302,<first>,<error>
D. THIRD- PARTY Ads,D. THIRD- PARTY Ads,100.0,3411,main,"D. THIRD- PARTY AdsWe may use Facebook ads, the related privacy is described by Facebook, see more details in https://m.facebook.com/ads/ad_choices",147,<third>,<how-gathered>
E. INTERNATIONAL USERS,E. INTERNATIONAL USERS,100.0,3560,main,"E. INTERNATIONAL USERSYour Information may be stored and processed in any country where we have facilities, and by using the Application you consent to the transfer of your Information to countries, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use the Application, and delete it from your User Devices.",503,<region>,<when>
F. CHANGES TO THIS PRIVACY POLICY,F. CHANGES TO THIS PRIVACY POLICY,100.0,4065,main,F. CHANGES TO THIS PRIVACY POLICY,33,<change>,<other>
F. CHANGES TO THIS PRIVACY POLICY,F. CHANGES TO THIS PRIVACY POLICY,100.0,4065,main,"We reserve the right, at our sole discretion, to change, modify or otherwise alter this Policy at any time. You can always check the latest version of our Privacy Policy on the Application. You must review this Policy on a regular basis to keep yourself apprised of any changes. If you do not agree to any modifications to this Policy, your sole recourse is to immediately stop all use of the Application. Your continued use of any Application following the posting of any modifications to this Policy will constitute your acceptance of the revised Policy. Please note that none of our employees or agents has the authority to vary any of our Policies.",652,<change>,<other>
F. CHANGES TO THIS PRIVACY POLICY,F. CHANGES TO THIS PRIVACY POLICY,100.0,4065,main,Report abuseGoogle SitesReport abuse,36,<change>,<other>
