decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyLastupdated April 26, 2023.Yourprivacy is very important to us. This Privacy Policy (the“Policy”) explains howwe collect, use, protect, and disclose information from you when using theApps under our developer account Ryzenrise. This Privacy Policy also explains your choices for managing yourinformation preferences. To comprehend our information usage practices, it isimportant that you carefully go through the following contents. Your use of the",462,<error>,<error>
,,-1.0,0,,"application implies that you accept this Privacy Policy. In case you disagreewith any condition mentioned in this policy, kindly refrain from using ourservices.",160,<error>,<error>
Information We Collect,Information We Collect,100.0,634,main,Information We Collect,22,<generic>,<what>
Usage Information,"Usage
Information",94.11764705882352,657,sub,"UsageInformationTheApps may collect information on your usage, such as the actions you take,downloads, shares, issues faced, photo or video editing, and any other data youprovide while using our Services. This data is collected to facilitate thefunctionality of the Apps.",271,<first>,<what>
Location,Location,100.0,935,sub,"LocationToprovide personalized content, we collect information about your approximatelocation, including location information based on your SIM card and/or IPaddress.",166,<first>,<what>
Device and log information,"Device
and log information",96.15384615384616,1106,sub,"Deviceand log informationToensure a seamless and secure experience while using our Services via the Apps,and to enhance your user and advertisement experience, we collect your deviceand log information, which includes unique device identifiers, MAC address,GUID, device model, system language, country, advertising identifier, operatingsystem, system version number, IP address, software version number, accessnetwork, network quality data, and service log information.",469,<first>,<what>
How We Collect Information,How We Collect Information,100.0,1584,main,How We Collect Information,26,<first>,<how-gathered>
To enhance your experience and ensure stability,"To
enhance your experience and ensure stability",97.87234042553192,1611,sub,"Toenhance your experience and ensure stability, we directly obtain Location andDevice log information from you when using the Apps.",131,<first>,<why>
"On the other hand, we passively gather information","On
the other hand, we passively gather information",98.0,1745,sub,"Onthe other hand, we passively gather information through tracking tools such asGoogle Firebase Analytics, Google Admob, and Meta, which allow us to collectdata on your usage of our Apps.",187,<first>,<how-used>
How We Use Information,How We Use Information,100.0,1936,main,"How We Use InformationGenerally,we use information to improve our Services. Specifically, we use in generating,advancing, executing, providing, and enhancing our Services. To illustrate, wemay analyze usage patterns to ensure that the Apps is user-friendly..ServiceProviders.Fromtime to time, we may establish a business relationship with other businessesthat we believe are trustworthy and who have confirmed that their privacypractices are consistent with ours (""",465,<first>,<how-used>
Service Providers,Service Providers,100.0,2411,main,"Service Providers""). Forexample, we may contract with Service Providers to provide certain services,such as customer support, analystics, and data storage and management. Weprovide our Service Providers with only the information necessary for them toperform these services on our behalf. Each Service Provider must agree to usereasonable security procedures and practices, appropriate to the nature of theinformation involved, in order to protect your information from unauthorized",482,<third>,<what>
Service Providers,Service Providers,100.0,2411,main,"access, use or disclosure. Service Providers are prohibited from using yourinformation other than as specified by us.",117,<third>,<what>
Advertising partners,"Advertising
partners",95.0,3019,main,Advertisingpartners.Ouradvertising associates could gather data from your device to exhibitadvertisements on the Apps if third-party cookies and other tracking tools areemployed.,178,<third>,<what>
Other Transfers,"Other
Transfers",93.33333333333333,3203,main,"OtherTransfers.Wemay share your information with businesses controlling, controlled by, or undercommon control with us. If our company is merged, acquired, or sold, or in theevent of a transfer of some or all of our assets, we may disclose or transfer yourinformation in connection with such transaction. You will have the opportunityto opt out of any such transfer if, in our discretion, the new entity plans tohandle your information in a way that differs materially from this PrivacyPolicy.",493,<third>,<what>
Storage and Retention of Your Information,Storage and Retention of Your Information,100.0,3706,main,Storage and Retention of Your Information,41,<error>,<when>
Storage of Your Information,"Storage
of Your Information",96.2962962962963,3748,sub,"Storageof Your InformationYourinformation may be transferred to and stored at a location within or outsideyour country for the purposes described in the Policy. By submitting yourinformation, you consent to this transfer, storage, or processing. We will takereasonable steps to secure and treat your information in accordance with thePolicy and applicable laws.",361,<retention>,<how-used>
Retention of Your Information,"Retention
of Your Information",96.55172413793103,4117,sub,"Retentionof Your InformationAsa general rule, we will keep your personal information for as long as it isneeded to provide our Services, fulfill the original purpose for which wecollected it, or for other business reasons such as meeting legal requirements,resolving disputes, and enforcing our agreements. Some types of data must bekept for a certain period of time by law (such as the statute of limitations).If your personal information is no longer necessary for legal or business",484,<retention>,<when>
Retention of Your Information,"Retention
of Your Information",96.55172413793103,4117,sub,"purposes, we will typically delete or make it anonymous.",56,<retention>,<when>
Your choices and rights,Your choices and rights,100.0,4667,main,"Your choices and rightsBy adjusting your in-app settings, you canregulate your usage of the Apps, including determining whether or not you wishto view particular types of advertisements. You may also be entitled to certainrights under the laws of your country, such as the ability to access and deleteyour data, among other things. If you require assistance in utilizing thesesettings or have any inquiries regarding your rights with respect to your",449,<choice>,<other>
