decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
TronLink Privacy Policy,TronLink Privacy Policy,100.0,0,main,"TronLink Privacy PolicyTronLink Privacy PolicyLast Updated: May 1, 2019.Dear Users,Raybo (Beijing) Technology Co., Ltd. (â€œCompanyâ€, â€œweâ€, â€œusâ€, or â€œourâ€) respects and protects the privacy of Users (â€œyouâ€, â€œyourâ€ or â€œUsersâ€). The Company will collect, use, disclose and process your Personal Information, in accordance with this Privacy Policy (â€œPolicyâ€) when you:(a) access or use our website and mobile applications (â€œApplicationsâ€) and services; and/or",490,<error>,<error>
TronLink Privacy Policy,TronLink Privacy Policy,100.0,0,main,"(b) provide us with your Personal Information, regardless or the medium through which such Personal Information is provided.",124,<error>,<error>
TronLink Privacy Policy,TronLink Privacy Policy,100.0,0,main,"The Company recommends that you shall carefully read and understand the whole contents of this Policy before your use of the Applications. Additionally, significant information including the Disclaimer is in bold form in this Policy. Definitions of key words in this Policy are consistent with those in the TronLink Terms of Service of the Company. If there is any discrepancy between the definitions of any defined term used in this Policy and the TronLink Terms of Service , the definition of any defined term used in this Policy shall prevail.",546,<error>,<error>
TronLink Privacy Policy,TronLink Privacy Policy,100.0,0,main,"By providing us with your Personal Information, you consent to our collection, use, disclosure (including transfer) and processing of your Personal Information in accordance with this Policy. Please DO NOT provide any Personal Information to us if you do not accept this Policy.The Company reserves the right to update this Policy online from time to time, without notice to you, and the revised Policy will come into effect and supersede the older versions once posted on our Applications. The revised Policy will apply to Personal Information provided to us previously. In particular, if you do not accept the revised Policy, please immediately stop your use of the Applications. Your continuous use of our Applications will be regarded as your acceptance of the revised policy.",780,<error>,<error>
TronLink Privacy Policy,TronLink Privacy Policy,100.0,0,main,1. ,3,<error>,<error>
Information We Collect,Information We Collect,100.0,1952,main,Information We Collect,22,<first>,<what>
"1. We collect your Personal Information, including but not limited to your mobile device information, operation records, transaction records and wallet addresses.","1.1 We collect your Personal Information, including but not limited to your mobile device information, operation records, transaction records and wallet addresses",99.38271604938271,1975,sub,"1.1 We collect your Personal Information, including but not limited to your mobile device information, operation records, transaction records and wallet addresses.1.2 In order to satisfy your needs or requests for specific services,",232,<first>,<what>
"1.1 We collect your Personal Information, including but not limited to your name, bank card number, telephone number, email address etc."," we may also collect Personal Information including but not limited to your name, bank card number, telephone number, email address etc.",93.38235294117648,2208,sub," we may also collect Personal Information including but not limited to your name, bank card number, telephone number, email address etc.",136,<first>,<what>
"1.2 You confirm that your Wallet Password, Private Key, Mnemonic Words, Keystore on the Applications are not stored or synchronized on the Companyâ€™ servers.","1.3 You confirm that your Wallet Password, Private Key, Mnemonic Words, Keystore on the Applications are not stored or synchronized on the Companyâ€™ servers.",99.36708860759494,2345,sub,"1.3 You confirm that your Wallet Password, Private Key, Mnemonic Words, Keystore on the Applications are not stored or synchronized on the Companyâ€™ servers. The Company does not offer the service to recover your Wallet Password, Private Key, Mnemonic Words or Keystore.",271,<first>,<what>
1.3 We may also request for you to provide us with additional Personal Information in order for us to enable your use of any specific functions of the Applications.,1.4 We may also request for you to provide us with additional Personal Information in order for us to enable your use of any specific functions of the Applications.,99.39024390243902,2617,sub,1.4 We may also request for you to provide us with additional Personal Information in order for us to enable your use of any specific functions of the Applications. Your refusal to provide us with the requested Personal Information will be considered as your choice to not use a particular specific function of the Applications.,328,<first>,<what>
"1.4 To the extent permitted by applicable laws and regulations, the Company may collect and use the Personal Information in the following circumstances without your prior consent or authorization:","1.5 To the extent permitted by applicable laws and regulations, the Company may collect and use the Personal Information in the following circumstances without your prior consent or authorization:",99.48979591836735,2946,sub,"1.5 To the extent permitted by applicable laws and regulations, the Company may collect and use the Personal Information in the following circumstances without your prior consent or authorization:",196,<first>,<what>
1.5.1 information related to national security and national defense;,1.5.1 information related to national security and national defense;,100.0,3143,sub,1.5.1 information related to national security and national defense;,68,<first>,<what>
"1.5.2 information related to public security, public health, significant public interests;","1.5.2 information related to public security, public health, significant public interests;",100.0,3212,sub,"1.5.2 information related to public security, public health, significant public interests;",90,<first>,<what>
"1.5.3 information related to criminal investigation, prosecution, trial and enforcement;","1.5.3 information related to criminal investigation, prosecution, trial and enforcement;",100.0,3303,sub,"1.5.3 information related to criminal investigation, prosecution, trial and enforcement;",88,<first>,<what>
1.5.4 Personal Information in the public domain;,1.5.4 Personal Information in the public domain;,100.0,3392,sub,1.5.4 Personal Information in the public domain;,48,<first>,<what>
"1.5.5 Personal Information collected from legally publicly disclosed information, such as legal news reports, government information disclosure and other channels;","1.5.5 Personal Information collected from legally publicly disclosed information, such as legal news reports, government information disclosure and other channels;",100.0,3441,sub,"1.5.5 Personal Information collected from legally publicly disclosed information, such as legal news reports, government information disclosure and other channels;",163,<first>,<what>
"1.5.6 Personal Information necessary to maintain the security and compliance of services, such as to detect or to solve the malfunction of products and services; and/or","1.5.6 Personal Information necessary to maintain the security and compliance of services, such as to detect or to solve the malfunction of products and services; and/or",100.0,3605,sub,"1.5.6 Personal Information necessary to maintain the security and compliance of services, such as to detect or to solve the malfunction of products and services; and/or",168,<first>,<what>
1.5.7 other circumstances permitted by laws and regulations.,1.5.7   other circumstances permitted by laws and regulation,96.66666666666667,3774,sub,1.5.7   other circumstances permitted by laws and regulations.,62,<first>,<what>
1.6 We collect information in the following ways:,1.6 We collect information in the following ways:,100.0,3837,sub,1.6 We collect information in the following ways:,49,<first>,<how-gathered>
1.6.1 when you provide us with your Personal Information for whatever reasons;,1.6.1 when you provide us with your Personal Information for whatever reasons;,100.0,3887,sub,1.6.1 when you provide us with your Personal Information for whatever reasons;,78,<first>,<how-gathered>
1.6.2 when you authorize us to obtain your Personal Information from a third party;,1.6.2 when you authorize us to obtain your Personal Information from a third party;,100.0,3966,sub,1.6.2 when you authorize us to obtain your Personal Information from a third party;,83,<first>,<how-gathered>
1.6.3 when you register for a user account on our Applications;,1.6.3 when you register for a user account on our Applications;,100.0,4050,sub,1.6.3 when you register for a user account on our Applications;,63,<first>,<how-gathered>
