decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿Brother iPrint&Scan ,23,<error>,<error>
Privacy Policy,Privacy Policy,100.0,24,main,"Privacy Policyâ– Privacy PolicyThis privacy policy governs your use of the Brother iPrint&Scan mobile application (â€œSOFTWAREâ€) provided by Brother Industries, Ltd. (â€œBrotherâ€ , â€weâ€, or â€œourâ€).",209,<error>,<error>
1. Storage of Information in our server,1.  Storage of Information in our serve,97.43589743589743,236,main,1.  Storage of Information in our server,40,<error>,<error>
When you use certain services of the SOFTWARE,When you use certain services of the SOFTWARE,100.0,277,sub,"When you use certain services of the SOFTWARE, non-personally identifiable information, such as the country you live in, the date and time of access to our server, and the file type of the document may be recorded on our server. ",229,<first>,<error>
We reserve the right to use such information,We reserve the right to use such information,100.0,506,sub,"We reserve the right to use such information in anonymous format, for improvement of this SOFTWARE, Brother's products (including, but not limited to printers and multi-functional products) for which such SOFTWARE will be used (â€œBrother Machineâ€) and related products and services, future marketing activity and product planning. However, we will not, without prior notification, use such information for purposes other than set forth above.",445,<first>,<error>
When you prepare to print certain types of files through the SOFTWARE,When you prepare to print certain types of files through the SOFTWARE,100.0,952,sub,"When you prepare to print certain types of files through the SOFTWARE, such files will be automatically sent to our server, converted into printable format files, and then sent back to your devices. In the case that you use the function of the SOFTWARE to print the data of Gmail or Google Drive, both of which are the service Google, Inc (â€œGoogleâ€) provides you, such data in Google server will be automatically referred, sent to our server (except the case of Gmail), converted into printable format files, and then sent back to your devices. Any and all files including the above data except those of Gmail in Google server sent to our server will be automatically deleted within a short period of time after such conversion. There is no storage capability in our server. Except for such conversion purpose, we will not store or use any such files without your prior consent.)",883,<first>,<error>
2. Device Data,2. Device Data,100.0,1836,main,2. Device Data,14,<error>,<error>
When you use the SOFTWARE,When you use the SOFTWARE,100.0,1851,sub,"When you use the SOFTWARE, information from the Brother Machine and the devices connected to the Brother Machine (â€œDeviceâ€), including but not limited to, product model, serial number, locale ID (regional information), OS type of your installation, firmware, use of each function of the SOFTWARE, may be recorded in our server.        ",339,<error>,<error>
"Additionally, printing information such as printing date, quantity, the types and sizes of paper, and the types of files, etc.","Additionally, printing information such as printing date, quantity, the types and sizes of paper, and the types of files, etc.",100.0,2191,sub,"Additionally, printing information such as printing date, quantity, the types and sizes of paper, and the types of files, etc. (collectively, â€œDevice Dataâ€). Device Data (except for the serial number) cannot be used in itself or in combination with any other information we may have to identify you as a person.        ",323,<error>,<error>
We reserve the right to use such Device Data,We reserve the right to use such Device Data,100.0,2515,sub,"We reserve the right to use such Device Data solely for the improvement of the SOFTWARE or any other products/services of Brother, our marketing/research activities without identifying you as a person, product planning or any other related activities for our customerâ€™s benefits (collectively â€œPurposesâ€).        ",319,<first>,<error>
We will not use your Device Data other than for the Purposes,We will not use your Device Data other than for the Purposes,100.0,2835,sub,"We will not use your Device Data other than for the Purposes without your prior consent. We may disclose your Device Data to third parties in an anonymous format solely for achieving the Purposes, and always by obliging such third parties to control such data as confidential. Device Data includes the serial number of your Brother Machine.        ",348,<first>,<error>
The serial number can be associated with the data which you might register to our sales companyâ€™s product registration website,The serial number can be associated with the data which you might register to our sales companyâ€™s product registration website,100.0,3184,sub,"The serial number can be associated with the data which you might register to our sales companyâ€™s product registration website. However, we will not use the serial number to identify you or other than for the Purposes.        Serial number may be stored in Server located in countries without an adequate level of protection for personal data compared to that in your country, but we will control the serial number in strict accordance with â€œBrotherâ€™s Statement on Device Data Worldwideâ€ which is available at Brotherâ€™s Website <",539,<first>,<error>
The serial number can be associated with the data which you might register to our sales companyâ€™s product registration website,The serial number can be associated with the data which you might register to our sales companyâ€™s product registration website,100.0,3184,sub,"http://www.brother.com/privacy/device/index.htm>.©Brother Industries, Ltd.All Rights Reserved.",94,<first>,<error>
