decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,WALLOOP - PRIVACY POLICY,24,<error>,<error>
Modus Operandi,Modus Operandi,100.0,25,main,"Modus OperandiWALLOOP - PRIVACY POLICYWALLOOP PRIME - PRIVACY POLICYWALLOOP - PRIVACY POLICYThis Privacy Policy applies beginning November 13, 2020. You may change your consent anytime in our App Settings.Please read this Policy carefully. This Policy provides you with information on how we collect, use and/or share the information obtained from you. This Policy applies to our Application and does not apply to any third party services, websites, software and content that may be linked to from within the Application.",521,<error>,<other>
Modus Operandi,Modus Operandi,100.0,25,main,"BY ACCESSING, VISITING AND/OR USING THE APPLICATION, YOU CONSENT TO OUR USE OF ANY INFORMATION THAT YOU PROVIDE TO US OR OUR PARTENERS  IN ACCORDANCE WITH THIS POLICY. IF YOU DO NOT AGREE TO THIS POLICY, DO NOT ACCESS, VISIT AND/OR USE THE APPLICATION.​",253,<error>,<other>
Information Collection and Use,Information Collection and Use,100.0,807,main,Information Collection and Use,30,<error>,<other>
For a better experience,For a better experience,100.0,838,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to screen resolution, device model, operating system version, viewed and downloaded and installed images in the application. ",284,<error>,<why>
The information that we request is retained on your device and is not collected by us in any way,The information that we request is retained on your device and is not collected by us in any way,100.0,1122,sub,The information that we request is retained on your device and is not collected by us in any wayThe app does use third party services that may collect information used to identify you.,184,<generic>,<what>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1308,main,Link to privacy policy of third party service providers used by the app,71,<first>,<what>
Google Play Services,Google Play Services,100.0,1380,sub,Google Play Services,20,<third>,<what>
AdMob,AdMob,100.0,1401,sub,AdMob​,6,<third>,<what>
Firebase,Firebase,100.0,1409,sub,Firebase,8,<third>,<what>
