decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
The Messenger Privacy Policy,The Messenger Privacy Policy,100.0,0,main,"The Messenger Privacy Policy – MessengerproSkip to contentMessengerproThe Messenger Privacy PolicyKartik ManchandaUncategorizedAugust 20, 2020July 29, 202112 Minutes",165,<generic>,<error>
The Messenger Privacy Policy,The Messenger Privacy Policy,100.0,0,main,"The Messenger (“us”, “we”, or “our”) operates the website and the Messenger Pro mobile application (the “Service”).This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data.We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",587,<generic>,<error>
Definitions,Definitions,100.0,762,main,Definitions,11,<generic>,<error>
Service,Service,100.0,774,sub,ServiceService means the website and the The Messenger mobile application operated by The Messenger,99,<first>,<error>
Personal Data,Personal Data,100.0,874,sub,Personal DataPersonal Data means data about a living individual who can be identified from those data (or from those and other information either in our possession or likely to come into our possession).,203,<first>,<what>
Usage Data,Usage Data,100.0,1078,sub,"Usage DataUsage Data is data collected automatically either generated by the use of the Service or from the Service infrastructure itself (for example, the duration of a page visit).",182,<first>,<what>
Cookies,Cookies,100.0,1261,sub,CookiesCookies are small pieces of data stored on your device (computer or mobile device).,90,<first>,<what>
Data Controller,Data Controller,100.0,1352,sub,"Data ControllerData Controller means the natural or legal person who (either alone or jointly or in common with other persons) determines the purposes for which and the manner in which any personal information are, or are to be, processed.For the purpose of this Privacy Policy, we are a Data Controller of your Personal Data.",326,<first>,<what>
Data Processors (or Service Providers),Data Processors (or Service Providers),100.0,1679,sub,Data Processors (or Service Providers)Data Processor (or Service Provider) means any natural or legal person who processes the data on behalf of the Data Controller.We may use the services of various Service Providers in order to process your data more effectively.,265,<first>,<what>
Data Subject (or User),Data Subject (or User),100.0,1945,sub,Data Subject (or User)Data Subject is any living individual who is using our Service and is the subject of Personal Data.,121,<first>,<what>
Information Collection and Use,Information Collection and Use,100.0,2067,main,Information Collection and UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<first>,<how-gathered>
Types of Data Collected,Types of Data Collected,100.0,2212,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,2236,sub,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (“Personal Data”). Personally identifiable information may include, but is not limited to:Email addressFirst name and last name",287,<first>,<what>
Cookies and Usage Data,Cookies and Usage Data,100.0,2527,sub,Cookies and ,12,<first>,<what>
Usage Data,Usage Data,100.0,2539,sub,"Usage DataUsage DataWe may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (“Usage Data”).This Usage Data may include information such as your computer’s Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",480,<first>,<what>
Usage Data,Usage Data,100.0,2539,sub,"When you access the Service by or through a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",337,<first>,<what>
Location Data,Location Data,100.0,3361,sub,"Location DataWe may use and store information about your location if you give us permission to do so (“Location Data”). We use this data to provide features of our Service, to improve and customize our Service.You can enable or disable location services when you use our Service at any time, through your device settings.",321,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3685,sub,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",442,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3685,sub,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.Examples of Cookies we use:Session Cookies. We use Session Cookies to operate our Service.Preference Cookies. We use Preference Cookies to remember your preferences and various settings.Security Cookies. We use Security Cookies for security purposes.",441,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,3685,sub,Advertising Cookies. Advertising Cookies are used to serve you with advertisements that may be relevant to you and your interests.,130,<first>,<what>
Use of Data,Use of Data,100.0,4707,main,Use of DataThe Messenger uses the collected data for various purposes:,70,<first>,<how-gathered>
To provide and maintain our Service,To provide and maintain our Service,100.0,4779,sub,To provide and maintain our Service,35,<first>,<why>
To notify you about changes to our Service,To notify you about changes to our Service,100.0,4815,sub,To notify you about changes to our Service,42,<first>,<why>
To allow you to participate in interactive features of our Service when you choose to do so,To allow you to participate in interactive features of our Service when you choose to do so,100.0,4858,sub,To allow you to participate in interactive features of our Service when you choose to do so,91,<first>,<why>
To provide customer support,To provide customer support,100.0,4950,sub,To provide customer support,27,<first>,<why>
To gather analysis or valuable information so that we can improve our Service,To gather analysis or valuable information so that we can improve our Service,100.0,4978,sub,To gather analysis or valuable information so that we can improve our Service,77,<first>,<why>
To monitor the usage of our Service,To monitor the usage of our Service,100.0,5056,sub,To monitor the usage of our Service,35,<first>,<why>
"To detect, prevent and address technical issues","To detect, prevent and address technical issues",100.0,5092,sub,"To detect, prevent and address technical issues",47,<first>,<why>
Trusted Partners,Trusted Partners,100.0,5140,main,Trusted Partners,16,<third>,<other>
Cuebiq and its Partners,Cuebiq and its Partners,100.0,5157,sub,Cuebiq and its Partners,23,<third>,<other>
Legal Basis for Processing Personal Data Under General Data Protection Regulation (GDPR),Legal Basis for Processing Personal Data Under General Data Protection Regulation (GDPR),100.0,5181,main,Legal Basis for Processing Personal Data Under General Data Protection Regulation (GDPR),88,<generic>,<why>
If you are from the European Economic Area (EEA),If you are from the European Economic Area (EEA),100.0,5270,sub,"If you are from the European Economic Area (EEA), The Messenger legal basis for collecting and using the personal information described in this Privacy Policy depends on the Personal Data we collect and the specific context in which we collect it.The Messenger may process your Personal Data because:We need to perform a contract with youYou have given us permission to do soThe processing is in our legitimate interests and it’s not overridden by your rightsTo comply with the law",481,<region>,<why>
Retention of Data,Retention of Data,100.0,5757,main,Retention of Data,17,<retention>,<when>
The Messenger will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy,The Messenger will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy,100.0,5775,sub,"The Messenger will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy. We will retain and use your Personal Data to the extent necessary to comply with our legal obligations (for example, if we are required to retain your data to comply with applicable laws), resolve disputes, and enforce our legal agreements and policies.",380,<retention>,<error>
The Messenger will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy,The Messenger will retain your Personal Data only for as long as is necessary for the purposes set out in this Privacy Policy,100.0,5775,sub,"The Messenger will also retain Usage Data for internal analysis purposes. Usage Data is generally retained for a shorter period of time, except when this data is used to strengthen the security or to improve the functionality of our Service, or we are legally obligated to retain this data for longer time periods.",314,<retention>,<error>
Transfer of Data,Transfer of Data,100.0,6471,main,Transfer of Data,16,<third>,<when>
"Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction","Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction",100.0,6488,sub,"Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction.If you are located outside India and choose to provide information to us, please note that we transfer the data, including Personal Data, to India and process it there.",425,<third>,<error>
"Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction","Your information, including Personal Data, may be transferred to — and maintained on — computers located outside of your state, province, country or other governmental jurisdiction",100.0,6488,sub,Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.The Messenger will take all steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of your data and other personal information.,467,<third>,<error>
Disclosure of Data,Disclosure of Data,100.0,7384,main,Disclosure of Data,18,<third>,<error>
Business Transaction,Business Transaction,100.0,7403,sub,"Business TransactionIf The Messenger is involved in a merger, acquisition or asset sale, your Personal Data may be transferred. We will provide notice before your Personal Data is transferred and becomes subject to a different Privacy Policy.",242,<third>,<other>
Disclosure for Law Enforcement,Disclosure for Law Enforcement,100.0,7647,sub,"Disclosure for Law EnforcementUnder certain circumstances, The Messenger may be required to disclose your Personal Data if required to do so by law or in response to valid requests by public authorities (e.g. a court or a government agency).Legal RequirementsThe Messenger may disclose your Personal Data in the good faith belief that such action is necessary to:To comply with a legal obligationTo protect and defend the rights or property of The Messenger",457,<third>,<other>
Disclosure for Law Enforcement,Disclosure for Law Enforcement,100.0,7647,sub,To prevent or investigate possible wrongdoing in connection with the ServiceTo protect the personal safety of users of the Service or the publicTo protect against legal liability,178,<third>,<other>
Security of Data,Security of Data,100.0,8291,main,Security of Data,16,<security>,<error>
"The security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure","The security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure",100.0,8308,sub,"The security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",283,<error>,<error>
Your Data Protection Rights Under General Data Protection Regulation (GDPR),Your Data Protection Rights Under General Data Protection Regulation (GDPR),100.0,8592,main,Your Data Protection Rights Under General Data Protection Regulation (GDPR),75,<choice>,<error>
If you are a resident of the European Economic Area (EEA),If you are a resident of the European Economic Area (EEA),100.0,8668,sub,"If you are a resident of the European Economic Area (EEA), you have certain data protection rights. The Messenger aims to take reasonable steps to allow you to correct, amend, delete, or limit the use of your Personal Data.If you wish to be informed what Personal Data we hold about you and if you want it to be removed from our systems, please contact us.In certain circumstances, you have the following data protection rights:",428,<region>,<error>
If you are a resident of the European Economic Area (EEA),If you are a resident of the European Economic Area (EEA),100.0,8668,sub,"The right to access, update or to delete the information we have on you. Whenever made possible, you can access, update or request deletion of your Personal Data directly within your account settings section. If you are unable to perform these actions yourself, please contact us to assist you.The right of rectification. You have the right to have your information rectified if that information is inaccurate or incomplete.",424,<region>,<error>
If you are a resident of the European Economic Area (EEA),If you are a resident of the European Economic Area (EEA),100.0,8668,sub,"The right to object. You have the right to object to our processing of your Personal Data.The right of restriction. You have the right to request that we restrict the processing of your personal information.The right to data portability. You have the right to be provided with a copy of the information we have on you in a structured, machine-readable and commonly used format.",377,<region>,<error>
If you are a resident of the European Economic Area (EEA),If you are a resident of the European Economic Area (EEA),100.0,8668,sub,"The right to withdraw consent. You also have the right to withdraw your consent at any time where The Messenger relied on your consent to process your personal information.Please note that we may ask you to verify your identity before responding to such requests.You have the right to complain to a Data Protection Authority about our collection and use of your Personal Data. For more information, please contact your local data protection authority in the European Economic Area (EEA).",487,<region>,<error>
Service Providers,Service Providers,100.0,10395,main,Service Providers,17,<third>,<other>
"We may employ third party companies and individuals to facilitate our Service (“Service Providers”), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used","We may employ third party companies and individuals to facilitate our Service (“Service Providers”), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used",100.0,10413,sub,"We may employ third party companies and individuals to facilitate our Service (“Service Providers”), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used.These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",390,<third>,<error>
Analytics,Analytics,100.0,10805,main,Analytics,9,<tracking>,<how-used>
We may use third-party Service Providers to monitor and analyze the use of our Service,We may use third-party Service Providers to monitor and analyze the use of our Service,100.0,10815,sub,"We may use third-party Service Providers to monitor and analyze the use of our Service.FirebaseFirebase is analytics service provided by Google Inc.You may opt-out of certain Firebase features through your mobile device settings, such as your device ",250,<third>,<error>
Advertising,advertising,100.0,11066,main,"advertising settings or by following the instructions provided by Google in their Privacy Policy:http://www.google.com/intl/en/policies/privacy/Wealso encourage you to review the Google’s policy for safeguarding your data:https://support.google.com/analytics/answer/6004245. For more information on what type of information Firebase collects, please visit please visit the Google Privacy & Terms web page:http://www.google.com/intl/en/policies/privacy/",452,<tracking>,<how-used>
Advertising,advertising,100.0,11066,main,"FabricFabric is analytics service provided by Google Inc.You may opt-out of certain Fabric features through your mobile device settings, such as your device advertising settings or by following the instructions provided by Google in their Privacy Policy:http://www.google.com/intl/en/policies/privacy/Wealso encourage you to review the Google’s policy for safeguarding your data:https://docs.fabric.io/android/fabric/data-privacy.html",434,<tracking>,<how-used>
Advertising,advertising,100.0,11066,main,"For more information on what type of information Fabric collects, please visit please visit the Google Privacy & Terms web page:http://www.google.com/intl/en/policies/privacy/Advertising",186,<tracking>,<how-used>
