decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,apkshare Privacy Policy,23,<error>,<error>
Information Collection,Information Collection,100.0,24,main,Information Collection,22,<generic>,<what>
Information Usage,Information Usage,100.0,47,main,Information Usage,17,<first>,<what>
Information Protection,Information Protection,100.0,65,main,Information Protection,22,<security>,<what>
Cookie Usage,Cookie Usage,100.0,88,main,Cookie Usage,12,<tracking>,<how-used>
3rd Party Disclosure,3rd Party Disclosure,100.0,101,main,3rd Party Disclosure,20,<third>,<what>
3rd Party Links,3rd Party Links,100.0,122,main,3rd Party Links,15,<third>,<what>
Google AdSense,Google AdSense,100.0,138,main,Google AdSense,14,<third>,<what>
Fair information,Fair Information,100.0,153,sub,Fair Information ,17,<generic>,<other>
Practices,Practices,100.0,170,sub,PracticesFair informationPractices,34,<generic>,<other>
COPPA,COPPA,100.0,207,main,COPPA,5,<audience>,<when>
CalOPPA,CalOPPA,100.0,213,main,CalOPPA,7,<region>,<when>
Our Contact Information,Our Contact Information,100.0,221,main,Our Contact Information,23,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website.",574,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"What personal information do we collect from the people that visit our blog, website or app?When ordering or registering on our site, as appropriate, you may be asked to enter your Deivce Information or other details to help you with your experience.When do we collect information?We collect information from you when you or enter information on our site.Provide us with feedback on our products or servicesHow do we use your information?",438,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:•To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.How do we protect your information?We do not use vulnerability scanning and/or scanning to PCI standards.",473,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"We only provide articles and information. We never ask for credit card numbers.We do not use Malware Scanning.We do not use an SSL certificate•We only provide articles and information. We never ask for personal or private information like names, email addresses, or credit card numbers.Do we use 'cookies'?We do not use cookies for tracking purposes",349,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"You can choose to have your computer warn you each time a cookie is being sent, or you can choose to turn off all cookies. You do this through your browser settings. Since browser is a little different, look at your browser's Help Menu to learn the correct way to modify your cookies.If you turn cookies off, some features will be disabled. that make your site experience more efficient and may not function properly.However, you will still be able to place orders .Third-party disclosure",488,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"We do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information.Third-party linksOccasionally, at our discretion, we may include or offer third-party products or services on our website. These third-party sites have separate and independent privacy policies. We therefore have no responsibility or liability for the content and activities of these linked sites. Nonetheless, we seek to protect the integrity of our site and welcome any feedback about these sites.Google",510,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,Google's advertising requirements can be summed up by Google's Advertising Principles. They are put in place to provide a positive experience for users. https://support.google.com/adwordspolicy/answer/1316548?hl=enWe use Google AdSense Advertising on our website.,263,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"Google, as a third-party vendor, uses cookies to serve ads on our site. Google's use of the DART cookie enables it to serve ads to our users based on previous visits to our site and other sites on the Internet. Users may opt-out of the use of the DART cookie by visiting the Google Ad and Content Network privacy policy.We have implemented the following:•Remarketing with Google AdSense•Google Display Network Impression Reporting•Demographics and Interests Reporting•DoubleClick Platform Integration",500,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"We, along with third-party vendors such as Google use first-party cookies (such as the Google Analytics cookies) and third-party cookies (such as the DoubleClick cookie) or other third-party identifiers together to compile data regarding user interactions with ad impressions and other ad service functions as they relate to our website.Opting out:",348,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"Users can set preferences for how Google advertises to you using the Google Ad Settings page. Alternatively, you can opt out by visiting the Network Advertising Initiative Opt Out page or by using the Google Analytics Opt Out Browser add on.California Online Privacy Protection Act",281,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,CalOPPA is the first state law in the nation to require commercial websites and online services to post a privacy policy.  The law's reach stretches well beyond California to require any person or company in the United States (and conceivably the world) that operates websites collecting Personally Identifiable Information from California consumers to post a conspicuous privacy policy on its website stating exactly the information being collected and those individuals or companies with whom it is being shared. -  See more at: http://consumercal.org/california-online-privacy-protection-act-caloppa/#sthash.0FdRbT51.dpuf,624,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"According to CalOPPA, we agree to the following:Users can visit our site anonymously.Once this privacy policy is created, we will add a link to it on our home page or as a minimum, on the first significant page after entering our website.Our Privacy Policy link includes the word 'Privacy' and can easily be found on the page specified above.You will be notified of any Privacy Policy changes:•On our Privacy Policy PageCan change your personal information:•By emailing us",472,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"How does our site handle Do Not Track signals?We honor Do Not Track signals and Do Not Track, plant cookies, or use advertising when a Do Not Track (DNT) browser mechanism is in place.Does our site allow third-party behavioral tracking?It's also important to note that we allow third-party behavioral trackingCOPPA (Children Online Privacy Protection Act)",355,<contact>,<other>
Our Contact Information,Our Contact Information,100.0,221,main,"When it comes to the collection of personal information from children under the age of 13 years old, the Children's Online Privacy Protection Act (COPPA) puts parents in control.  The Federal Trade Commission, United States' consumer protection agency, enforces the COPPA Rule, which spells out what operators of websites and online services must do to protect children's privacy and safety online.We do not specifically market to children under the age of 13 years old.Fair Information Practices",496,<contact>,<other>
