decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of PlayerPro Music PlayerPrivacy Policy ofPlayerPro Music PlayerThis Application collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,240,<generic>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,245,main,Owner and Data ControllerBLASTON SA177 promenade des Anglais06200 NiceFranceOwner contact email:playerpro.android@gmail.com,123,<generic>,<other>
Types of Data collected,Types of Data collected,100.0,375,main,"Types of Data collectedAmong the types of Personal Data that this Application collects, by itself or through third parties, there are:      Storage permission; Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Universally unique identifier (UUID); Crash information; device information; email address; first name; last name.",382,<first>,<what>
Types of Data collected,Types of Data collected,100.0,375,main,Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.,191,<first>,<what>
Personal Data may be freely provided by the User,Personal Data may be freely provided by the User,100.0,952,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using this Application.Unless specified otherwise, all Data requested by this Application is mandatory and failure to provide this Data may make it impossible for this Application to provide its services. In cases where this Application specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",515,<first>,<what>
Personal Data may be freely provided by the User,Personal Data may be freely provided by the User,100.0,952,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies â€“ or of other tracking tools â€“ by this Application or by the owners of third-party services used by this Application serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",409,<first>,<what>
Personal Data may be freely provided by the User,Personal Data may be freely provided by the User,100.0,952,main,"Users are responsible for any third-party Personal Data obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",197,<first>,<what>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,2078,main,Mode and place of processing the Data,37,<first>,<how-used>
Methods of processing,Methods of processing,100.0,2116,sub,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
Methods of processing,Methods of processing,100.0,2116,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of this Application (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",665,<first>,<how-used>
