decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
Effective Date,Effective date,100.0,15,main,"Effective date: March 20, 2019AnatomyLearning (""us"", ""we"", or ""our"") operates the www.AnatomyLearning.Com website and the AnatomyLearning mobile application (the ""Service"").This page informs you of our policies regarding the collection, use, and disclosure of personal data when you use our Service and the choices you have associated with that data. Our Privacy Policy  for AnatomyLearning is created with the help of theFree Privacy Policy Generator.",452,<error>,<other>
Effective Date,Effective date,100.0,15,main,"We use your data to provide and improve the Service. By using the Service, you agree to the collection and use of information in accordance with this policy. Unless otherwise defined in this Privacy Policy, terms used in this Privacy Policy have the same meanings as in our Terms and Conditions.",295,<error>,<other>
Information Collection And Use,Information Collection And Use,100.0,768,main,Information Collection And UseWe collect several different types of information for various purposes to provide and improve our Service to you.,143,<generic>,<other>
Types of Data Collected,Types of Data Collected,100.0,913,sub,Types of Data Collected,23,<first>,<what>
Personal Data,Personal Data,100.0,937,main,"Personal DataWhile using our Service, we may ask you to provide us with certain personally identifiable information that can be used to contact or identify you (""Personal Data""). Personally identifiable information may include, but is not limited to:",250,<first>,<what>
Cookies and Usage Data,Cookies and Usage Data,100.0,1189,sub,Cookies and Usage Data,22,<first>,<what>
Android Advertising ID,Android Advertising ID,100.0,1212,sub,Android Advertising ID,22,<first>,<what>
Apple/iOS Advertising ID (IDFA),Apple/iOS Advertising ID (IDFA),100.0,1235,sub,Apple/iOS Advertising ID (IDFA),31,<first>,<what>
Usage Data,Usage Data,100.0,1267,sub,"Usage DataWe may also collect information that your browser sends whenever you visit our Service or when you access the Service by or through a mobile device (""Usage Data"").This Usage Data may include information such as your computer's Internet Protocol address (e.g. IP address), browser type, browser version, the pages of our Service that you visit, the time and date of your visit, the time spent on those pages, unique device identifiers and other diagnostic data.",470,<first>,<what>
Usage Data,Usage Data,100.0,1267,sub,"When you access the Service by or through a mobile device, this Usage Data may include information such as the type of mobile device you use, your mobile device unique ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browser you use, unique device identifiers and other diagnostic data.",337,<first>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2078,main,"Tracking & Cookies DataWe use cookies and similar tracking technologies to track the activity on our Service and hold certain information.Cookies are files with small amount of data which may include an anonymous unique identifier. Cookies are sent to your browser from a website and stored on your device. Tracking technologies also used are beacons, tags, and scripts to collect and track information and to improve and analyze our Service.",442,<tracking>,<what>
Tracking & Cookies Data,Tracking & Cookies Data,100.0,2078,main,"You can instruct your browser to refuse all cookies or to indicate when a cookie is being sent. However, if you do not accept cookies, you may not be able to use some portions of our Service.",191,<tracking>,<what>
Examples of Cookies we use,Examples of Cookies we use,100.0,2715,sub,Examples of Cookies we use:Session Cookies.We use Session Cookies to operate our Service.Preference Cookies.We use Preference Cookies to remember your preferences and various settings.Security Cookies.We use Security Cookies for security purposes.,247,<tracking>,<what>
Use of Data,Use of Data,100.0,2969,main,"Use of DataAnatomyLearning uses the collected data for various purposes:To provide and maintain the ServiceTo notify you about changes to our ServiceTo allow you to participate in interactive features of our Service when you choose to do soTo provide customer care and supportTo provide analysis or valuable information so that we can improve the ServiceTo monitor the usage of the ServiceTo detect, prevent and address technical issues>",437,<first>,<why>
Third-party advertisement,Third-party advertisement,100.0,3416,main,Third-party advertisement,25,<third>,<other>
Transfer Of Data,Transfer Of Data,100.0,3442,main,"Transfer Of DataYour information, including Personal Data, may be transferred to â€” and maintained on â€” computers located outside of your state, province, country or other governmental jurisdiction where the data protection laws may differ than those from your jurisdiction.If you are located outside United Kingdom and choose to provide information to us, please note that we transfer the data, including Personal Data, to United Kingdom and process it there.",463,<third>,<other>
Transfer Of Data,Transfer Of Data,100.0,3442,main,Your consent to this Privacy Policy followed by your submission of such information represents your agreement to that transfer.AnatomyLearning will take all steps reasonably necessary to ensure that your data is treated securely and in accordance with this Privacy Policy and no transfer of your Personal Data will take place to an organization or a country unless there are adequate controls in place including the security of your data and other personal information.,469,<third>,<other>
Disclosure Of Data,Disclosure Of Data,100.0,4379,main,Disclosure Of Data,18,<third>,<other>
Legal Requirements,Legal Requirements,100.0,4398,sub,Legal RequirementsAnatomyLearning may disclose your Personal Data in the good faith belief that such action is necessary to:To comply with a legal obligationTo protect and defend the rights or property of AnatomyLearningTo prevent or investigate possible wrongdoing in connection with the ServiceTo protect the personal safety of users of the Service or the publicTo protect against legal liability,398,<retention>,<other>
Security Of Data,Security Of Data,100.0,4803,main,"Security Of DataThe security of your data is important to us, but remember that no method of transmission over the Internet, or method of electronic storage is 100% secure. While we strive to use commercially acceptable means to protect your Personal Data, we cannot guarantee its absolute security.",299,<security>,<other>
Service Providers,Service Providers,100.0,5104,sub,"Service ProvidersWe may employ third party companies and individuals to facilitate our Service (""Service Providers""), to provide the Service on our behalf, to perform Service-related services or to assist us in analyzing how our Service is used.These third parties have access to your Personal Data only to perform these tasks on our behalf and are obligated not to disclose or use it for any other purpose.",407,<third>,<other>
Analytics,Analytics,100.0,5514,main,AnalyticsWe may use third-party Service Providers to monitor and analyze the use of our Service.,96,<third>,<other>
Links To Other Sites,Links To Other Sites,100.0,5612,main,"Links To Other SitesOur Service may contain links to other sites that are not operated by us. If you click on a third party link, you will be directed to that third party's site. We strongly advise you to review the Privacy Policy of every site you visit.We have no control over and assume no responsibility for the content, privacy policies or practices of any third party sites or services.",392,<link>,<other>
Children's Privacy,Children's Privacy,100.0,6007,sub,"Children's PrivacyOur Service does not address anyone under the age of 18 (""Children"").We do not knowingly collect personally identifiable information from anyone under the age of 18. If you are a parent or guardian and you are aware that your Children has provided us with Personal Data, please contact us. If we become aware that we have collected Personal Data from children without verification of parental consent, we take steps to remove that information from our servers.",478,<audience>,<other>
Changes To This Privacy Policy,Changes To This Privacy Policy,100.0,6488,main,"Changes To This Privacy PolicyWe may update our Privacy Policy from time to time. We will notify you of any changes by posting the new Privacy Policy on this page.We will let you know via email and/or a prominent notice on our Service, prior to the change becoming effective and update the ""effective date"" at the top of this Privacy Policy.You are advised to review this Privacy Policy periodically for any changes. Changes to this Privacy Policy are effective when they are posted on this page.",496,<change>,<other>
Contact Us,Contact Us,100.0,6988,main,"Contact UsIf you have any questions about this Privacy Policy, please contact us:By email: webmaster@anatomylearning.com",120,<contact>,<other>
