decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyHomeAppsMemoCool PlusMemoCool ClassicListOnAboutContactBlogPRIVACY POLICYLast updatedJune 18, 2020Thank you for choosing to be part of our community atNaladex Studios SL(“Company”, “we”, “us”, or “our”). We are committed to protecting your personal information and your right to privacy. If you have any questions or concerns about ourpolicy, or our practices with regards to your personal information, please contact us at",437,<error>,<error>
,,-1.0,0,,"This email address is being protected from spambots. You need JavaScript enabled to view it..When you visit ourwebsitehttp://www.naladex.com,mobile application,and use our services, you trust us with your personal information. We take your privacy very seriously. In thisprivacy policy",285,<error>,<error>
,,-1.0,0,,", we seek to explain to you in the clearest way possible what information we collect, how we use it and what rights you have in relation to it. We hope you take some time to read through it carefully, as it is important. If there are any terms in thisprivacy policythat you do not agree with, please discontinue use of ourSitesorAppsand our services.Thisprivacy policyapplies to all information collected through ourwebsite(such ashttp://www.naladex.com),mobile application,(""Apps""),",483,<error>,<error>
,,-1.0,0,,"and/or any related services, sales, marketing or events (we refer to them collectively in thisprivacy policyas the ""Services"").Please read thisprivacy policycarefully as it will help you make informed decisions about sharing your personal information with us.",259,<error>,<error>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,1524,main,TABLE OF CONTENTS,17,<generic>,<error>
1. WHAT INFORMATION DO WE COLLECT?,1. WHAT INFORMATION DO WE COLLECT?,100.0,1542,main,1. WHAT INFORMATION DO WE COLLECT?2. HOW DO WE USE YOUR INFORMATION?3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?4. DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?5. HOW DO WE HANDLE YOUR SOCIAL LOGINS?6. WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?7. HOW LONG DO WE KEEP YOUR INFORMATION?8. HOW DO WE KEEP YOUR INFORMATION SAFE?9. WHAT ARE YOUR PRIVACY RIGHTS?10. DATA BREACH11. CONTROLS FOR DO-NOT-TRACK FEATURES12. DO CALIFORNIA RESIDENTS HAVE SPECIFIC PRIVACY RIGHTS?,475,<generic>,<what>
1. WHAT INFORMATION DO WE COLLECT?,1. WHAT INFORMATION DO WE COLLECT?,100.0,1542,main,13. DO WE MAKE UPDATES TO THIS POLICY?14. HOW CAN YOU CONTACT US ABOUT THIS POLICY?1. WHAT INFORMATION DO WE COLLECT?,117,<generic>,<what>
Personal information you disclose to us,Personal information you disclose to us,100.0,2149,sub,"Personal information you disclose to usIn Short:We collect personal information that you provide to us.We collect personal information that you voluntarily provide to us whenregistering at theServicesorApps,expressing an interest in obtaining information about us or our products and services, when participating in activities on theServicesorAppsor otherwise contacting us.The personal information that we collect depends on the context of your interactions with us and theServicesorApps",488,<first>,<what>
Personal information you disclose to us,Personal information you disclose to us,100.0,2149,sub,", the choices you make and the products and features you use. The personal information we collect can include the following:Publicly Available Personal Information.We collectemail addresses;social media;and other similar data.Personal Information Provided by You.We collectapp usage;purchase history;and other similar data.Payment Data.",336,<first>,<what>
Personal information you disclose to us,Personal information you disclose to us,100.0,2149,sub,"We collect data necessary to process your payment if you make purchases, such as your payment instrument number (such as a credit card number), and the security code associated with your payment instrument. All payment data is stored byGoogleandApple. You may find their privacy policy link(s) here:https://policies.google.com/privacyandhttps://www.apple.com/legal/privacy/en-ww/.Social Media Login Data.",404,<first>,<what>
Personal information you disclose to us,Personal information you disclose to us,100.0,2149,sub,"We may provide you with the option to register using social media account details, like your Facebook, Twitter or other social media account. If you choose to register in this way, we will collect the Information described in the section called ""HOW DO WE HANDLE YOUR SOCIAL LOGINS"" below.All personal information that you provide to us must be true, complete and accurate, and you must notify us of any changes to such personal information.",441,<first>,<what>
Information collected through our Apps,Information collected through our Apps,100.0,3866,sub,"Information collected through our AppsIn Short:We may collect information regarding yourgeo-location,mobile device,push notifications,when you use our apps.If you use our Apps, we may also collect the following information:Geo-Location Information.We may request access or permission to and track location-based information from your mobile device, either continuously or while you are using our mobile application, to provide location-based services. If you wish to change our access or permissions, you may do so in your device's settings.",541,<first>,<what>
Information collected through our Apps,Information collected through our Apps,100.0,3866,sub,"Mobile Device Access.We may request access or permission to certain features from your mobile device, including your mobile device'ssensors,social media accounts,storage,and other features. If you wish to change our access or permissions, you may do so in your device's settings.Push Notifications.We may request to send you push notifications regarding your account or the mobile application. If you wish to opt-out from receiving these types of communications, you may turn them off in your device's settings.",511,<first>,<what>
2. HOW DO WE USE YOUR INFORMATION?,2. HOW DO WE USE YOUR INFORMATION?,100.0,4939,main,"2. HOW DO WE USE YOUR INFORMATION?In Short:We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.We use personal information collected via ourServicesorApps",284,<first>,<error>
2. HOW DO WE USE YOUR INFORMATION?,2. HOW DO WE USE YOUR INFORMATION?,100.0,4939,main,"for a variety of business purposes described below. We process your personal information for these purposes in reliance on our legitimate business interests, in order to enter into or perform a contract with you, with your consent, and/or for compliance with our legal obligations. We indicate the specific processing grounds we rely on next to each purpose listed below.We use the information we collect or receive:",416,<first>,<error>
To facilitate account creation and logon process,To facilitate account creation and logon process,100.0,5648,sub,"To facilitate account creation and logon process.If you choose to link your account with us to a third party account (such as your Google or Facebook account), we use the information you allowed us to collect from those third parties to facilitate account creation and logon process for the performance of the contract.See the section below headed ""HOW DO WE HANDLE YOUR SOCIAL LOGINS"" for further information.",410,<first>,<why>
To send you marketing and promotional communications,To send you marketing and promotional communications,100.0,6063,sub,"To send you marketing and promotional communications.We and/or our third party marketing partners may use the personal information you send to us for our marketing purposes, if this is in accordance with your marketing preferences. You can opt-out of our marketing emails at any time (see the ""WHAT ARE YOUR PRIVACY RIGHTS"" below).",331,<first>,<why>
To send administrative information to you,To send administrative information to you,100.0,6398,sub,"To send administrative information to you.We may use your personal information to send you product, service and new feature information and/or information about changes to our terms, conditions, and policies.",208,<first>,<why>
Fulfill and manage your orders,Fulfill and manage your orders,100.0,6608,sub,"Fulfill and manage your orders.We may use your information to fulfill and manage your orders, payments, returns, and exchanges made through theServicesorApps.",158,<first>,<why>
3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?,3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?,100.0,6772,main,"3. WILL YOUR INFORMATION BE SHARED WITH ANYONE?In Short:We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.",211,<third>,<error>
We may process or share data based on the following legal basis,We may process or share data based on the following legal basis,100.0,6986,sub,"We may process or share data based on the following legal basis:Consent:We may process your data if you have given us specific consent to use your personal information in a specific purpose.Legitimate Interests:We may process your data when it is reasonably necessary to achieve our legitimate business interests.Performance of a Contract:Where we have entered into a contract with you, we may process your personal information to fulfill the terms of our contract.Legal Obligations:",483,<third>,<how-used>
