decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyPEAFOWL APPS built the Love Messages for Girlfriend – Share Love Quotes app as a Free app. This SERVICE is provided by PEAFOWL APPS at no cost and is intended for use as is.This page is used to inform visitors regarding my policies regarding the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",366,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",302,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Love Messages for Girlfriend – Share Love Quotes unless otherwise defined in this Privacy Policy.",213,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,887,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,918,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1050,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<error>,<what>
The app does use third-party services that may collect information used to identify you.,The app does use third-party services that may collect information used to identify you.,100.0,1152,sub,The app does use third-party services that may collect information used to identify you.,88,<error>,<how-gathered>
Link to the privacy policy of third party service providers used by the app,Link to the privacy policy of third party service providers used by the app,100.0,1241,sub,Link to the privacy policy of third party service providers used by the app,75,<third>,<other>
Google Play Services,Google Play Services,100.0,1317,sub,Google Play Services,20,<first>,<other>
AdMob,AdMob,100.0,1338,sub,AdMob,5,<first>,<other>
Log Data,Log Data,100.0,1344,sub,"Log DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third-party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",443,<first>,<other>
Cookies,Cookies,100.0,1789,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1797,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<error>,<other>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1899,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<other>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2012,sub,This Service does not use these “cookies” explicitly. ,54,<error>,<other>
"However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services.",100.0,2066,sub,"However, the app may use third-party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",334,<error>,<other>
Service Providers,Service Providers,100.0,2401,main,Service Providers,17,<third>,<other>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2419,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2500,sub,To facilitate our Service;,26,<error>,<why>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2527,sub,To provide the Service on our behalf;,37,<error>,<why>
To perform Service-related services; or,To perform Service-related services; or,100.0,2565,sub,To perform Service-related services; or,39,<error>,<what>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2605,sub,"To assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",312,<error>,<error>
Security,Security,100.0,2919,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<other>
Links to Other Sites,Links to Other Sites,100.0,3236,main,Links to Other Sites,20,<not>,<other>
This Service may contain links to other sites.,This Service may contain links to other sites.,100.0,3257,sub,This Service may contain links to other sites. ,47,<error>,<error>
"If you click on a third-party link, you will be directed to that site.","If you click on a third-party link, you will be directed to that site.",100.0,3304,sub,"If you click on a third-party link, you will be directed to that site. ",71,<error>,<error>
Note that these external sites are not operated by me.,Note that these external sites are not operated by me.,100.0,3375,sub,Note that these external sites are not operated by me. ,55,<error>,<error>
"Therefore, I strongly advise you to review the Privacy Policy of these websites.","Therefore, I strongly advise you to review the Privacy Policy of these websites.",100.0,3430,sub,"Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.",218,<error>,<error>
Children’s Privacy,Children’s Privacy,100.0,3649,main,Children’s Privacy,18,<audience>,<other>
These Services do not address anyone under the age of 13.,These Services do not address anyone under the age of 13.,100.0,3668,sub,These Services do not address anyone under the age of 13. ,58,<error>,<error>
I do not knowingly collect personally identifiable information from children under 13.,I do not knowingly collect personally identifiable information from children under 13.,100.0,3726,sub,I do not knowingly collect personally identifiable information from children under 13. ,87,<error>,<what>
"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.","In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers.",100.0,3813,sub,"In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do the necessary actions.",310,<error>,<error>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,4124,main,Changes to This Privacy Policy,30,<change>,<other>
I may update our Privacy Policy from time to time.,I may update our Privacy Policy from time to time.,100.0,4155,sub,I may update our Privacy Policy from time to time. ,51,<error>,<when>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4206,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<error>,<error>
I will notify you of any changes by posting the new Privacy Policy on this page.,I will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4278,sub,I will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.,156,<error>,<error>
Contact Us,Contact Us,100.0,4435,main,Contact Us,10,<contact>,<other>
"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at chatshatapp@gmail.com.","If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at chatshatapp@gmail.com.",100.0,4446,sub,"If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at chatshatapp@gmail.com.HomePEAFOWL APPLICATIONS. Simple theme. Powered byBlogger.",179,<choice>,<error>
