decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | Personal Budget Software | GoodbudgetPrivacy Policy | Personal Budget Software | GoodbudgetSkip to contentHow It WorksWhat You GetThe Goodbudget WayPricingLog inSign upSIGN UP FOR GOODBUDGET ›MenuHow It WorksWhat You GetThe Goodbudget WayPricingLog inSign upSIGN UP FOR GOODBUDGET ›Privacy Policy,313,<error>,<error>
Your Privacy,Your privacy,100.0,332,main,"Your privacyWe understand that your privacy is an important concern, especially for a personal finance site like Goodbudget. Dayspring Technologies, Inc. (“Dayspring”), the creator of Goodbudget, is committed to protecting the privacy of all of our users. This Privacy and Security Policy explains how Goodbudget protects the information provided to us through the website www.goodbudget.com and through our mobile apps.",420,<generic>,<error>
"1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.","1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.",100.0,754,sub,"1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.Personal information refers to information that can identify you, such as your name, e-mail address, location, online identifiers. It can also include any data you provide while using Goodbudget, like your spending history. This information is collected when you use our website or our mobile apps. Your information will only be used:",427,<first>,<error>
"1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.","1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.",100.0,754,sub,"To fulfill your requests for service, such as providing access to your Envelopes, Accounts, and Transaction History through the website www.goodbudget.com and through Goodbudget’s mobile apps;To improve your experience, such as suggesting previously used payee names based on your location;To communicate with you regarding the Goodbudget service;To be used in the aggregate in a non-personally identifiable way to improve Goodbudget;To enforce our Terms of Use;",462,<first>,<error>
"1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.","1. Your Personal Information is never sold or rented, to anyone, for any reason, at any time.",100.0,754,sub,"As otherwise set forth in this Privacy and Security Policy.We process your data on a contract basis, and our contract with you is outlined in our Terms of Use.",159,<first>,<error>
2. We keep your information safe.,2. We keep your information safe.,100.0,1811,sub,2. We keep your information safe.All of the information submitted to Goodbudget is secured using bank-grade 256-bit SSL in a secure datacenter.,143,<security>,<error>
3. We don’t sell or rent your information to third parties.,3. We don’t sell or rent your information to third parties.,100.0,1956,sub,3. We don’t sell or rent your information to third parties.Dayspring does NOT sell or rent your contact information or other personally identifiable information to third parties. Dayspring may only share Personal Information with third-party contractors when:You provide your consent.We need to share your information to provide a product or service you have requested.,369,<third>,<error>
3. We don’t sell or rent your information to third parties.,3. We don’t sell or rent your information to third parties.,100.0,1956,sub,"We need to share your information to companies who work on Dayspring’s behalf, who are bound by the same privacy restrictions as described in this Privacy and Security Policy. These companies include Amazon Web Services (data storage), Sendy (email), Zendesk (customer support), Google Voice (voicemail), Discourse (forums), Stripe and PayPal (payment processing).To comply with law enforcement.",395,<third>,<error>
"4. You can always access or remove your information, and opt out of hearing from us.","4. You can always access or remove your information, and opt out of hearing from us.",100.0,2726,sub,"4. You can always access or remove your information, and opt out of hearing from us.",84,<choice>,<error>
"4. You can always access or remove your information, and opt out of hearing from us.","4. You can always access or remove your information, and opt out of hearing from us.",100.0,2726,sub,"You are entitled to know whether we hold information about you and, if we do, to have access to that information and require it to be correct if it is inaccurate. You may also ask us to remove your personally identifiable information; once you ask us, we’ll delete it from our database in 30 days. Your personally identifiable information will also be completely removed from any logs and backups within 12 months, or after the period we’re legally required to keep records to comply with laws like anti-money laundering or financial regulations.",546,<choice>,<error>
