decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,This ,5,<error>,<error>
Privacy Policy,Privacy Policy,100.0,5,main,"Privacy Policy (hereinafter also “Policy”) describes how Beat Squad LLC, registered in G. Nzde 17, Yerevan, Armenia («We»,«Us»), use, collect, store, disclose and protect Your personal data.Policy shall be considered as integral part of Terms of Service (hereinafter also “Terms”, “Agreement”) located at https://drumpads24.com/legal/terms-of-service. Key terms are also defined in aforementioned Agreement.",407,<error>,<error>
Privacy Policy,Privacy Policy,100.0,5,main,This Policy applies to the Application and Site (hereinafter also “Resources”) or when You otherwise interact with Us.1. ,121,<error>,<error>
Acceptance of Terms,Acceptance of Terms,100.0,540,main,Acceptance of Terms,19,<error>,<other>
1.1 You must be at least 16 years old (or 13 years old according to the laws of Your country) in order to use Resources.,1.1 You must be at least 16 years old (or 13 years old according to the laws of Your country) in order to use Resources.,100.0,560,sub,1.1 You must be at least 16 years old (or 13 years old according to the laws of Your country) in order to use Resources. The consent also may be given by the legal representatives of child.,189,<error>,<other>
"1.2 By installing or using the Application, accessing or using the Site in any way You irrevocably and unconditionally accept and adhere to this Policy.","1.2 By installing or using the Application, accessing or using the Site in any way You irrevocably and unconditionally accept and adhere to this Policy.",100.0,750,sub,"1.2 By installing or using the Application, accessing or using the Site in any way You irrevocably and unconditionally accept and adhere to this Policy.",152,<error>,<other>
"1.3 This Policy does not apply to third party, including service providers, may process data when using our Resources.","1.3 This Policy does not apply to third party, including service providers, may process data when using our Resources.",100.0,903,sub,"1.3 This Policy does not apply to third party, including service providers, may process data when using our Resources. We are not responsible or liable for the privacy policies or practices of third party. You can read the privacy policies of third-party service providers: https://drumpads24.com/legal/third-party-service-providers",332,<error>,<other>
"1.4 If You disagree with any provision of this Policy, You shall not use Resources in any way and such use must be ceased immediately.","1.4 If You disagree with any provision of this Policy, You shall not use Resources in any way and such use must be ceased immediately.",100.0,1236,sub,"1.4 If You disagree with any provision of this Policy, You shall not use Resources in any way and such use must be ceased immediately.2. ",137,<error>,<other>
Data collection,Data collection,100.0,1374,main,Data collection,15,<audience>,<what>
2.1 We and third-party service providers collect the following types of information (hereinafter also “data”):,2.1 We and third-party service providers collect the following types of information (hereinafter also “data”):,100.0,1390,sub,"2.1 We and third-party service providers collect the following types of information (hereinafter also “data”):Technical information, which does not directly identify User;User-provided information (personal data, which User gives Us, including account information from other services) that directly relates to User.",315,<error>,<error>
2.2 Technical information contains:,2.2 Technical information contains:,100.0,1708,sub,2.2 Technical information cont,30,<error>,<error>
"2.2.1 device-specific information for developers (e.g. OS version, technical specifications, screen size, hardware identifiers);","ains:
device-specific information for developers (e.g. OS version, technical specifications, screen size, hardware identifiers);",95.3125,1738,sub,"ains:device-specific information for developers (e.g. OS version, technical specifications, screen size, hardware identifi",122,<error>,<error>
2.2.2 technical identification data (e.g. Firebase ID);,"ers);
technical identification data (e.g. Firebase ID);",89.0909090909091,1861,sub,ers);technical identification data (e.g. Firebase,49,<error>,<error>
"2.2.3 specifications (e.g. Your IP, visit details);"," ID);
specifications (e.g. Your IP, visit details);",90.19607843137256,1911,sub," ID);specifications (e.g. Your IP, visit details);advertising Ids.Technical information is collected either at the time of Your use of Resources or prior sending an e-mail using Application.",190,<error>,<error>
2.3 User-provided information contains:,2.3 User-provided information contains:,100.0,2105,sub,2.3 User-provided information contains:name;e-mail add,54,<error>,<error>
2.3.3 other contact details;,"ress;
other contact details;",78.57142857142857,2161,sub,ress;other contact details;profile pic,38,<error>,<error>
2.3.5 other info added by User.,"ture;
other info added by User.",80.64516129032258,2201,sub,"ture;other info added by User.This information is collected only upon You either enter particular information or upload it on Your own initiative using Resource’s forms and tools (e.g. Google, Facebook).When You make in-app or online purchases, We do not collect Your billing information. This information is collected and stored by third-party service (e.g. App Store, Google Play or PayPal).",393,<error>,<error>
2.4 Third party collected information includes:,2.4 Third party collected information includes:,100.0,2598,sub,2.4 Third party collected information includes:specifications;advertising,73,<error>,<error>
2.4.3 billing information;," IDs;
billing information;",80.76923076923077,2673,sub, IDs;billing information;location;сookies.,42,<error>,<error>
"2.5. If you choose to use the front camera mode of the Go Rap app on an Apple device that supports the TrueDepth camera system, we may use face mapping data from iOS to position in-app content relative to your face.","2.5. If you choose to use the front camera mode of the Go Rap app on an Apple device that supports the TrueDepth camera system, we may use face mapping data from iOS to position in-app content relative to your face.",100.0,2719,sub,"2.5. If you choose to use the front camera mode of the Go Rap app on an Apple device that supports the TrueDepth camera system, we may use face mapping data from iOS to position in-app content relative to your face. Information from the TrueDepth camera is used in real time - we don’t store this information on our servers and we don’t share it with third parties.3. ",368,<error>,<error>
Cookies,Cookies,100.0,3088,main,Cookies,7,<third>,<what>
"3.1 In order to provide better service, We use Cookie-files (hereinafter - “Cookies”).","3.1 In order to provide better service, We use Cookie-files (hereinafter - “Cookies”).",100.0,3096,sub,"3.1 In order to provide better service, We use Cookie-files (hereinafter - “Cookies”). These files are automatically saved to Your device during Your visit to the Site. You are entitled to remove already saved Cookies or block it at any time by changing Your web-browser settings.",280,<error>,<error>
"3.2 Cookies store different kind of information about Your navigation, computer and browser specifications and general info about Your visit, including, but not limited to, pages You visited, date of visit, length of view of each page.","3.2 Cookies store different kind of information about Your navigation, computer and browser specifications and general info about Your visit, including, but not limited to, pages You visited, date of visit, length of view of each page.",100.0,3377,sub,"3.2 Cookies store different kind of information about Your navigation, computer and browser specifications and general info about Your visit, including, but not limited to, pages You visited, date of visit, length of view of each page.",235,<error>,<error>
"3.3 Cookies might be set by either the Site itself, or third-party services We use in our Site.","3.3 Cookies might be set by either the Site itself, or third-party services We use in our Site.",100.0,3613,sub,"3.3 Cookies might be set by either the Site itself, or third-party services We use in our Site.",95,<error>,<error>
3.4 Collected personal data may be linked to the information stored in and obtained from Cookies.,3.4 Collected personal data may be linked to the information stored in and obtained from Cookies.,100.0,3709,sub,3.4 Collected personal data may be linked to the information stored in and obtained from Cookies.,97,<error>,<error>
"3.5 We use Cookies to verify Your identity as a client, adapt the Site to suit Your needs and to collect statistics which helps Us improve Resources.","3.5 We use Cookies to verify Your identity as a client, adapt the Site to suit Your needs and to collect statistics which helps Us improve Resources.",100.0,3807,sub,"3.5 We use Cookies to verify Your identity as a client, adapt the Site to suit Your needs and to collect statistics which helps Us improve Resources.4. ",152,<error>,<error>
How We use collected data,How We use collected data,100.0,3960,main,How We use collected data,25,<error>,<why>
Purposes,Purposes,100.0,3986,sub,Purposes,8,<error>,<why>
Legal basis for processing,Legal basis for processing,100.0,3995,sub,Legal basis for processing,26,<error>,<why>
to provide You with better user experience (e.g. to make custom user interface),to provide You with better user experience (e.g. to make custom user interface),100.0,4022,sub,to provide You with better user experience (e.g. to make custom user interface),79,<error>,<error>
"to process depersonalized data to investigate performance issues, bugs and any other technical issues regarding Resources","to process depersonalized data to investigate performance issues, bugs and any other technical issues regarding Resources",100.0,4102,sub,"to process depersonalized data to investigate performance issues, bugs and any other technical issues regarding Resources",121,<error>,<error>
to protect Your rights and rights of the Artists,to protect Your rights and rights of the Artists,100.0,4224,sub,to protect Your rights and rights of the Artists,48,<error>,<error>
to comply with the law,to comply with the law,100.0,4273,sub,to comply with the law,22,<error>,<error>
to make our Resources better,to make our Resources better,100.0,4296,sub,to make our Resources better,28,<error>,<how-used>
Entering into and performing a contract,Entering into and performing a contract,100.0,4325,sub,Entering into and performing a contract,39,<error>,<error>
Legitimate interests,Legitimate interests,100.0,4365,sub,Legitimate interests,20,<error>,<error>
Compliance with a legal obligation,Compliance with a legal obligation,100.0,4386,sub,Compliance with a legal obligation,34,<error>,<error>
Legitimate interests and Cookie consent,Legitimate interests and Cookie consent,100.0,4421,sub,"Legitimate interests and Cookie consentThe personal data are stored in Amsterdam, Germany and Finland for the period of using Resources until consent is withdrawn or file an effective objection, and then it will be erased.5. ",225,<error>,<error>
Recipients of personal data,Recipients of personal data,100.0,4648,main,Recipients of personal data:,28,<error>,<why>
third-party service providers;,third-party service providers;,100.0,4677,sub,third-party service providers;,30,<error>,<error>
"persons and institutions that are allowed to request personal data by operation of law and also if We need to protect the rights, property, or safety of our business.","persons and institutions that are allowed to request personal data by operation of law and also if We need to protect the rights, property, or safety of our business.",100.0,4708,sub,"persons and institutions that are allowed to request personal data by operation of law and also if We need to protect the rights, property, or safety of our business.We operate internationally. If personal data are transferred to countries outside the European Economic Area (EEA), We make sure that adequate level of personal data protection is assured.6. ",357,<error>,<error>
Your rights,Your rights,100.0,5067,main,Your rights:,12,<error>,<error>
to access Your data;,to access Your data;,100.0,5080,sub,to access Your data;,20,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,"to obtain a copy of Your data;to request their erasure or rectification;to request Your data to be ported to another controller;not to be subject to a purely automated decision without having Your views taken into consideration;to object to the processing, including for direct marketing purpose;to withdraw Your consent;to erasure (to be forgotten);to request the restriction of data use if the processing is unlawful;to lodge a complaint with the national supervisory authority or the",486,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,"European Data Protection Boardif  You consider the processing is unlawful.6.1. You can change data such as Name, Avatar, Description by visiting Your account profile page.6.2 We cannot delete Your personal data except by also deleting Your user account.6.3 We may not accommodate a request to change personal data if We believe the change would violate any law or legal requirement or cause the information to be incorrect.7. Security7.1 Data are protected by different security measures including:",498,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,physical access control;randomly-generated brute-force resistant staff passwords;strong modern encryption of stored data;end-to-end encryption using modern TLS (Transport Layer Security) cryptographic protocol for all connections containing data;other safety measures to reduce the risk of unauthorized access.7.2 You also ensure safety and security if You do not share Your password with anyone.8. DisclosureTechnical Information,430,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,We shall be entitled to disclose any Technical Information in an impersonal way. We also may share and disclose any non-personally identifiable information We collected from You.User-provided informationWe may disclose any User-provided information or personally identifiable information only upon Your opt-in consent.Legal reasons,331,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,"We will disclose Your personal data and information We collect from You without Your consent, when We need to do so to comply with the law according to jurisdiction We operate in (e.g. disclose data to law enforcement or government authorities).9. Changes9.1 The latest version of this Policy is always available athttp://www.drumpads24.com/legal/privacy-policy",361,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,"9.2 We may update this Policy from time to time by publishing a new version on our Site without any specific notice to You, and You agree to be bound by such amendments.9.3 If the changes to Policy are significant, We will provide a prompt notice using all available types of notifications.10. Contact10.1 You may contact Us with Your requests at[email protected]or using the in-app support.",391,<error>,<error>
to obtain a copy of Your data;,to obtain a copy of Your data;,100.0,5101,sub,"10.2 We will provide information within one month of receipt of the request. You will be informed of any response time extension, together with the reasons for the delay.",170,<error>,<error>
