decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Whats Web scanner for Whatscan - WhatswebSkip to main contentSearchSearch This BlogWelcome to WhatScanShareGet linkFacebookTwitterPinterestEmailOther AppsJanuary 16, 2020Whats Web scanner for Whatscan - WhatswebAt Whats Web scanner for Whatscan - Whatsweb we recognizethat privacy is significant. This ",302,<error>,<error>
Privacy Policy,Privacy Policy,100.0,317,main,"Privacy Policy (“Policy”) applies to your useAll Application on all platforms.Whats Web scanner for Whatscan - Whatsweb has created thisPolicy to explain our privacy practices so that you will understand whatinformation about you is collected, used and disclosed with respect to theApplications, the Services and the Site.By using Application, the Services orthe Site, you consent to the privacy practices described in this Policy.This Policy covers our collection,",465,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,317,main,"use and disclosure of your information through the Applications, the Servicesand the Site. It does not cover any collection, use or disclosure by thirdparties through any applications, Web sites, products or services that we donot control or own, such as Facebook, or any third party features or servicesmade available via an Application, the Services or the Site. All trademarks,trade names, and logos of third parties featured on the Applications or theSite belong to their respective owners.",494,<generic>,<error>
A. WHAT KIND OF INFORMATION WE COLLECT,"A. WHAT KIND OF INFORMATION WE
COLLECT",97.36842105263158,1292,main,A. WHAT KIND OF INFORMATION WECOLLECT,37,<generic>,<what>
a. Personal Information,a. Personal Information,100.0,1331,sub,"a. Personal Information. We do notcollect Personal Information. ""Personal Information"" is informationthat identifies you or another person, which may be transmitted or receivedwhen you use an Application. Personal Information includes your geographic locationinformation, names, physical addresses, email addresses, telephone, fax, SSN,information stored within your Device and other information you transmit orreceive using an Application which identifies you or another person.",479,<first>,<what>
b. Non-personal identification,b. Non-personal identification,100.0,1817,sub,"b. Non-personal identification. Wemay collect non-personal identification information about Users whenever theyinteract with our apps. Non-personal identification information may include thetype of your phone and technical information about Users means of connection toour apps, such as the versions of phone model and other similar information.",345,<first>,<what>
1. Session and Usage Data,"
1 Session and Usage Data",96.0,2166,sub,"1 Session and Usage Data.""Session and Usage Data"" is information about your use of anApplication and includes, without limitation, connection and service-relateddata submitted to us through your use of an Application. Session and Usage Dataincludes information relating to the connection request, server communicationand data sharing, including network measurements, quality of service, and date,time and location of the bump. We also may aggregate Session and Usage data as",474,<first>,<what>
1. Session and Usage Data,"
1 Session and Usage Data",96.0,2166,sub,"described in Aggregate Information below. Please note that Session and UsageData does not include any Personal Information nor does it include Content youmay transmit or share through the use of an Application (such as photos,contacts, calendar appointments, etc.).",265,<first>,<what>
2. Log Data,"
2 Log Data",90.9090909090909,2916,sub,"2 Log Data. When you interact with usor use an Application our systems may automatically collect your unique UserDevice number and the dates and times of your use (""Log Data"").",176,<first>,<what>
3. Aggregate Information,"
3 Aggregate Information",95.83333333333334,3095,sub,"3 Aggregate Information.""Aggregate Information"" is data we collect about a group or categoryof services or Users from which individual User identities have been removed.In other words, information on how you use the Applications may be collectedand combined with information about how others use the Applications, but nopersonally identifiable information will be included in the resulting AggregateInformation. Aggregate Information helps us understand trends in our Users'",474,<first>,<what>
3. Aggregate Information,"
3 Aggregate Information",95.83333333333334,3095,sub,needs so that we can better consider new features or otherwise tailor theApplications.,86,<first>,<what>
B. HOW WE USE COLLECTED INFORMATION,B. HOW WE USE COLLECTED INFORMATION,100.0,3665,main,B. HOW WE USE COLLECTED INFORMATION,35,<error>,<why>
a. Personal Information-,a. Personal Information-,100.0,3701,sub,"a. Personal Information- since we donot collect Personal Information, we may not use your personal information inany way.",121,<third>,<how-gathered>
b. Non- Personal Information,b. Non- Personal Information,100.0,3825,sub,b. Non- Personal Information. We mayuse Non-Personal Information for any purpose as below:,90,<first>,<how-gathered>
1. To personalize user experience-,"
1 To personalize user experience-",97.05882352941177,3916,sub,"1 To personalize user experience- Wemay use your Non- Personal Information to understand demographics, customerinterest, and other trends among our Users;",154,<first>,<why>
2. To help develop our service-,"
2 To help develop our service-",96.7741935483871,4073,sub,"2 To help develop our service- We mayuse Non- Personal Information to provide, maintain, improve and modify theApplications and develop new services;",149,<first>,<why>
3. To further develop business,"
3 To further develop business",96.66666666666667,4225,sub,3 To further develop business. We mayuse Non- Personal Information for promotion and marketing purposes.,104,<first>,<why>
C. HOW YOUR INFORMATION MAY BE DISCLOSED,"C. HOW YOUR INFORMATION MAY BE
DISCLOSED",97.5,4332,main,C. HOW YOUR INFORMATION MAY BEDISCLOSED,39,<error>,<how-gathered>
a. Personal Information,a. Personal Information,100.0,4373,sub,"a. Personal Information. In general,we use Session and Usage Data internally to serve our Users and enable them totake maximum advantage of the Applications, the Services and the Site. We donot store Personal Information and therefore we do not disclose your PersonalInformation.",279,<first>,<why>
b. Non-Personal Information,b. Non-Personal Information,100.0,4657,sub,b. Non-Personal Information. We maydisclose Non-Personal Information to our trusted partners who shall comply withthis privacy policy and the relevant privacy laws. We do not combineNon-Personal Information with Personal Information (such as combining your namewith your unique User Device number).,298,<third>,<why>
D. THIRD- PARTY SITES,D. THIRD- PARTY SITES,100.0,4960,main,"D. THIRD- PARTY SITESIn general, the Applications thirdparty information (such as your Facebook account information) throughapplication interfaces. We may provide links to third-party Web sites, such asFacebook, as a service to our Users. The Site may also carry advertisementsfrom other companies. When you click on links of third parties in anApplication, you may leave the Application. We do not collect your informationon and through and This Policy does not address, and we are not responsible",498,<third>,<other>
D. THIRD- PARTY SITES,D. THIRD- PARTY SITES,100.0,4960,main,"for, the privacy practices of Web sites operated by third parties, whether theyare linked to or otherwise accessible from an Application. The inclusion of alink or accessibility of third party Websites does not imply endorsement ofsuch third party Website by us.",262,<third>,<other>
