decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicyPrivacy PolicyPrivacy Policy,42,<generic>,<error>
"Updated: Jan 27, 2022","Updated: Jan 27, 2022",100.0,45,main,"Updated: Jan 27, 2022",21,<generic>,<error>
Makeup Camera-Selfie Beauty Filter Photo Editor,Makeup Camera-Selfie Beauty Filter Photo Editor,100.0,67,main,Makeup Camera-Selfie Beauty Filter Photo Editor is a makeup effect and beauty camera app provided by Photo Editor Perfect Corp.,127,<generic>,<error>
Protecting your privacy is important to us,Protecting your privacy is important to us,100.0,195,main,"Protecting your privacy is important to us. We hope the following statement will help you understand how the products deals with the personal identifiable information . This Privacy Policy contains important information on how and why we collect, store, use, and share your personal information. It also explains your rights in relation to your personal information and how to contact us. Before using or continuing to use our products and services, please read carefully and fully understand this policy.Â",506,<generic>,<error>
We do not collect personal information,We do not collect personal information,100.0,702,main,"We do not collect personal information which personally identifies you, such as your name, email address or billing information, or other data which can be reasonably linked to such information. However, We may use personal information submitted by you only for the following purposes: help us develop, deliver, and improve our products and services and supply higher quality service; manage online surveys and other activities youâ€™ve participated in.",453,<error>,<error>
"To give you an overview, this Privacy Policy is structured as follows","To give you an overview, this Privacy Policy is structured as follows",100.0,1156,main,"To give you an overview, this Privacy Policy is structured as follows:",70,<generic>,<error>
1. Information we collect and use,1. Information we collect and use,100.0,1227,sub,1. Information we collect and useÂ,34,<first>,<error>
2. Protection Information Security,2. Protection Information Security,100.0,1262,sub,2. Protection Information SecurityÂ,35,<security>,<error>
3. Share Your Personal Information,3. Share Your Personal Information,100.0,1298,sub,3. Share Your Personal InformationÂ,35,<third>,<error>
4. Transfer your personal information,4. Transfer your personal information,100.0,1334,sub,4. Transfer your personal informationÂ,38,<third>,<error>
5. How we Publicly disclose your personal information,5. How we Publicly disclose your personal information,100.0,1373,sub,5. How we Publicly disclose your personal information,53,<third>,<error>
6. Your Rights,6. Your Rights,100.0,1427,sub,6. Your Rights,14,<choice>,<error>
7. Childrenâ€™s Privacy,7. Childrenâ€™s Privacy,100.0,1442,sub,7. Childrenâ€™s Privacy,23,<audience>,<error>
8. Changes to this policy,8. Changes to this policy,100.0,1466,sub,8. Changes to this policy,25,<change>,<error>
9. Governing Law,9. Governing Law,100.0,1492,sub,9. Governing Law,16,<region>,<error>
10. Contact Us,10. Contact Us,100.0,1509,sub,10. Contact Us,14,<contact>,<error>
1. Information we collect and use,1. Information we collect and use,100.0,1524,sub,"1. Information we collect and useÂWhen you use some photo effects we provide including AI effect  we may up load your photographs to our serve In order to facilitate better and faster generation effect. We won' t collect or store your photographs, when you use any other photo editing features of our App. And the collected photos will be deleted permanently in 1 hour.",369,<error>,<error>
â— Storage permission,â— Storage permission,100.0,1895,sub,"â— Storage permission:ÂWhen you use the video/photo editing or collage feature, we need permission to access your local media to select videos or images. When you save the finished video or photo, we need the storage permission of the local media, in order to save the video or photo.This permission is only for editing and saving videos or photos. We will not obtain any video or photos from your device, nor will we modify or delete the content in your local media storage.",476,<error>,<error>
â— Storage permission,â— Storage permission,100.0,1895,sub,It will provide you with our services and save the finished photo and videos.Purpose : To help you save the video or photoÂ,123,<error>,<error>
â— Camera and Photos,â— Camera and Photos,100.0,2499,sub,"â— Camera and PhotosTo enable you to use the app and to provide you with its functions include camera / editÂ your photo and videos, App needs to access your photo and video library or take the picture with camera when you use the app, it will require your permission.Â Weâ€™ll access your camera and photos only after you give us your consent. You can choose not to provide it, but then you might not be able to take advantage of many of our Services.",453,<error>,<error>
â— Camera and Photos,â— Camera and Photos,100.0,2499,sub,Purpose : Ensure that the product functions can be used normally. You can take the photo or choose the photos with your gallery for edit.,137,<error>,<error>
â— Face and body image recognition related technology,â— Face and body image recognition related technology,100.0,3092,sub,"â— Face and body image recognition related technologyWe will  use face recognition technology to recognize faces in photos, videos, and camera experiences.And we detect facial marks only to provide face recognition contents and facial manipulation features - specifically, to apply filters and makeup on the appropriate face position.",335,<error>,<error>
â— Face and body image recognition related technology,â— Face and body image recognition related technology,100.0,3092,sub,The information we collect cannot be used for identifying a specific person at all. This information is processed in real-time for providing mentioned features only. This information is only used within the users' devices. Howerver wedon't  store and share your photos.Purpose : Ensure that the  makeup function can be used normally.,333,<error>,<error>
â— Microphone permission,â— Microphone permission,100.0,3765,sub,"â— Microphone permission:When you use the makeup camera feature, we need microphone permission to record videos and audios. This permission is only used for audio and video recording.Purpose : To help you makeup beauty makeup videos.",234,<error>,<error>
â— Third-Party Analytics related,â— Third-Party Analytics related,100.0,4002,sub,"â— Third-Party Analytics relatedTo improve our products and servicesÂ we may use third-party analytics tools such as Google Firebase Analytics /FlurryÂ  to help us analyze usage trends for the services.Â These tools will track the information on how you use our App. In such cases, we will only process anonymized data.Purpose: To improve products and services by conducting statistical analysis or other reserch activities to optimieze the features and provide you with new function.",485,<error>,<error>
â— Third-Party Advertising related,â— Third-Party Advertising related,100.0,4490,sub,â— Third-Party Advertising relatedWe may allow the third-party online advertising network such as Google Admob and Facebook ads to collect information about your use of our App over time for playing or displaying ads that may be of interest to you.To personalize the content of promotional communications relating to products and services offered by third parties on Google AdMob. You can find more information on how Google AdMob processes your personal data by visiting Googleâ€™s Privacy & Terms.,500,<error>,<error>
â— Third Part Policy check list,â— Third Part Policy check list,100.0,4993,sub,"â— Third Part Policy check listThe app may include other websites or services operated by third parties. The activities described in this Privacy Policy do not apply to data processed by such third-party websites and services. We have no control over, and we are not responsible for, the actions and privacy policies of third parties and other websites and services.Advertisement platform - To get and display adsAdmobhttps://policies.google.com/privacyFacebookhttps://www.facebook.com/about/privacyMoPub",505,<error>,<error>
â— Third Part Policy check list,â— Third Part Policy check list,100.0,4993,sub,https://www.mopub.com/en/legal/privacyInmobihttps://www.inmobi.com/privacy-policyA4Ghttps://www.a4g.com/privacySmaatohttps://www.smaato.com/privacy/Applovinhttps://www.applovin.com/privacy/Analytics platform -To Analyze application dateGoogle Analyticshttps://www.google.com/analytics/terms/us.html/Firebasehttps://firebase.google.com/terms/Flurryhttps://legal.yahoo.com/us/en/yahoo/privacy/index.htmServce Platform - To face detectionFace++https://www.faceplusplus.com.cn/privacy-policy/,488,<error>,<error>
â— Information We Use,â— Information We Use,100.0,6013,sub,"â— Information We UseWe provide you with an amazing set of Services that we improve with the information we collect. But we do a lot more as well, such as:(1) Provide and deliver the products, services, and functionality that you request, process transactions, and send you related information;(2) Monitor and analyze trends and usage;(3) Develop, improve, and refine products, Services, and functionality;",407,<error>,<error>
â— Information We Use,â— Information We Use,100.0,6013,sub,"(4) Personalize the Services by providing advertisements, content, or features that match user profiles or interests",116,<error>,<error>
2. Protection Information Security,2. Protection Information Security,100.0,6542,sub,"2. Protection Information SecurityÂWe will work hard to provide protection for user's information security to prevent information loss, improper use, unauthorized access or disclosure. And use various security protection measures within a reasonable security level to ensure the security of information.We will not collect, access, store and use your private content and sensitive permissions without your permission",416,<error>,<error>
2. Protection Information Security,2. Protection Information Security,100.0,6542,sub,"We will take reasonable measures to prevent the loss, improper use of, unauthorized access to or disclosure of information. For example, some of our Services will use encryption techniques to protect your personal details. However, you understand and accept that (in the Internet industry) even though we will take all possible security measures, we cannot always guarantee that your information is 100% secure. You understand and accept that the system and communication network used by you to access our Services may fail due to factors beyond our control.",558,<error>,<error>
3. Share Your Personal Information,3. Share Your Personal Information,100.0,7520,sub,"3. Share Your Personal InformationWe promise to keep your personal information confidential. Except for the scenarios stipulated in this policy, We may share or disclose your personal data to the following categories of recipients:Have obtained your explicit consent or authorization;Public, judicial or police authorities, within the limits established by applicable laws.",373,<error>,<error>
4. Transfer your personal information,4. Transfer your personal information,100.0,7897,sub,"4. Transfer your personal informationExcept for the requirements of laws and regulations, mandatory administrative law enforcement, judicial or regulatory requirements, we will not transfer your personal information to any company, organization or individual.",259,<error>,<error>
4. Transfer your personal information,4. Transfer your personal information,100.0,7897,sub,"However If we carry out a corporate transaction or operation (for example, in case of bankruptcy, merger, acquisition, reorganization, sale of assets or assignments, and due diligence related to any such transactions), your personal data may be disclosed to our advisers and any prospective purchaser's advisers, and may be one of the assets that is transferred to another owner.",379,<error>,<error>
5. How we Publicly disclose your personal information,5. How we Publicly disclose your personal information,100.0,8538,sub,"5. How we Publicly disclose your personal informationWe only disclose your personal information in the following situations:According to your needs, disclose your designated personal information in a disclosure method that you explicitly agree to;According to the requirements of laws, regulations, mandatory administrative law enforcement, judicial or regulatory agencies, where it is necessary to provide your personal information, we may publicly disclose your personal information based on the type of personal information requested and the method of disclosure.",566,<error>,<error>
6. Your Rights,6. Your Rights,100.0,9108,sub,"6. Your RightsUnder applicable laws of your jurisdiction, you may have one or more of the rights to your personal information. These rights may include (if relevant):Â",167,<error>,<error>
â— Provide you with information we collect about you,â— Provide you with information we collect about you,100.0,9277,sub,â— Provide you with information we collect about you;,54,<error>,<error>
â— Device permissions,â— Device permissions,100.0,9332,sub,"â— Device permissions.You may revoke any permissions you have granted to us before, such as permission to access your camera or camera roll;",141,<error>,<error>
â— Delete,â— Delete,100.0,9474,sub,â— Delete;Â You have the right to request the deletion of your personal data. and you can delete the personal data from your photo setting function (include app user data/ storge / cache),188,<error>,<error>
â— You have the right to obtain information about the processing of your personal data and to access it,â— You have the right to obtain information about the processing of your personal data and to access it,100.0,9663,sub,"â— You have the right to obtain information about the processing of your personal data and to access it.Right to withdraw your consent. Where we rely on your consent to process your personal data, you have ",207,<error>,<error>
â— Right to withdraw your consent,the right to withdraw your consent,91.17647058823529,9871,sub,the right to withdraw your consent.,35,<error>,<error>
7. Childrenâ€™s Privacy,7. Childrenâ€™s Privacy,100.0,9907,sub,7. Childrenâ€™s Privacy,23,<error>,<error>
7. Childrenâ€™s Privacy,7. Childrenâ€™s Privacy,100.0,9907,sub,"The app is not intended for anyone under the age of 13 ,We respect the privacy of children under the terms of Privacy Policy. We do not knowingly collect or solicit any information from anyone under the age of 13 or knowingly allow such persons to register for the Service. The Service and its content are not directed at children under the age of 13. In the event that we learn that we have collected personal information from a child under age 13 without parental consent, we will delete that information as quickly as possible. If you believe that we might have any information from or about a child under 13, please contact us with email.Â",643,<error>,<error>
8. Changes to this policy,8. Changes to this policy,100.0,10575,sub,8. Changes to this policyÂWe may modify or update this Privicy Policy and We will not reduce your rights under this Privacy Policy without your explicit consent. We will post any Privacy Policy changes on this page.,215,<error>,<error>
9. Governing Law,9. Governing Law,100.0,10792,sub,9. Governing Law,16,<error>,<error>
â— European Union and UK residents,â— European Union and UK residents,100.0,10809,sub,"â— European Union and UK residentsIf you reside in the UK or another member state of the European Union, you have certain rights under EU data protection legislation. You can ask us to:1) Confirm we process your personal data, and ask what personal data we have about you.2) Change or fix your data.3) Delete your data.4) Stop using some or all of your data if we have no legal right to keep using it.",402,<error>,<error>
â— California resident,â— California resident,100.0,11217,sub,"â— California residentIf you are a California resident, you have the following rights under the California Consumer Privacy Act and California Privacy Rights Act.You have the right to know what personal information we have collected about you in the preceding 12 months, including sources, purpose of collection, and third parties we have shared it with.1) You can ask us to delete your personal information.2) You can ask us not to share or sell your information with any third party.",486,<error>,<error>
â— California resident,â— California resident,100.0,11217,sub,"3) We do not sell your personal information. We do allow our advertising partners to collect certain device identifiers and electronic network activity via our app to show ads that are based on your interests. If you prefer to limit this activity, your device may include a feature'Opt Out of Interest-Based Ads' or 'Opt Out of Ads Personalization' on Android) that allows you to opt out of having certain information collected through mobile apps used for interest-based advertising purposes.",493,<error>,<error>
10. Contact Us,10. Contact Us,100.0,12202,sub,"10. Contact UsIf you have questions about the privacy aspects of our Services or would like to make a complaint, please contact at[baiwang2013@yahoo.com]. Please be sure to include your name, address and email address in any correspondence to us so that we can respond to your inquiry in a timely manner.",304,<error>,<error>
