decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"data.ai Privacy Policy for Mobile Applications (Phone Guardian)Privacy Policy – Phone GuardianAvailable at:phoneguardianapp.com/pp/en.phpPrivacy PolicySee previous versionsdata.ai Privacy Policy for Mobile Applications (Phone Guardian)Last UpdatedFebruary 23, 2023Our Privacy Policy Has Recently Changed.The privacy and security of your information is important to us. We have made changes to our Privacy Policy that",416,<error>,<error>
,,-1.0,0,,"      apply with respect to information that you provide on or after the date indicated in the ""Last Updated""      legend above. These changes include:Additional detail regarding what personal information and other information we collect from you, and how we        collect and use it;Further descriptions of the parties with whom and for what purposes your information is shared; andWhat rights you have regarding your personal information.",441,<error>,<error>
,,-1.0,0,,"To learn more, please review the full data.ai Privacy Policy for Mobile Applications below.data.ai cares about the privacy of individuals who use our mobile application, Phone Guardian (""App""). You can also learn more about the App at our websitephoneguardianapp.com.As used herein, ""data.ai"" or ""us/we/our"", refers to      data.ai      inc., a US company, acting by itself and/or through entities that are legally part of the data.ai family of      companies (the ""Related Companies",483,<error>,<error>
,,-1.0,0,,"""). Those Related Companies include, but are not      limited to, data.ai Europe Limited, Mobidia Technology Inc., and Distimo BV See a list of Related Companies here:phoneguardianapp.com/related-companies.php. For more information about how      data.ai processes your personal information when you visit our website at data.ai, please reviewhttps://www.data.ai/en/legal/privacy/.SummaryThis data.ai Privacy Policy for Mobile Applications (""Policy"") explains how the App",471,<error>,<error>
,,-1.0,0,,"      collects information about you and about how you use your mobile device, including information about the apps you      use and websites you visit. data.ai processes and safeguards information we obtain from and about you when you use      the App. The Policy also explains your rights and choices with respect to your personal information, and how you      can      contact us if you have any questions or concerns. No part of the App is directed to children under the age of 16,",485,<error>,<error>
,,-1.0,0,,"      nor do we knowingly collect information from anyone under the age of 16 (see Section 7 of this Policy).This Policy does not apply to other websites, mobile applications and services provided by data.ai. Please visit      the      privacy policy for the respective website, mobile application or service.Your use of the App is subject to this Policy and theTerms of Serviceaccessible on      the      App.If any term of this Policy is unacceptable to you, please do not use the App and do not provide your",510,<error>,<error>
,,-1.0,0,,        personal information.,29,<error>,<error>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,2894,main,TABLE OF CONTENTS,17,<generic>,<error>
HOW DATA.AI COLLECTS YOUR INFORMATION,HOW DATA.AI COLLECTS YOUR INFORMATION,100.0,2912,main,HOW DATA.AI COLLECTS YOUR INFORMATION,37,<generic>,<how-gathered>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,2950,main,HOW WE USE YOUR INFORMATION,27,<error>,<how-used>
HOW WE DISCLOSE YOUR INFORMATION,HOW WE DISCLOSE YOUR INFORMATION,100.0,2978,main,HOW WE DISCLOSE YOUR INFORMATION,32,<error>,<how-gathered>
TRANSFERS TO OTHER COUNTRIES,TRANSFERS TO OTHER COUNTRIES,100.0,3011,main,TRANSFERS TO OTHER COUNTRIES,28,<error>,<when>
DATA RETENTION,DATA RETENTION,100.0,3040,main,DATA RETENTION,14,<error>,<how-used>
OUR COMMITMENT TO SECURITY,OUR COMMITMENT TO SECURITY,100.0,3055,main,OUR COMMITMENT TO SECURITY,26,<error>,<other>
CHILDREN'S PRIVACY,CHILDREN'S PRIVACY,100.0,3082,main,CHILDREN'S PRIVACY,18,<error>,<other>
DO NOT TRACK,DO NOT TRACK,100.0,3101,main,DO NOT TRACK,12,<error>,<other>
YOUR RIGHTS AND CHOICES,YOUR RIGHTS AND CHOICES,100.0,3114,main,YOUR RIGHTS AND CHOICES,23,<error>,<other>
THIRD-PARTY PLATFORMS,THIRD-PARTY PLATFORMS,100.0,3138,main,THIRD-PARTY PLATFORMS,21,<error>,<other>
UPDATES TO THIS PRIVACY POLICY,UPDATES TO THIS PRIVACY POLICY,100.0,3160,main,UPDATES TO THIS PRIVACY POLICY,30,<error>,<other>
HOW TO CONTACT US,HOW TO CONTACT US,100.0,3191,main,HOW TO CONTACT US,17,<error>,<other>
1. How data.ai Collects Your Information,1. How data.ai Collects Your Information,100.0,3209,main,"1. How data.ai Collects Your InformationFor the purpose of this Policy, ""Personal Information"" means any information relating      to      an identified or identifiable individual or, when applicable, legal entity. An identifiable individual or legal      entity is one who can be identified, directly or indirectly, in particular by reference to an identifier such as a      name, an identification number, location data, or an online identifier. We obtain Personal Information relating to",490,<first>,<error>
