decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Been Together | 빈투게더,20,<error>,<error>
Privacy Policy,Privacy Policy,100.0,21,main,Privacy Policy of BeenTogether,30,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,21,main,"BeenTogether Co., Ltd. (hereinafter referred to as the ""Company"") complies with the relevant laws and regulations regarding the protection of personal information, including the Act on Promotion of Information and Communications Network Utilization and Information Protection, the Personal Information Protection Act, the Protection of Communications Secrets Act, and the Electric Communications Business Act, which information service providers must comply with, and has established this privacy policy to protect the rights and interests of users.",549,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,21,main,"Through this privacy policy, the Company informs users of how the personal information provided by users is used for what purposes and in what manner, and what measures are taken to protect personal information. The Company is making this privacy policy available on the first page of the website (""http://beentogether.us"") to enable users to easily access it at any time.",372,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,21,main,"In the event of any revision to this privacy policy, the Company will notify users of the reason for the revision and the revised contents through the website notice (or individual notice). The Company is also assigning version numbers to any changes made to the privacy policy to enable users to easily identify the revised contents.This privacy policy is effective as of March 24, 2023.1. ",391,<generic>,<error>
1. Collection of Personal Information and Collection Methods,"Collection of Personal Information and Collection Methods
A.",95.0,1368,sub,Collection of Personal Information and Collection Methods,57,<first>,<error>
A. Items of Personal Information Collected,A. Items of Personal Information Collected,100.0,1426,sub,A. Items of Personal Information Collected,42,<first>,<error>
"a. When users join the service (or sign up for the service) through external services or connect their accounts, the Company collects the following personal information from third parties:","a. When users join the service (or sign up for the service) through external services or connect their accounts, the Company collects the following personal information from third parties:",100.0,1469,sub,"a. When users join the service (or sign up for the service) through external services or connect their accounts, the Company collects the following personal information from third parties:•	Facebook, Inc.: Facebook ID, email address, nickname, profile picture•	Google: Google ID, email address, nickname, profile picture•	Apple: Apple ID, email address, nickname, profile picture",379,<third>,<error>
"b. When users subscribe to the service, the Company collects the following personal information from third parties:","b. When users subscribe to the service, the Company collects the following personal information from third parties:",100.0,1852,sub,"b. When users subscribe to the service, the Company collects the following personal information from third parties:•	Google: payment information (payment history, etc.), subscription history (start date, end date, etc.)•	Apple: payment information (payment history, etc.), subscription history (start date, end date, etc.)",322,<third>,<error>
c. The following information may be automatically generated and collected during the process of using the service or conducting business:,c. The following information may be automatically generated and collected during the process of using the service or conducting business:,100.0,2177,sub,"c. The following information may be automatically generated and collected during the process of using the service or conducting business:•	IP address, visit date and time, service usage record, cookies, access log, record of wrongful use, app installation information, consultation history, payment history, and other information collected during the service usage process.",373,<first>,<error>
c. The following information may be automatically generated and collected during the process of using the service or conducting business:,c. The following information may be automatically generated and collected during the process of using the service or conducting business:,100.0,2177,sub,"•	App installation UUIDs, Crashlytics installation UUIDs, abnormal termination traces, mobile advertising IDs, IDFV/Android IDs, analytics app instance IDs, and other similar information.•	Text, images, and other information that users voluntarily input while using the BeenTogether app.",287,<first>,<error>
B. Collection Methods of Personal Information,B. Collection Methods of Personal Information,100.0,2841,sub,B. Collection Methods of Personal Information,45,<first>,<error>
