decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Terms and Conditions,20,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,21,main,"PRIVACY POLICYThis Privacy Policy(“Policy“)is published in accordance with the provisions of Rule 3(1) of the Information Technology (Intermediaries Guidelines) Rules, 2011. The Policy is an ‘electronic record’ as contemplated under section 2(t) of the Information Technology Act, 2000 and the rules. This Policy being an electronic record is generated by a computer system and does not require any physical or digital signature.",429,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"INTRODUCTIONThe website www.tatacliq.com(""Website"")is operated by Tata UniStore Limited, a company incorporated under the laws of India(""Tata UniStore"")having its registered office at Bombay House, 24 Homi Modi Street, Mumbai - 400001.Users are requested to read and understand the Policy very carefully before using or accessing the Website. Through this Policy, Tata UniStore intends to convey the manner in which the user’s information is collated and used by Tata UniStore while providing the services of the Website. This Policy is binding on every user of the Website and users who do not agree with the terms of this Policy should not use or access the Website.",668,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"Tata UniStore reserves its right to change, edit, alter, amend, modify, review, revise or substitute this Policy with or without notice. By using the Website, the user’s signify they have carefully read, understood and agree to be bound by this Policy and the users expressly and voluntarily accept this Policy including any change, modification or substitution made to the Policy from time to time. Tata UniStore reserves its right to refuse services to any user who does not accept or violates the terms of this Policy.",521,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,Mobile Application Permissions sectionsLOCATIONTo locate nearby CLiQ and PIQ and return centres.PHONEWe are using this information to provide the functionality to call the customer care directly.PHONE STATETo identify cellular  network information for optimising performance on low bandwidth network.CAMERATo provide image serach and contact customer care with the images.STORAGETo store or access photos captured by you at the time of contacting customer care or image search.SMS,480,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"To read OTP received automiatically while making the delivery address change.ACCOUNTWe are using account's email id to send email notifications.CONATCTRead your contact card for Invite feature.USER INFORMATION‘User information’ for the purpose of this Policy includes the user’s personal information that can be used to uniquely identify or contact a single person including name, email address,  residential address, phone number, photograph and other information collected by Tata UniStore to provide specific services to the user through the Website. The user has the option not to provide User Information if the user wishes not to avail the specific service for which the User Information is required.",706,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"If any user is providing any User Information on behalf of any corporation, company, institution, association or other entity, the user should be authorized by such corporation, company, institution, association or other entity to provide such information to Tata UniStore.",273,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"Tata UniStore collects information from the user when creating a user account or when the user is browsing for products, transacting an online purchase of products through the Website or while posting comments, uploading content or participating in any offers or contests or availing special gifts or communicating with customer support by phone, email or otherwise.",366,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"Tata UniStore receives, scrutinizes and stores User Information for security and technical reasons such as IP address, login id, email address, password, devise connection information transaction history, date, time and duration of session on the Website.Tata UniStore automatically receives the URL of the site from which a user came and the site to which the user goes when the user leaves the Website. The Website receives the IP address of the user’s computer and the type of web browser a user is using, email patterns, etc. Tata UniStore will occasionally ask the user to complete optional online surveys. These surveys may ask the user for contact information and demographic information (eg. zip code, age or income level).",731,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"Sometime the Website uses cookies so that the Website can provide the user with more customised information when the user returns to the Website. ""Cookies"" are used to store user preferences and to track user trends, so as to enhance the user’s interactive experience and generally improve the Website’s services to the user. The user can set the browser to notify the user when the user is sent a ""cookie"", giving the user the chance to decide whether or not to accept it. If the user accepts a ""cookie"", the user agrees to the use of any User Information collected by the Website using that cookie. The user may update the profile information of the user at any time on the Website.",684,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"The user can add or update the User Information on a regular basis. When the user updates the User Information, Tata UniStore will keep a copy of the prior version for its records.USE OF INFORMATION & DISCLOSUREThe User Information is primarily used by Tata UniStore to facilitate a better, customized and convenient use of the Website’s services. The User Information is used by Tata UniStore inter alia torespond to the user’s queries, requests and  inquiries,update new features of the Website,",497,<error>,<error>
Introduction,INTRODUCTION,100.0,454,main,"improve and customize the Website’s service,detect and prevent fraud and abuse of the Website,examine the identity of the user’s and the authenticity of offers, delivery or transfer of offers, etc.administer the Website,inform any change in the Terms of Use or this Policy or the ",280,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5701,sub,"Terms and Conditions of Sale,send surveys and marketing communications that Tata UniStore believes may be of interest to the user,personalize the user’s experience on the Website by presenting advertising, products and offers tailored for the userhelp the user address its problems with the Website including addressing any technical problems,",343,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5701,sub,"complete and fulfill the user’s purchase, process payments, communicate with the user regarding the user’s purchase and provide the user with related customer service;  andprotect the integrity of the Website.",209,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5701,sub,"User Information is used and disclosed if required to do so by law or in the good faith and belief that such disclosure is reasonably necessary to respond to notices, court orders, or other legal process. Tata UniStore may disclose User Information to law enforcement officers, third party rights owners, or others that is in its opinion reasonably necessary to enforce the Website’s Terms of Use, this Policy and Terms and Conditions of Sale. Tata UniStore will share some or all of the User Information with another entity should Tata UniStore merge with, or be acquired by that entity or receive investments from that entity.",628,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5701,sub,"Tata UniStore may disclose aggregated information about the use of the Website, but it will never contain User Information that will identify a single user. Tata UniStore does not trade or sell User Information in any manner, except as specified in this Policy or if express consent is sought from the user. Tata UniStore understands that the User Information is very crucial and is important for the user. The user agrees and acknowledges that the User Information is disclosed or shared with:",494,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5701,sub,"third party vendors for delivery of the products ordered through the Website,third party service providers engaged by Tata UniStore to perform the services on Tata UniStore’s behalf,third party service providers for the purpose of the Website’s security, maintenance, repair or other technical reasons.",302,<error>,<error>
Terms and Conditions,Terms and Conditions,100.0,5701,sub,"Tata UniStore may, if the user so chooses, send direct advertisement mailers to the user at the address given by the user. The user has the option to opt-out of this direct mailer by clicking at the unsubscribed link option attached to e-mail. Tata UniStore respects the user’s privacy and if the user does not want to receive e-mail or other communications from Tata UniStore, user may inform the same to our customer care service.SECURITY & USER RESTRICTION",459,<error>,<error>
