decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy of Pencil Photo Sketch EditorPrivacy Policy ofPencil Photo Sketch EditorPencil Photo Sketch Editor collects some Personal Data from its Users.This document can be printed for reference by using the print command in the settings of any browser.,258,<generic>,<error>
Policy Summary,Policy summary,100.0,263,main,"Policy summaryPersonal Data processed for the following purposes and using the following services:AdvertisingAdMob and Facebook Audience NetworkPersonal Data: Cookies; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example); Usage DataAnalyticsFacebook Analytics for AppsPersonal Data: Usage Data; various types of Data as specified in the privacy policy of the serviceFacebook Ads conversion tracking (Facebook pixel)Personal Data: Cookies; Usage Data",482,<generic>,<other>
Policy Summary,Policy summary,100.0,263,main,"Information on opting out of interest-based advertisingIn addition to any opt-out feature provided by any of the services listed in this document, Users may follow the instructions provided byYourOnlineChoices(EU),  theNetwork Advertising Initiative(US) and  theDigital Advertising Alliance(US),DAAC(Canada),DDAI(Japan)",319,<generic>,<other>
Policy Summary,Policy summary,100.0,263,main,  or other similar initiatives. Such initiatives allow Users to select their tracking preferences for most of the advertising tools. The Owner thus recommends that Users make use of these resources in addition to the information provided in this document.The Digital Advertising Alliance offers an application calledAppChoicesthat helps Users to control interest-based advertising on mobile apps.,396,<generic>,<other>
Policy Summary,Policy summary,100.0,263,main,"Users may also opt-out of certain advertising features through applicable device settings, such as the device advertising settings for mobile phones or ads settings in general.",176,<generic>,<other>
Contact Information,Contact information,100.0,1665,main,Contact information,19,<contact>,<how-gathered>
Owner and Data Controller,Owner and Data Controller,100.0,1685,main,"Owner and Data ControllerH No-  6/1661 Chakrata Road , Saharanpur -247001UP , IndiaOwner contact email:hqgames1080@gmail.comFull policyOwner and Data ControllerH No-  6/1661 Chakrata Road , Saharanpur -247001UP , IndiaOwner contact email:hqgames1080@gmail.com",259,<contact>,<how-gathered>
Types of Data Collected,Types of Data collected,100.0,1955,main,"Types of Data collectedAmong the types of Personal Data that Pencil Photo Sketch Editor collects, by itself or through third parties, there are:      Cookies; Usage Data; unique device identifiers for advertising (Google Advertiser ID or IDFA, for example).Complete details on each type of Personal Data collected are provided in the dedicated sections of this privacy policy or by specific explanation texts displayed prior to the Data collection.",448,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,1955,main,"Personal Data may be freely provided by the User, or, in case of Usage Data, collected automatically when using Pencil Photo Sketch Editor.Unless specified otherwise, all Data requested by Pencil Photo Sketch Editor is mandatory and failure to provide this Data may make it impossible for Pencil Photo Sketch Editor to provide its services. In cases where Pencil Photo Sketch Editor specifically states that some Data is not mandatory, Users are free not to communicate this Data without consequences to the availability or the functioning of the Service.",555,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,1955,main,"Users who are uncertain about which Personal Data is mandatory are welcome to contact the Owner.Any use of Cookies â€“ or of other tracking tools â€“ by Pencil Photo Sketch Editor or by the owners of third-party services used by Pencil Photo Sketch Editor serves the purpose of providing the Service required by the User, in addition to any other purposes described in the present document and in the Cookie Policy, if available.",429,<first>,<what>
Types of Data Collected,Types of Data collected,100.0,1955,main,"Users are responsible for any third-party Personal Data obtained, published or shared through Pencil Photo Sketch Editor and confirm that they have the third party's consent to provide the Data to the Owner.",207,<first>,<what>
Mode and Place of Processing the Data,Mode and place of processing the Data,100.0,3603,main,Mode and place of processing the Data,37,<first>,<how-used>
Methods of Processing,Methods of processing,100.0,3641,main,"Methods of processingThe Owner takes appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",165,<first>,<how-used>
Methods of Processing,Methods of processing,100.0,3641,main,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Owner, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of Pencil Photo Sketch Editor (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Owner at any time.",675,<first>,<how-used>
Legal Basis of Processing,Legal basis of processing,100.0,4484,main,"Legal basis of processingThe Owner may process Personal Data relating to Users if one of the following applies:Users have given their consent for one or more specific purposes. Note: Under some legislations the Owner may be allowed to process Personal Data until the User objects to such processing (â€œopt-outâ€), without having to rely on consent or any other of the following legal bases. This, however, does not apply, whenever the processing of Personal Data is subject to European data protection law;",508,<first>,<why>
Legal Basis of Processing,Legal basis of processing,100.0,4484,main,provision of Data is necessary for the performance of an agreement with the User and/or for any pre-contractual obligations thereof;processing is necessary for compliance with a legal obligation to which the Owner is subject;processing is related to a task that is carried out in the public interest or in the exercise of official authority vested in the Owner;processing is necessary for the purposes of the legitimate interests pursued by the Owner or by a third party.,471,<first>,<why>
Legal Basis of Processing,Legal basis of processing,100.0,4484,main,"In any case, the Owner will gladly help to clarify the specific legal basis that applies to the processing, and in particular whether the provision of Personal Data is a statutory or contractual requirement, or a requirement necessary to enter into a contract.",260,<first>,<why>
Place,Place,100.0,5731,main,"PlaceThe Data is processed at the Owner's operating offices and in any other places where the parties involved in the processing are located.Depending on the User's location, data transfers may involve transferring the User's Data to a country other than their own. To find out more about the place of processing of such transferred Data, Users can check the section containing details about the processing of Personal Data.",424,<region>,<when>
Place,Place,100.0,5731,main,"Users are also entitled to learn about the legal basis of Data transfers to a country outside the European Union or to any international organization governed by public international law or set up by two or more countries, such as the UN, and about the security measures taken by the Owner to safeguard their Data.If any such transfer takes place, Users can find out more by checking the relevant sections of this document or inquire with the Owner using the information provided in the contact section.",503,<region>,<when>
Retention Time,Retention time,100.0,6663,main,Retention timePersonal Data shall be processed and stored for as long as required by the purpose they have been collected for.Therefore:Personal Data collected for purposes related to the performance of a contract between the Owner and the User shall be retained until such contract has been fully performed.,308,<retention>,<when>
Retention Time,Retention time,100.0,6663,main,Personal Data collected for the purposes of the Ownerâ€™s legitimate interests shall be retained as long as needed to fulfill such purposes. Users may find specific information regarding the legitimate interests pursued by the Owner within the relevant sections of  this document or by contacting the Owner.,307,<retention>,<when>
Retention Time,Retention time,100.0,6663,main,"The Owner may be allowed to retain Personal Data for a longer period whenever the User has given consent to such processing, as long as such consent is not withdrawn. Furthermore, the Owner may be obliged to retain Personal Data for a longer period whenever required to do so for the performance of a legal obligation or upon order of an authority.",348,<retention>,<when>
Retention Time,Retention time,100.0,6663,main,"Once the retention period expires, Personal Data shall be deleted. Therefore, the right of access, the right to erasure, the right to rectification and the right to data portability cannot be enforced after expiration of the retention period.",242,<retention>,<when>
The Purposes of Processing,The purposes of processing,100.0,7875,main,"The purposes of processingThe Data concerning the User is collected to allow the Owner to provide its Service, comply with its legal obligations, respond to enforcement requests, protect its rights and interests (or those of its Users or third parties), detect any malicious or fraudulent activity, as well as the following:        Advertising and Analytics.For specific information about the Personal Data used for each purpose, the User may refer to the section â€œ",467,<first>,<why>
Detailed Information on the Processing of Personal Data,Detailed information on the processing of Personal Data,100.0,8345,main,Detailed information on the processing of Personal Dataâ€.Detailed information on the processing of Personal DataPersonal Data is collected for the following purposes and using the following services:,201,<first>,<how-gathered>
Advertising,Advertising,100.0,8549,main,"AdvertisingThis type of service allows User Data to be utilized for advertising communication purposes. These communications are displayed in the form of banners and other advertisements on Pencil Photo Sketch Editor, possibly based on User interests.This does not mean that all Personal Data are used for this purpose. Information and conditions of use are shown below.",370,<third>,<why>
Advertising,Advertising,100.0,8549,main,"Some of the services listed below may use Trackers to identify Users or they may use the behavioral retargeting technique, i.e. displaying ads tailored to the Userâ€™s interests and behavior, including those detected outside Pencil Photo Sketch Editor. For more information, please check the privacy policies of the relevant services.",334,<third>,<why>
