decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - yourweather.co.uk | MeteoredLondonGreater London17PlymouthSouth West18ManchesterNorth West17GlasgowStrathclyde16WeatherNewsVideosWarningsRadarMapsSatellitesModelsWorld°CHomePrivacy PolicyPrivacy PolicyALPRED S.L., hereinafter “company” may collect and process data of the users of the websites and other data subjects having obtained through various means, such as:Web forms.Email.Telephone contact.Paper forms.Postal mail.Public-access sources (newspapers and official gazettes, media, etc.)",509,<error>,<error>
,,-1.0,0,,"Software Applications (Apps and other services and/or websites linking to this policy)The processing of the data collected through said sources shall be done according to EU Regulation 2016/679, General Data Protection, Spanish Organic Law 3/2018 on Protection of Personal Data and Guarantee of Digital Rights and other current regulations in this area.The company’s privacy policy can be presented according to the following headings:1. ",438,<error>,<error>
Who is the Data Controller for your data?,Who is the Data Controller for your data?,100.0,983,main,Who is the Data Controller for your data?,41,<generic>,<error>
Identity:,Identity:,100.0,1025,sub,Identity:,9,<first>,<error>
ALPRED S.L.,ALPRED S.L.,100.0,1035,sub,ALPRED S.L.Tax ID No./Tax ID Code:B73088700,43,<error>,<error>
Address:,Address:,100.0,1081,sub,Address:,8,<first>,<error>
"C/ MAYOR 46, 30893 ALMENDRICOS (MURCIA) SPAIN","C/ MAYOR 46, 30893 ALMENDRICOS (MURCIA) SPAIN",100.0,1090,sub,"C/ MAYOR 46, 30893 ALMENDRICOS (MURCIA) SPAIN",45,<error>,<error>
Telephone number:,Telephone number:,100.0,1136,sub,Telephone number:,17,<first>,<error>
968485304,968485304,100.0,1154,sub,968485304,9,<error>,<error>
Email:,Email:,100.0,1164,sub,Email:,6,<first>,<error>
[email protected],[email protected],100.0,1171,sub,[email protected]2. ,20,<error>,<error>
Why do we process your personal data?,Why do we process your personal data?,100.0,1192,main,Why do we process your personal data?,37,<first>,<error>
The purposes of processing the personal data can be summarised as those inherent in the normal management of the company’s services and activity.,The purposes of processing the personal data can be summarised as those inherent in the normal management of the company’s services and activity.,100.0,1230,sub,"The purposes of processing the personal data can be summarised as those inherent in the normal management of the company’s services and activity. These purposes shall depend upon the type of relationship with the company (user, customer, employee, partner, collaborator, supplier):",281,<first>,<error>
Internal administration.,Internal administration.,100.0,1512,sub,Internal administration.,24,<first>,<error>
"Economic, financial and accounting management.","Economic, financial and accounting management.",100.0,1537,sub,"Economic, financial and accounting management.",46,<first>,<error>
Human resource management.,Human resource management.,100.0,1584,sub,Human resource management.,26,<first>,<error>
Management of the services.,Management of the services.,100.0,1611,sub,Management of the services.,27,<first>,<error>
Management and commercial promotion including customer service actions and newsletters and promotional activities.,Management and commercial promotion including customer service actions and newsletters and promotional activities.,100.0,1639,sub,Management and commercial promotion including customer service actions and newsletters and promotional activities.,114,<first>,<error>
Customer service.,Customer service.,100.0,1754,sub,Customer service.,17,<first>,<error>
"Management of communications (website, social media, others).","Management of communications (website, social media, others).",100.0,1772,sub,"Management of communications (website, social media, others).",61,<first>,<error>
Video surveillance (at the company’s facilities).,Video surveillance (at the company’s facilities).,100.0,1834,sub,Video surveillance (at the company’s facilities).,49,<first>,<error>
"Other purposes inherent in the company’s activity, services and purpose.","Other purposes inherent in the company’s activity, services and purpose.",100.0,1884,sub,"Other purposes inherent in the company’s activity, services and purpose.Based on the information provided, we can draw up a commercial profile in order to improve your user profile and personalise the offers and communication we believe will interest you.If the reason for contacting the company and sending information about yourself is that you are seeking employment (sending CVs, etc.). The data provided shall be processed to assess your possible candidacy for job offers at the company. If the data provided are of interest to the company, a profile shall be drawn up and they shall be filed away for human resources management.",634,<first>,<error>
"Other purposes inherent in the company’s activity, services and purpose.","Other purposes inherent in the company’s activity, services and purpose.",100.0,1884,sub,3. ,3,<first>,<error>
What kind of data do we process?,What kind of data do we process?,100.0,2524,main,What kind of data do we process?,32,<first>,<error>
Information provided by you:,Information provided by you:,100.0,2557,sub,Information provided by you:,28,<first>,<error>
By sending us an email or by filling in a query form to receive further information.,"
By sending us an email or by filling in a query form to receive further information",98.80952380952381,2585,sub,"By sending us an email or by filling in a query form to receive further information: for example, you could send us a question and we would use your email address to answer it.",176,<first>,<error>
"By sending a comment, an opinion of a photo or video.","
By sending a comment, an opinion of a photo or video",98.11320754716981,2762,sub,"By sending a comment, an opinion of a photo or video: for example, you could send us a photo of a weather event you may have witness and we might publish it on the Services so that other users can enjoy it.",206,<first>,<error>
By reporting on the climate or other conditions.,"
By reporting on the climate or other conditions",97.91666666666666,2969,sub,"By reporting on the climate or other conditions: for example, you might tell us that in your area there is a cold or rainy climate.",131,<first>,<error>
By interacting with interactive advertising.,"
By interacting with interactive advertising",97.72727272727273,3101,sub,By interacting with interactive advertising: we receive the information you provide when you send oral or written questions or comments through the interactive ads that are placed on the Services or on third-party platforms; and we may share this information with our Advertising Partners.,289,<first>,<error>
By customising the Services.,"
By customising the Services",96.42857142857143,3391,sub,"By customising the Services: for example, you might set a starting location, so that every time you start the Services you are automatically shown the weather at that location.",176,<first>,<error>
Information collected automatically:,Information collected automatically:,100.0,3569,sub,Information collected automatically:,36,<first>,<error>
