decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Salaat FirstSearch this siteSkip to main contentSkip to navigationSalaat FirstPrivacy Policy“Salaat First” app is an Ad Supported app. This SERVICE is provided by Hicham Boushaba at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",380,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.",302,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,691,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,722,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<first>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,854,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<retention>,<what>
"We may collect some non identifiable information such as the name of country and city, to help us identify and fix issues related to location of the user.","We may collect some non identifiable information such as the name of country and city, to help us identify and fix issues related to location of the user.",100.0,956,sub,"We may collect some non identifiable information such as the name of country and city, to help us identify and fix issues related to location of the user.",154,<first>,<what>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1111,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1200,main,Link to privacy policy of third party service providers used by the app,71,<error>,<error>
Google Play Services,Google Play Services,100.0,1272,sub,Google Play Services,20,<error>,<error>
Firebase Analytics,Firebase Analytics,100.0,1293,sub,Firebase Analytics,18,<error>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1312,sub,Firebase Crashlytics,20,<error>,<error>
Other third parties,Other third parties,100.0,1333,main,Other third parties,19,<error>,<error>
1. Opensignal:,1. Opensignal:,100.0,1353,sub,1. Opensignal:,14,<error>,<error>
We’ve partnered with Opensignal to help improve the performance and reliability of this app and your wireless networks while respecting your privacy.,We’ve partnered with Opensignal to help improve the performance and reliability of this app and your wireless networks while respecting your privacy.,100.0,1368,sub,We’ve partnered with Opensignal to help improve the performance and reliability of this app and your wireless networks while respecting your privacy.,149,<third>,<error>
