decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy policy,100.0,0,main,"Privacy policy - Aconvert.comToggle navigationACNVERT.COMEnglishæ—¥æœ¬èªžEspaÃ±olFranÃ§aisDeutschPortuguÃªsItalianoÐ ÑƒÑÑÐºÐ¸Ð¹à¤¹à¤¿à¤¨à¥à¤¦à¥€Ø§Ù„Ø¹Ø±Ø¨ÙŠØ©ä¸­æ–‡ç®€ä½“ä¸­æ–‡ç¹é«”QUICK CONVERSIONChoose local file and target format, then click the ""Convert"" button to start a quick conversion.PDFDOCDOCXXLSXLSXPPTPPTXHTMLTXTJPGPNGGIFBMPWEBPSVGICOMP4MOVMKVWMVWEBMAVIMP3M4AWAVWMAOGGAACHomePDFDocumentEbookImageVideoAudioArchiveWebpagePrivacy policy",451,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"Latest privacy update (September 26, 2021): We have removed REST API because of potential GDPR (General Data Protection Regulation) concerns.",141,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"Aconvert.com is dedicated to making your online experience as interesting and enjoyable as possible. We truly appreciate your presence on our site and at all times understand that you are our guest and should be treated accordingly. To ensure this, we have listed the components of our Privacy Policy below. This Privacy Policy lets you know what happens to any personal data that you give to us or that we collect from you. We collect only the minimum amount of personal information necessary for you to make use of our services. This Privacy Policy does not apply to any third party applications or software that integrate with the services, or any other third party products, services or businesses, where we are not the controller of your personal data.",757,<generic>,<error>
Privacy Policy,Privacy policy,100.0,0,main,"If you have any questions regarding the processing of your personal data, as well as your rights regarding data privacy, please contact: support@aconvert.com.",158,<generic>,<error>
Information about Google services,Information about Google services,100.0,1566,main,Information about Google services,33,<generic>,<error>
"On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.","On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.",100.0,1600,sub,"On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.More detailed information about the specific Google services we use on our website can be found following in this privacy policy.By integrating Google services, Google may collect and process information (including personal data) about you. It cannot be excluded that Google may also transfer the information to a server in a third country.",461,<third>,<error>
"On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.","On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.",100.0,1600,sub,"As stated in Google's Privacy Shield certification (you can find it underhttps://www.privacyshield.gov/listby searching for ""Google""), Google committed to comply to the EU-US Privacy Shield Framework and the Swiss-US Privacy Shield Framework for the collection, usage, and storage of personal data from EU or Swiss member states. Google, including Google LLC and its wholly-owned subsidiaries in the USA, has stated via certification to comply to the Privacy Shield principles. Further information can be found at",513,<third>,<error>
"On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.","On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.",100.0,1600,sub,"https://policies.google.com/privacy/frameworks?gl=en.We ourselves cannot influence which data is collected and processed by Google. However, Google states that, among others, the following information (including personal data) might be processed:Protocol data (especially the IP address)Location-related informationUnique application numbersCookies and similar technologiesInformation about the types of cookies Google uses can be found athttps://policies.google.com/technologies/types.",486,<third>,<error>
"On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.","On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.",100.0,1600,sub,"If you are signed in using your Google account, Google may add the processed information to your account and treat it like personal data, depending on your account settings. To do so, Google does, among others, the following:""When you're not signed in to a Google Account, we store the information we collect with unique identifiers tied to the browser, application, or device you're using. This helps us do things like maintain your language preferences across browsing sessions. When you're signed in, we also collect information that we store with your Google Account, which we treat as personal information.""",612,<third>,<error>
"On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.","On our website we use several services of Google LLC (""Google""), 1600 Amphitheatre Parkway, Mountain View, CA 94043, USA.",100.0,1600,sub,"(https://policies.google.com/privacy?hl=en)A direct addition of this data can be prevented by logging out of your Google account or by adjusting the appropriate account settings in your Google account. Furthermore, you can prevent the installation of cookies â€“ if Google sets them â€“ by using the appropriate settings in your browser; however we would like to point out that, in this case, you may not be able to use all functions of this website to their full extent.",471,<third>,<error>
