decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"HomeSearch this siteSkip to main contentSkip to navigationPrivacy PolicyThis page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our apps.If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. we will not use or share your information with anyone except as described in this Privacy Policy.",536,<error>,<error>
,,-1.0,0,,"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at our apps unless otherwise defined in this Privacy Policy.",173,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,717,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our apps, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our apps, we may require you to provide us with certain personally identifiable information.",100.0,748,sub,"For a better experience, while using our apps, we may require you to provide us with certain personally identifiable information. ",130,<first>,<error>
The information that we request will be retained on your device and is not collected by us in any way.,The information that we request will be retained on your device and is not collected by us in any way.,100.0,878,sub,The information that we request will be retained on your device and is not collected by us in any way.,102,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,981,sub,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1070,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1142,sub,Google Play Services,20,<error>,<error>
AdMob,AdMob,100.0,1163,sub,AdMob,5,<error>,<error>
Firebase Analytics,Firebase Analytics,100.0,1169,sub,Firebase Analytics,18,<error>,<error>
Log Data,Log Data,100.0,1188,main,Log Data,8,<error>,<error>
"We want to inform you that whenever you use our app, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our app, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.",100.0,1197,sub,"We want to inform you that whenever you use our app, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. ",180,<first>,<error>
"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",100.0,1377,sub,"This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",255,<third>,<error>
Cookies,Cookies,100.0,1633,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1641,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<tracking>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,1743,sub,"These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",500,<tracking>,<error>
Advertising,Advertising,100.0,2245,main,Advertising,11,<error>,<error>
We use Admob as Ads Provider.,We use Admob as Ads Provider.,100.0,2257,sub,We use Admob as Ads Provider. ,30,<first>,<error>
