decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy – TPN DEVSkip to contentTPN DEVPhotos collage apps, Camera apps, apps for androidMenuHomeAboutNew AppsMost Popular AppsPrivacy PolicyPrivacy PolicyWe believe your privacy is important. To fulfill our commitment to respecting and protecting your privacy, we will adhere to the following principles:",312,<error>,<error>
CATEGORY,CATEGORY,100.0,324,main,CATEGORY,8,<error>,<other>
SUMMARY,SUMMARY,100.0,333,main,SUMMARY,7,<error>,<other>
DETAILS,DETAILS,100.0,341,main,DETAILS1. ,10,<error>,<other>
LOCATION,LOCATION,100.0,352,main,LOCATION,8,<error>,<other>
We do not access your precise location.,We do not access your precise location.,100.0,361,sub,We do not access your precise location.,39,<generic>,<how-gathered>
"We do not collect, use or share your precise geographic location. We use your location (your country) for advertising purpose.","We do not collect, use or share your precise geographic location. We use your location (your country) for advertising purpose.",100.0,401,sub,"We do not collect, use or share your precise geographic location. We use your location (your country) for advertising purpose.",126,<generic>,<why>
We do not store your location history.,We do not store your location history.,100.0,528,sub,We do not store your location history.2. ,41,<generic>,<how-gathered>
ACCESS,ACCESS,100.0,570,main,ACCESS2.1 ,10,<error>,<error>
This app requests to read/write to phone storage:,This app requests to read/write to phone storage:,100.0,581,sub,This app requests to read/write to phone storage:This app is a photography app. So it needs to read/write the photo/video from/to your phone (including internal storage and external storage). We do not use your photo for the other purposes. We also do not share the photo to the third party2.2 ,294,<access>,<how-gathered>
This app requests to open the phone’s camera to take a photo or capture a video:,This app requests to open the phone’s camera to take a photo or capture a video:,100.0,877,sub,This app requests to open the phone’s camera to take a photo or capture a video:This app is a photography app. So it needs to access the phone’s camera to take a picture or capture a video. This is a feature of this app. User fully control/monitor what phone’s camera is capturing. We do not use the camera for other purpost. We also do not share the photo/video to the third party.3. ,385,<access>,<how-gathered>
AD TRACKING,AD TRACKING,100.0,1265,main,AD TRACKING3.1 ,15,<error>,<error>
No ad companies collect data through our service:,No ad companies collect data through our service:,100.0,1281,sub,No ad companies collect data through our service:We do not allow advertising companies to collect data through our service for ad targeting3.2 ,143,<third>,<what>
Ad companies collect anonymous data. You can opt out.,Ad companies collect anonymous data. You can opt out.,100.0,1426,sub,"Ad companies collect anonymous data. You can opt out.Ad companies may use and collect anonymous data about your interests to customize content and advertising here and in other sites and applications. Interest and location data may be linked to your device, but is not linked to your identity. Click to see company privacy policies and opt-out choices:4. ",355,<third>,<why>
SECURITY,SECURITY,100.0,1783,main,SECURITY4.1 ,12,<error>,<error>
We take steps to protect personal information:,We take steps to protect personal information:,100.0,1796,sub,"We take steps to protect personal information:– We take reasonable steps to secure your personally identifiable information against unauthorized access or disclosure. We encrypt transmission of data on pages where you provide payment information. However, no security or encryption method can be guaranteed to protect information from hackers or human error.– Information we collect may be stored or processed on computers located in any country where we do business.4.2 ",471,<security>,<how-used>
We take detailed steps to protect personal information.,We take detailed steps to protect personal information.,100.0,2270,sub,"We take detailed steps to protect personal information.–  We take reasonable administrative, physical and electronic measures designed to safeguard and protect your information from unauthorized access or disclosure. This includes utilizing Secure Sockets Layer (SSL) software, which encrypts the personal information you input, and storing your information in encrypted form behind a firewall designed to block access from outside our network. However, no security or encryption method can be guaranteed to protect information from hackers or human error.",556,<security>,<how-used>
We take detailed steps to protect personal information.,We take detailed steps to protect personal information.,100.0,2270,sub,"– Information we collect may be stored or processed on computers located in any country where we do business.Share this:TwitterFacebookLikeLoading...More apps on google playshttps://play.google.com/store/apps/developer?id=TNP%20Dev&hl=enSearch for:Recent PostsDraw and PaintMarch 12, 2017Blur PIP CollageMarch 12, 2017Kid Photo FrameMarch 12, 2017Lovely FramesMarch 12, 2017CollageMarch 12, 2017ArchivesMarch 2017Create a free website or blog at WordPress.com.",460,<security>,<how-used>
We take detailed steps to protect personal information.,We take detailed steps to protect personal information.,100.0,2270,sub,"Privacy & Cookies: This site uses cookies. By continuing to use this website, you agree to their use.To find out more, including how to control cookies, see here:Cookie PolicySubscribeSubscribedTPN DEVSign me upAlready have a WordPress.com account?Log in now.TPN DEVCustomizeSubscribeSubscribedSign upLog inCopy shortlinkReport this contentView post in ReaderManage subscriptionsCollapse this bar%d",398,<security>,<how-used>
