decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy: Privacy PolicyPrivacy PolicyMonday 5 November 2018Privacy Policy,80,<error>,<error>
Privacy Policy of Hi Apps Studio,Privacy Policy of Hi Apps Studio,100.0,84,main,Privacy Policy of Hi Apps Studio,32,<generic>,<error>
"Last modified: November 5, 2018","Last modified: November 5, 2018",100.0,117,main,"Last modified: November 5, 2018",31,<generic>,<error>
At Hi Apps Studio we recognize that privacy is significant.,At Hi Apps Studio we recognize that privacy is significant.,100.0,149,main,At Hi Apps Studio we recognize that privacy is significant. ,60,<generic>,<error>
This Privacy Policy (“Policy”) applies to your use All Application on all platforms.,This Privacy Policy (“Policy”) applies to your use All Application on all platforms.,100.0,209,main,"This Privacy Policy (“Policy”) applies to your use All Application on all platforms.Hi Apps Studio has created this Policy to explain our privacy practices so that you will understand what information about you is collected, used and disclosed with respect to the Applications, the Services and the Site.",304,<first>,<error>
"By using Application, the Services or the Site, you consent to the privacy practices described in this Policy.","By using Application, the Services or the Site, you consent to the privacy practices described in this Policy.",100.0,515,main,"By using Application, the Services or the Site, you consent to the privacy practices described in this Policy.",110,<first>,<error>
"This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site.","This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site.",100.0,626,main,"This Policy covers our collection, use and disclosure of your information through the Applications, the Services and the Site. It does not cover any collection, use or disclosure by third parties through any applications, Web sites, products or services that we do not control or own, such as Facebook, or any third party features or services made available via an Application, the Services or the Site. ",404,<first>,<error>
"All trademarks, trade names, and logos of third parties featured on the Applications or the Site belong to their respective owners.","All trademarks, trade names, and logos of third parties featured on the Applications or the Site belong to their respective owners.",100.0,1030,main,"All trademarks, trade names, and logos of third parties featured on the Applications or the Site belong to their respective owners.",131,<not>,<error>
A. WHAT KIND OF INFORMATION WE COLLECT,A. WHAT KIND OF INFORMATION WE COLLECT,100.0,1162,main,A. WHAT KIND OF INFORMATION WE COLLECT,38,<first>,<error>
a. Personal Information.,a. Personal Information.,100.0,1201,main,"a. Personal Information. We do not collect Personal Information. ""Personal Information"" is information that identifies you or another person, which may be transmitted or received when you use an Application. Personal Information includes your geographic location information, names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using an Application which identifies you or another person.",485,<error>,<error>
b. Non-personal identification.,b. Non-personal identification.,100.0,1687,main,"b. Non-personal identification. We may collect non-personal identification information about Users whenever they interact with our apps. Non-personal identification information may include the type of your phone and technical information about Users means of connection to our apps, such as the versions of phone model and other similar information.",349,<error>,<error>
1. Session and Usage Data.,"
1 Session and Usage Data.",96.15384615384616,2036,sub,"1 Session and Usage Data. ""Session and Usage Data"" is information about your use of an Application and includes, without limitation, connection and service-related data submitted to us through your use of an Application. Session and Usage Data includes information relating to the connection request, server communication and data sharing, including network measurements, quality of service, and date, time and location of the bump. We also may aggregate Session and Usage data as described in Aggregate Information below. Please note that Session and Usage Data does not include any Personal Information nor does it include Content you may transmit or share through the use of an Application (such as photos, contacts, calendar appointments, etc.).",749,<error>,<error>
2. Log Data.,"
2 Log Data.",91.66666666666666,2786,sub,"2 Log Data. When you interact with us or use an Application our systems may automatically collect your unique User Device number and the dates and times of your use (""Log Data"").",178,<error>,<error>
3. Aggregate Information.,"
3 Aggregate Information.",96.0,2965,sub,"3 Aggregate Information. ""Aggregate Information"" is data we collect about a group or category of services or Users from which individual User identities have been removed. In other words, information on how you use the Applications may be collected and combined with information about how others use the Applications, but no personally identifiable information will be included in the resulting Aggregate Information. Aggregate Information helps us understand trends in our Users' needs so that we can better consider new features or otherwise tailor the Applications.",568,<error>,<error>
B. HOW WE USE COLLECTED INFORMATION,B. HOW WE USE COLLECTED INFORMATION,100.0,3535,main,B. HOW WE USE COLLECTED INFORMATION,35,<first>,<error>
a. Personal Information-,a. Personal Information-,100.0,3571,main,"a. Personal Information- since we do not collect Personal Information, we may not use your personal information in any way.",123,<error>,<error>
b. Non- Personal Information.,b. Non- Personal Information.,100.0,3695,main,b. Non- Personal Information. We may use Non-Personal Information for any purpose as below:,91,<error>,<error>
