decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"clean360Search this siteSkip to main contentSkip to navigationclean360Privacy PolicyIf someone decides to use Clean360, this page is used to inform visitors of the privacy policy regarding the collection, use and disclosure of personal information.If you choose to use Clean360, you agree to the collection and use of information in connection with this policy. The personal information we collect is used to provide and improve services. We will not use or share your information with anyone other than as described in this Privacy Policy.",540,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,548,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, when using our services, we may ask you to provide us with certain personally identifiable information.","For a better experience, when using our services, we may ask you to provide us with certain personally identifiable information.",100.0,579,sub,"For a better experience, when using our services, we may ask you to provide us with certain personally identifiable information. ",129,<first>,<error>
The information we request will remain on your device and we will not collect it in any way.,The information we request will remain on your device and we will not collect it in any way.,100.0,708,sub,The information we request will remain on your device and we will not collect it in any way.,92,<first>,<error>
The app does use third-party services that may collect information that can be used to identify you.,The app does use third-party services that may collect information that can be used to identify you.,100.0,801,sub,The app does use third-party services that may collect information that can be used to identify you.,100,<third>,<error>
Links to the privacy policies of third-party service providers used by the app：,Links to the privacy policies of third-party service providers used by the app：,100.0,902,sub,Links to the privacy policies of third-party service providers used by the app：,79,<third>,<error>
google play services：https://policies.google.com/privacy,google play services：https://policies.google.com/privacy,100.0,982,sub,google play services：https://policies.google.com/privacy,56,<error>,<error>
AdMob：https://support.google.com/admob,AdMob：https://support.google.com/admob,100.0,1039,sub,AdMob：https://support.google.com/admob,38,<error>,<error>
Google Analytics for Firebase：https://firebase.google.com/policies/analytics,Google Analytics for Firebase：https://firebase.google.com/policies/analytics,100.0,1078,sub,Google Analytics for Firebase：https://firebase.google.com/policies/analytics,76,<error>,<error>
Facebook：https://www.facebook.com/about/privacy/update/printable,Facebook：https://www.facebook.com/about/privacy/update/printable,100.0,1155,sub,Facebook：https://www.facebook.com/about/privacy/update/printable,64,<error>,<error>
Service Provider,Service provider,100.0,1220,main,Service provider,16,<generic>,<what>
I may hire third-party companies and individuals for the following reasons：,"
I may hire third-party companies and individuals for the following reasons",98.66666666666667,1236,sub,I may hire third-party companies and individuals for the following reasons:,75,<third>,<error>
to promote our services;,to promote our services;,100.0,1313,sub,to promote our services;,24,<error>,<error>
to provide services on our behalf;,to provide services on our behalf;,100.0,1338,sub,to provide services on our behalf;,34,<error>,<error>
perform services in connection with the services; or,perform services in connection with the services; or,100.0,1373,sub,perform services in connection with the services; or,52,<error>,<error>
To assist us in analyzing how our services are used.,To assist us in analyzing how our services are used.,100.0,1426,sub,"To assist us in analyzing how our services are used.I would like to inform users of this service that these third parties have access to your personal information. The reason is to perform the tasks assigned to them on our behalf. However, they are obliged not to disclose or use this information for any other purpose.",319,<error>,<error>
Security,Security,100.0,1747,main,Security,8,<security>,<other>
"I value the trust you place in providing us with your personal information, so we are working hard to protect it using commercially acceptable means.","I value the trust you place in providing us with your personal information, so we are working hard to protect it using commercially acceptable means.",100.0,1756,sub,"I value the trust you place in providing us with your personal information, so we are working hard to protect it using commercially acceptable means. ",150,<security>,<error>
"Remember, however, that no method of transmission over the Internet or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.","Remember, however, that no method of transmission over the Internet or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",100.0,1906,sub,"Remember, however, that no method of transmission over the Internet or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",174,<security>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,2081,main,Changes to this Privacy Policy,30,<change>,<when>
We may revise this Privacy Policy from time to time.,We may revise this Privacy Policy from time to time.,100.0,2112,sub,We may revise this Privacy Policy from time to time. ,53,<change>,<error>
"By continuing to access or use the Services after these changes become effective, you agree to be bound by the revised Privacy Policy.","By continuing to access or use the Services after these changes become effective, you agree to be bound by the revised Privacy Policy.",100.0,2165,sub,"By continuing to access or use the Services after these changes become effective, you agree to be bound by the revised Privacy Policy.Report abusePage detailsPage updatedGoogle SitesReport abuse",194,<choice>,<error>
