decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Jimdo Creator App ,18,<error>,<error>
Privacy Policy,Privacy Policy,100.0,18,main,Privacy Policy - JimdoThis app works best with JavaScript enabled.ProductsWebsiteStart your professional website in minutesOnline StoreStart selling online with your own storeDomainGet your personalized domain for $0 in the first yearLogoCreate your own customized logoFacebook & InstagramPromote your business on Facebook and InstagramInspirationPricingBlogFeaturesWebsiteOnline StoreDomainLogoFacebook & InstagramInspirationPricingBlogFeaturesSign UpLog InHelpHow can we help you?Help Center,493,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,18,main,Find answers to your questionsContact SupportOur support team is here for youLog InJimdo Creator App Privacy Policy,115,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,18,main,"We, the Jimdo GmbH (hereinafter referred to as “Jimdo” or “we”) via this privacy policy wish to hereby inform Jimdo Creator App users (hereinafter referred to as “Jimdo Creator App” and the “Jimdo Live Chat users” respectively) as to the purposes, types and extents of the processing of personal information undertaken by Jimdo via the Jimdo Creator App. The controller for this data processing is the Jimdo GmbH, Stresemannstrasse 375, 22761 Hamburg, Germany. The following Jimdo Creator App privacy policy applies in addition to the general",542,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,18,main,"Jimdo privacy policyand theJimdo platform privacy policy.The Jimdo Creator App is constantly being revised, tweaked and developed. This necessarily results in the regular updating and revision of this Jimdo Creator App privacy policy.1. ",237,<generic>,<error>
Contact Information,Contact information,100.0,1447,main,Contact information1.1 ,23,<generic>,<error>
Contact Information for Jimdo GmbH as Data Controller,Contact information for Jimdo GmbH as Data Controller,100.0,1471,sub,"Contact information for Jimdo GmbH as Data ControllerShould you have any questions regarding this Privacy Policy or wish to assert your legal rights, you are welcome to contact our data protection experts in our Customer Service department at the following email address or by post to the following address:Jimdo GmbHStresemannstr. 37522761 HamburgGermanyManaging Director: Matthias HenzeCourt of Registry: Amtsgericht HamburgHRB 101417privacy(at)jimdo.com1.2 ",460,<contact>,<error>
Contact details of the Jimdo data protection officer,Contact details of the Jimdo data protection officer,100.0,1941,sub,Contact details of the Jimdo data protection officerJimdo has appointed a Data Protection Officer who can be reached at the following address:B3 Datenschutz GmbHPapenbergallee 3425548 Kellinghusenprivacy(at)jimdo.com2. ,219,<contact>,<error>
Processing of Personal Data,Processing of Personal Data,100.0,2166,main,"Processing of Personal DataWe collect, process and use personal data (in accordance with the definitions of the General Data Protection Regulation (GDPR) and the German Federal Data Protection Act (BDSG)) in order to provide our Jimdo Creator App services.2.1 ",260,<first>,<error>
Creation of a website,Creation of a website,100.0,2428,sub,Creation of a website,21,<first>,<error>
