decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicyDkTech inc. built thePet Translator Prank: Dog, Cat as an Ad Supported app. This SERVICE is provided by   DkTech inc. at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",333,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at  Pet Translator Prank: Dog, Cat  unless otherwise defined in this Privacy Policy.",499,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,838,main,"Information Collection and UseFor a better experience, while using our Service, I may require you to provide us with certain ",125,<generic>,<error>
Personally Identifiable Information,personally identifiable information,100.0,964,sub,"personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.From your use this app to create resume you will enter your data. There are examples of personal information may collect directly from you: age, date of birth, mobile phone number, profile picture, education, personal interests , work experience, other information related to your Job Profile (CV):",436,<first>,<what>
Personally Identifiable Information,personally identifiable information,100.0,964,sub,"+ If you choose to add referrer in profile, you must provided for name, phone number, email, job position and other specific information of these people. This information will be attached to your resume and employers can contact them to get reference information for your resume.+ If you want us to stop processing your personal information, We will not be able to provide the relevant services to you.The app does use third party services that may collect information used to identify you.",490,<first>,<what>
Personally Identifiable Information,personally identifiable information,100.0,964,sub,Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobFirebase AnalyticsFabric,120,<first>,<what>
Log Data,Log Data,100.0,2020,main,"Log DataI want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",447,<first>,<what>
Cookies,Cookies,100.0,2469,main,"CookiesCookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these â€œcookiesâ€ explicitly. However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",617,<tracking>,<what>
Service Providers,Service Providers,100.0,3089,main,"Service ProvidersI may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.",511,<third>,<what>
Security,Security,100.0,3607,main,"SecurityI value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and I cannot guarantee its absolute security.",315,<security>,<how-used>
Links to Other Sites,Links to Other Sites,100.0,3924,main,"Links to Other SitesThis Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by me. Therefore, I strongly advise you to review the Privacy Policy of these websites. I have no control over and assume no responsibility for the content, privacy policies, or practices of any",380,<generic>,<other>
Third-Party Sites and Services, third-party sites or services,90.0,4305,sub, third-party sites or services.,31,<third>,<other>
