decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"FSAppsFSAppsMobileMenuHomePlay StorePrivacy PolicyAndroid Apps DeveloperSharpAppsFree Sharp AppsPrivacy PolicyPrivacy PolicyLast modified:Jun 26, 2023",150,<error>,<error>
OVERVIEW,OVERVIEW,100.0,164,main,OVERVIEW:,9,<generic>,<error>
At FreeSharpApps we recognize that privacy is significant,At FreeSharpApps we recognize that privacy is significant,100.0,174,sub,At FreeSharpApps we recognize that privacy is significant. ,59,<error>,<error>
This Privacy Policy (Policy) applies to your use of all applications on all platforms,This Privacy Policy (Policy) applies to your use of all applications on all platforms,100.0,233,sub,"This Privacy Policy (Policy) applies to your use of all applications on all platforms (the ""Product"").FreeSharpApps has created this Policy to explain our privacy practices so that you will understand what information about you is collected, used, and disclosed with respect to all applications, services, and sites. This Privacy Policy describes how and when to collect, use, and share your information when you use our product. ",430,<error>,<error>
We use your personal information only for providing and improving application features and better services,We use your personal information only for providing and improving application features and better services,100.0,664,sub,We use your personal information only for providing and improving application features and better services.,107,<error>,<error>
WHY THIS IS IMPORTANT,WHY THIS IS IMPORTANT,100.0,772,main,WHY THIS IS IMPORTANT:We hope you will take the time to read it carefully.,74,<generic>,<error>
PERSONAL INFORMATION,PERSONAL INFORMATION,100.0,848,main,PERSONAL INFORMATION:,21,<first>,<error>
"We DO NOT collect, store or use any personal information while you install or upgrade our products","We DO NOT collect, store or use any personal information while you install or upgrade our products",100.0,870,sub,"We DO NOT collect, store or use any personal information while you install or upgrade our products. ",100,<error>,<error>
We may use personal information submitted by you only for the following purposes,We may use personal information submitted by you only for the following purposes,100.0,970,sub,We may use personal information submitted by you only for the following purposes: ,82,<error>,<error>
"help us to develop, deliver, and improve our products and services and supply higher quality services","help us to develop, deliver, and improve our products and services and supply higher quality services",100.0,1052,sub,"help us to develop, deliver, and improve our products and services and supply higher quality services. ",103,<error>,<error>
"In the following circumstances, we may disclose your personal information according to your wish or regulations by law","In the following circumstances, we may disclose your personal information according to your wish or regulations by law",100.0,1155,sub,"In the following circumstances, we may disclose your personal information according to your wish or regulations by law:Your prior permission.By the applicable law within or outside your country of residence, legal process, or litigation requests.Requests from public and governmental authorities.To protect our legal rights and interests.",338,<error>,<error>
NON-PERSONAL INFORMATION,NON-PERSONAL INFORMATION,100.0,1498,main,NON-PERSONAL INFORMATION:,25,<first>,<error>
We may collect and use non-personal information in the following circumstances,We may collect and use non-personal information in the following circumstances,100.0,1524,sub,We may collect and use non-personal information in the following circumstances. ,80,<error>,<error>
"To have a better understanding of user behavior, solve problems in products and services, and improve our products, services, and advertising","To have a better understanding of user behavior, solve problems in products and services, and improve our products, services, and advertising",100.0,1604,sub,"To have a better understanding of user behavior, solve problems in products and services, and improve our products, services, and advertising, ",143,<error>,<error>
"We may collect non-personal information such as installed application name and package name, the data of installation, frequency of use, country, equipment, and channel","we may collect non-personal information such as installed application name and package name, the data of installation, frequency of use, country, equipment, and channel",100.0,1747,sub,"we may collect non-personal information such as installed application name and package name, the data of installation, frequency of use, country, equipment, and channel. If non-personal information is combined with personal information, we treat the combined information as personal information for the purposes of this Privacy Policy.",335,<error>,<error>
INFORMATION WE GET FROM YOUR USE OF OUR SERVICES,INFORMATION WE GET FROM YOUR USE OF OUR SERVICES,100.0,2083,main,INFORMATION WE GET FROM YOUR USE OF OUR SERVICES:,49,<first>,<error>
Device information,Device information,100.0,2133,sub,Device information- ,20,<error>,<error>
Device-specific information such as your hardware model and operating system version,Device-specific information such as your hardware model and operating system version,100.0,2154,sub,Device-specific information such as your hardware model and operating system version.,85,<error>,<error>
Unique application numbers,Unique application numbers,100.0,2240,sub,Unique application numbers- ,28,<error>,<error>
Certain services include a unique application number,Certain services include a unique application number,100.0,2269,sub,"Certain services include a unique application number. This number and information about your installation (for example, the operating system type and application version number)",177,<error>,<error>
Anonymous identifiers,Anonymous identifiers,100.0,2447,sub,Anonymous identifiers- ,23,<error>,<error>
We use anonymous identifiers when you interact with services such as advertising services and others,we use anonymous identifiers when you interact with services such as advertising services and others,100.0,2471,sub,we use anonymous identifiers when you interact with services such as advertising services and others.The app does use third-party services that may collect information used to identify you. Link to the privacy policy of third-party service providers used by the app.Google Play ServicesAdMobFirebase Analytics,309,<error>,<error>
LOCATION INFORMATION,LOCATION INFORMATION,100.0,2785,main,LOCATION INFORMATION:,21,<error>,<error>
"When you use a location-enabled service, we may collect and process information about your actual location","When you use a location-enabled service, we may collect and process information about your actual location",100.0,2807,sub,"When you use a location-enabled service, we may collect and process information about your actual location, like GPS signals sent by a mobile device. ",150,<error>,<error>
"We may also use various technologies to determine location, such as sensor data from your device","We may also use various technologies to determine location, such as sensor data from your device",100.0,2957,sub,"We may also use various technologies to determine location, such as sensor data from your device that may, for example, provide information on nearby Wi-Fi access points and cell towers to provide you accurate location and for application quality purposes.",256,<error>,<error>
SECURITY,SECURITY,100.0,3214,main,SECURITY:,9,<error>,<error>
"We do not collect Personal Information, and we employ administrative, physical, and electronic measures designed to protect your Non-Personal Information from unauthorized access and use","We do not collect Personal Information, and we employ administrative, physical, and electronic measures designed to protect your Non-Personal Information from unauthorized access and use",100.0,3224,sub,"We do not collect Personal Information, and we employ administrative, physical, and electronic measures designed to protect your Non-Personal Information from unauthorized access and use. Please be aware that no security measures that we take to protect your information are absolutely guaranteed to avoid unauthorized access or use of your Non-Personal Information which is impenetrable.",388,<error>,<error>
INTERNATIONAL USERS,INTERNATIONAL USERS,100.0,3613,main,INTERNATIONAL USERS:,20,<third>,<error>
Your Personal Information may be stored and processed in any country where we have facilities,Your Personal Information may be stored and processed in any country where we have facilities,100.0,3634,sub,"Your Personal Information may be stored and processed in any country where we have facilities, and ",99,<error>,<error>
"By using an Application, the Services, or the Site you consent to the transfer of your Personal Information to countries","by using an Application, the Services, or the Site you consent to the transfer of your Personal Information to countries",100.0,3733,sub,"by using an Application, the Services, or the Site you consent to the transfer of your Personal Information to countries, including the United States, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Personal Information being transferred or used as described in this Policy, please do not use any Application, the Services, or the Site and immediately delete all Applications from your User Devices.",516,<error>,<error>
SOME BASIC APPS PERMISSIONS AND THEIR USE,SOME BASIC APPS PERMISSIONS AND THEIR USE,100.0,4250,main,SOME BASIC APPS PERMISSIONS AND THEIR USE:,42,<not>,<error>
"Before using any of our applications, it is necessary to review the app permissions they require","Before using any of our applications, it is necessary to review the app permissions they require",100.0,4293,sub,"Before using any of our applications, it is necessary to review the app permissions they require. You can find detailed information about the permissions in the application description on the app store. It is important to note that all permissions are strictly local, meaning your information is not used or shared outside the app. ",332,<error>,<error>
"The permissions include Contact access, SdCard read and write access, Location access, and app accessibility service permission, among others","The permissions include Contact access, SdCard read and write access, Location access, and app accessibility service permission, among others",100.0,4625,sub,"The permissions include Contact access, SdCard read and write access, Location access, and app accessibility service permission, among others.",142,<error>,<error>
