decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Asia United Bank: Privacy Policy,32,<error>,<error>
DATA PRIVACY POLICY,DATA PRIVACY POLICY,100.0,33,main,DATA PRIVACY POLICY,19,<error>,<error>
Privacy Statement,Privacy Statement,100.0,53,main,"Privacy StatementWe commit to keep your personal and account information (collectively, “Personal Data”) safe with us, as a shared responsibility and accountability between yourself and our bank.",195,<error>,<error>
Our Pledge,Our Pledge,100.0,250,main,Our Pledge,10,<error>,<error>
"We honor the secrecy of bank deposits and the confidentiality of Personal Data, as mandated under and in accordance with prevailing banking and data privacy laws, rules and regulations in the Republic of the Philippines.","We honor the secrecy of bank deposits and the confidentiality of Personal Data, as mandated under and in accordance with prevailing banking and data privacy laws, rules and regulations in the Republic of the Philippines.",100.0,261,sub,"We honor the secrecy of bank deposits and the confidentiality of Personal Data, as mandated under and in accordance with prevailing banking and data privacy laws, rules and regulations in the Republic of the Philippines. Accordingly, unless otherwise required by applicable laws, rules and regulations, we will not disclose Personal Data that you have provided to us without securing your permission.",400,<generic>,<error>
We confirm that our bank only employs the following secure channels to collect Personal Data:,We confirm that our bank only employs the following secure channels to collect Personal Data:,100.0,662,main,"We confirm that our bank only employs the following secure channels to collect Personal Data:In person through trained personnel and/or accredited service providers, at our branch counters and in the course of marketing initiatives;Via mobile or telephone through our authorized bank personnel;Through electronic channels.",322,<first>,<error>
We confirm that our bank only employs the following secure channels to collect Personal Data:,We confirm that our bank only employs the following secure channels to collect Personal Data:,100.0,662,main,"We guarantee that your Personal Data are protected against unauthorized access through tested policies and procedures that we regularly assess and refine, as well as reliable systems and infrastructure that we continuously upgrade.",231,<first>,<error>
"Our service providers and program partners are accredited and regularly evaluated based on metrics that include compliance with our agreed security, confidentiality and data privacy standards.","Our service providers and program partners are accredited and regularly evaluated based on metrics that include compliance with our agreed security, confidentiality and data privacy standards.",100.0,1220,main,"Our service providers and program partners are accredited and regularly evaluated based on metrics that include compliance with our agreed security, confidentiality and data privacy standards.",192,<first>,<error>
Our employee development program includes training in data privacy and confidentiality of classified information.,Our employee development program includes training in data privacy and confidentiality of classified information.,100.0,1413,main,Our employee development program includes training in data privacy and confidentiality of classified information. ,114,<first>,<error>
"We stress that you, as the data subject, have the following rights under the Data Privacy Act of 2012 (Republic Act No. 10173):","We stress that you, as the data subject, have the following rights under the Data Privacy Act of 2012 (Republic Act No. 10173):",100.0,1527,main,"We stress that you, as the data subject, have the following rights under the Data Privacy Act of 2012 (Republic Act No. 10173):",127,<choice>,<error>
