decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ColorFlashlight ,16,<error>,<error>
Privacy Policy,Privacy Policy,100.0,17,main,"Privacy PolicyThis privacy policy governs your use of the softwareapplication Color Flashlight (“Application”) for mobile devices that was createdby AlphaInventor, Inc.. The Application is the flashlight thathelps you to use your phone as a flashlight.What information does the Applicationobtain and how is it used?User Provided InformationWhen using the application, as appropriate,you may be asked to provide(a) your name, emailaddress, age, gender; (b) transaction-related information, such as when you",505,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,17,main,"make purchases, respond to any offers, or download or use applications from us;(c) information you provide us when you contact us for help; (d) credit cardinformation for purchase and use of the Application, and; (e) information youenter into our system when using the Application, such as contact information.Automatically Collected InformationIn addition, the Application may collect certaininformation automatically, including, but not limited to, the type of mobile",469,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,17,main,"device you use, your mobile devices unique device ID, the IP address of yourmobile device, your mobile operating system, the type of mobile Internetbrowsers you use, and information about the way you use the Application.The ",224,<generic>,<error>
Information We Collect,information we collect,100.0,1237,main,"information we collect from you is or may be used: (i) to provideand improve the service, (ii) to administer your use of the service, (iii) tobetter understand your needs and interests, (iv) to personalize and improveyour experience, and (v) to provide or offer application updates and announcements.Does the Application collect precisereal time location information of the device?This Application does not collect precise informationabout the location of your mobile device.",475,<generic>,<what>
Information We Collect,information we collect,100.0,1237,main,Do third parties see and/or have accessto information obtained by the Application?Yes. We will share your information with third partiesonly in the ways that are described in this privacy statement.We may disclose ,214,<generic>,<what>
User Provided Information,User Provided and Automat,76.0,1938,sub,"User Provided and AutomaticallyCollected Information:·asrequired by law, such as to comply with a subpoena, or similar legal process;·whenwe believe in good faith that disclosure is necessary to protect our rights,protect your safety or the safety of others, investigate fraud, or respond toa government request;·withour trusted services providers who work on our behalf, do not havean independent use of the information we disclose to them, and have agreed",457,<first>,<what>
User Provided Information,User Provided and Automat,76.0,1938,sub,"to adhere to the rules set forth in this privacy statement.·if AlphaInventor,Inc.is involved in a merger, acquisition, or sale of all or a portion of itsassets, you will be notified via email and/or a prominent notice on our Website of any change in ownership or uses of this information, as well as anychoices you may have regarding this information.·toadvertisers and third party advertising networks and analytics companies asdescribed in the section belowAutomatic Data Collection andAdvertising",499,<first>,<what>
User Provided Information,User Provided and Automat,76.0,1938,sub,"We may work with analytics companies to help usunderstand how the Application is being used, such as the frequency andduration of usage. We work with advertisers and third party advertisingnetworks, who need to know how you interact with advertising provided in theApplication which helps us keep the cost of the Application low. Advertisersand advertising networks use some of the information collected by theApplication, including, but not limited to, the unique identification ID",482,<first>,<what>
User Provided Information,User Provided and Automat,76.0,1938,sub,"of your mobile device and your mobile telephone number. To protect theanonymity of this information, we use an encryption technology to helpensure that these third parties can’t identify you personally. These thirdparties may also obtain anonymous information about other applications you’vedownloaded to your mobile device, the mobile websites you visit, yournon-precise location information (e.g., your zip code), and other non- preciselocation information in order to help analyze and serve anonymous targeted",512,<first>,<what>
User Provided Information,User Provided and Automat,76.0,1938,sub,"advertising on the Application and elsewhere. We may also share encryptedversions of information you have provided in order to enable our partners toappend other available information about you for analysis or advertisingrelated use.If you’d like to opt-out from third party use of thistype of information to help serve targeted advertising, please visit thesection entitled “Opt-out” below.What are my opt-out rights?There are multiple opt-out options for users of thisApplication:",482,<first>,<what>
User Provided Information,User Provided and Automat,76.0,1938,sub,"Opt-out of all information collection byuninstalling the Application:You can stop all collection ofinformation by the Application easily by uninstalling the Application. You mayuse the standard uninstall processes as may be available as part of your mobiledevice or via the mobile application marketplace or network.Data Retention Policy, Managing YourInformationWe will retain User Provided data for as long as youuse the Application and for a reasonable time thereafter. We will retain",487,<first>,<what>
Automatically Collected Information,Automatically Collected information,100.0,4918,sub,"Automatically Collected information for up to 24 months and thereafter maystore it in aggregate. If you’d like us to delete User Provided Data that youhave provided via the Application, please contact us at support@androidpub.com andwe will respond in a reasonable time. Please note that some or all of the UserProvided Data may be required in order for the Application to functionproperly.",390,<first>,<what>
Children,Children,100.0,5314,main,"ChildrenWe do not use the Application to knowingly solicit datafrom or market to children under the age of 13. If a parent or guardian becomesaware that his or her child has provided us with information without theirconsent, he or she should contact us at support@androidpub.com. We willdelete such information from our files within a reasonable time.",351,<audience>,<other>
Security,Security,100.0,5671,main,"SecurityWe are concerned about safeguarding the confidentialityof your information. We provide physical, electronic, and procedural safeguardsto protect information we process and maintain. For example, we limit access tothis information to authorized employees and contractors who need to know thatinformation in order to operate, develop or improve our Application. Please beaware that, although we endeavor provide reasonable security for information we",456,<security>,<other>
Security,Security,100.0,5671,main,"process and maintain, no security system can prevent all potential securitybreaches.",84,<security>,<other>
Changes,Changes,100.0,6220,main,Changes,7,<change>,<when>
This Privacy Policy May Be Updated From Time to Time,This Privacy Policy may be updated from time to time,100.0,6228,sub,"This Privacy Policy may be updated from time to timefor any reason. We will notify you of any changes to our Privacy Policy byposting the new Privacy Policy here and informing you via emailor text message. You are advised to consult this Privacy Policy regularly forany changes, as continued use is deemed approval of all changes. You can checkthe history of this policy by clicking here.",388,<change>,<other>
Your Consent,Your Consent,100.0,6622,main,"Your ConsentBy using the Application, you are consenting to ourprocessing of your information as set forth in this Privacy Policy now and asamended by us. ""Processing,” means using cookies on a computer/hand helddevice or using or touching information in any way, including, but not limitedto, collecting, storing, deleting, using, combining and disclosing information,all of which activities will take place in the United States. If you reside",444,<choice>,<why>
Your Consent,Your Consent,100.0,6622,main,"outside the United States your information will be transferred, processed andstored there under United States privacy standards.",128,<choice>,<why>
Contact Us,Contact us,100.0,7203,main,"Contact usIf you have any questions regarding privacy while usingthe Application, or have questions about our practices, please contact us via emailat support@androidpub.com.",174,<contact>,<other>
