decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy - LitaHomepageAll ServicesMomentTop UpLog InPrivacy PolicyLast updated: July 12, 2023LITA is a real-time video chat mobile application. You can meet cool and interesting people worldwide, enjoy fun chats, and make new friends on our platform.",257,<not>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,"This Privacy Policy covers what Battuta Technology Pte. Ltd, with offices at 8 Burn Road #04-04 Trivex, 369977, Singapore (""LITA"", ""Platform"", ""App"", ""we"", ""our"") does with the Personal Information (as defined herein) that you share with us and the data we collect when you are accessing our App and/or our Service. Personal Information about our users is an integral part of our business, so please read this Privacy Policy carefully. By using or accessing our App or our Service, you agree to the privacy policies outlined below.",531,<not>,<other>
Privacy Policy,Privacy Policy,100.0,0,main,1. ,3,<not>,<other>
Coverage of this Privacy Policy,Coverage of this Privacy Policy,100.0,801,main,Coverage of this Privacy Policy,31,<error>,<error>
Coverage of this Privacy Policy,Coverage of this Privacy Policy,100.0,801,main,"This Privacy Policy covers LITA's treatment of Personal Information that we collect while you are using the App and the Service. This policy does not apply to the practices of third parties that LITA does not own or control, including but not limited to third-party services you access through LITA, the App, or the Service, or to individuals that LITA does not employ or manage. As our Service integrates with third-party sites, such as Facebook, and other sites and social networks, we assume that you are already aware of the privacy policies of those other sites and networks when using our App and/or our Service and when you allow us to interact with these sites and networks on your behalf.",697,<error>,<error>
Coverage of this Privacy Policy,Coverage of this Privacy Policy,100.0,801,main,2. ,3,<error>,<error>
Information Collected,Information Collected,100.0,1534,main,Information CollectedThere are three basic ways we collect information:Information you choose to give usInformation we get when you use our servicesInformation we get from third partiesHere's a little more detail on each of these categories.2.1. ,246,<generic>,<what>
Information Collected with your Consent and Permission,Information Collected with your Consent and Permission,100.0,1786,sub,"Information Collected with your Consent and PermissionBy visiting and interacting with LITA, its App, and/or its Service, you provide us with Personal Information which may include, but is not limited to, the following:",219,<first>,<what>
Information Collected with your Consent and Permission,Information Collected with your Consent and Permission,100.0,1786,sub,"Personally Identifiable Information: may include, without limitation, the information provided when you register to use the App and/or the Service, including your name, profile picture, date of birth, phone number, phone book content, email address, gender, Facebook account info and friend list, and/or other social network usernames and 'likes' and preferences, friend lists and a number of friends you have via social networks, messages to other users of the App and the Service, use information regarding your use of the Service, profile picture that you upload via the App or the Service, and browser information.",618,<first>,<what>
Information Collected with your Consent and Permission,Information Collected with your Consent and Permission,100.0,1786,sub,"The information you choose to provide above may be shared with your contacts on our service. You have total control over your profile information, and you can access to modify it at any time. In addition, if you register to our service with your Facebook account (e.g., Facebook Connect), we may store your Facebook ID and the corresponding token on our servers. If you give us your consent, we will have access to and may collect certain information you make available on Facebook (for example, your first and last names, email addresses, profile pictures, friend lists, and birthdays). Your Profile is open to other users of the Service who are connected to you on our service. In addition, unless you opt out (which you may do so at any time in the settings of our application), your Profile is discoverable by other users. You may ""block"" any user on our platform to prevent unwanted access to your Personal Information.",924,<first>,<what>
Information Collected with your Consent and Permission,Information Collected with your Consent and Permission,100.0,1786,sub,"You may also choose to share your mobile device's Contacts list with us (including names, numbers, emails, Facebook ID, Apple ID, etc.), and we will store it on our servers to help you improve our service, e.g., connecting with friends on our service. If you do not want us to store this information, you may opt out through your account settings or notify us via email. If done so, we will not be able to offer some of the features of our service.",448,<first>,<what>
Information Collected with your Consent and Permission,Information Collected with your Consent and Permission,100.0,1786,sub,"Of course, you'll also provide us with whatever information you send through the services. Keep in mind that the users you send texts, images, and any other content to can always save that content or copy it outside the app. So, the same common sense that applies to the Internet at large applies to LITA: Don't send messages or share content that you wouldn't want someone to save or share.",391,<first>,<what>
Information Collected with your Consent and Permission,Information Collected with your Consent and Permission,100.0,1786,sub,"We'll say it anyway: When you contact LITA Support or communicate with us in any other way, we'll collect whatever information you volunteer.2.2. ",146,<first>,<what>
Information Collected through your Usage of the Services,Information Collected through your Usage of the Services,100.0,4539,sub,"Information Collected through your Usage of the ServicesWhen you use our services, we collect information about which services you've used and how you've used them. We might know, for instance, that you used one of the filters in-app and the number of times you have used this filter. Here's a fuller explanation of the types of information we collect when you use our services:",378,<first>,<what>
Information Collected through your Usage of the Services,Information Collected through your Usage of the Services,100.0,4539,sub,"Usage Information. We collect information about your activity through our services. We may collect information including but not limited to the following:How you interact with the services, such as which filters you view or the number of times you apply to discover.",266,<first>,<what>
Information Collected through your Usage of the Services,Information Collected through your Usage of the Services,100.0,4539,sub,"How you communicate with other LITA users, such as their names, the time and date of your communications, the number of messages you exchange with your friends, which friends you exchange messages with the most, and your interactions with messages (such as when you open a message or capture a screenshot). We allow you to share text messages, photos, screenshots, videos, and other forms of communication on our service with other users. If you choose to do so, your text messages, photos, screenshots, videos, and other communications may be stored on our servers. In addition, if you choose to share these items with other users, we may not be able to remove them from our servers or make them unavailable to anyone you have shared them with. Sending and sharing text messages, photos, screenshots, videos, or other communications on our service is your decision. By sharing that information, you should understand that you may no longer be able to control how that information is used and that it may become publicly available. We are not responsible for using or misusing the information you share.",1103,<first>,<what>
Information Collected through your Usage of the Services,Information Collected through your Usage of the Services,100.0,4539,sub,"Device Information. We collect device-specific information, such as the hardware model, operating system version, advertising identifier, application identifiers, device identifiers, browser type, language, wireless network, none direct display of content moderation, and mobile network information (including the mobile phone number).",335,<first>,<what>
