decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Escolha Tecnologia,18,<error>,<error>
PRIVACY POLICY,PRIVACY POLICY,100.0,19,main,"PRIVACY POLICYThis privacy policy governs your use of the software application (""Application""Â) for mobile devices that was created by Escolha Tecnologia.",155,<generic>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,176,main,Automatically Collected Information,35,<error>,<error>
"The Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, and information about the way you use the Application.","The Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, and information about the way you use the Application.",100.0,212,sub,"The Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, and information about the way you use the Application.",289,<generic>,<what>
Does the Application collect precise real time location information of the device?,Does the Application collect precise real time location information of the device?,100.0,502,main,Does the Application collect precise real time location information of the device?,82,<first>,<error>
This Application does not collect precise information about the location of your mobile device.,This Application does not collect precise information about the location of your mobile device.,100.0,585,sub,This Application does not collect precise information about the location of your mobile device.,95,<third>,<what>
What are my opt-out rights?,What are my opt-out rights?,100.0,681,main,What are my opt-out rights?,27,<choice>,<error>
"You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at contato@escolhatecnologia.com.br.","You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at contato@escolhatecnologia.com.br.",100.0,709,sub,"You can stop all collection of information by the Application easily by uninstalling the Application. You may use the standard uninstall processes as may be available as part of your mobile device or via the mobile application marketplace or network. You can also request to opt-out via email, at contato@escolhatecnologia.com.br.",330,<first>,<how-gathered>
"Data Retention Policy, Managing Your Information","Data Retention Policy, Managing Your Information",100.0,1040,main,"Data Retention Policy, Managing Your Information",48,<retention>,<error>
"We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter. We will retain Automatically Collected information for up to 24 months and thereafter may store it in aggregate. If youÃ¢â‚¬â„¢d like us to delete User Provided Data that you have provided via the Application, please contact us at contato@escolhatecnologia.com.br and we will respond in a reasonable time. Please note that some or all of the User Provided Data may be required in order for the Application to function properly.","We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter. We will retain Automatically Collected information for up to 24 months and thereafter may store it in aggregate. If youÃ¢â‚¬â„¢d like us to delete User Provided Data that you have provided via the Application, please contact us at contato@escolhatecnologia.com.br and we will respond in a reasonable time. Please note that some or all of the User Provided Data may be required in order for the Application to function properly.",100.0,1089,sub,"We will retain User Provided data for as long as you use the Application and for a reasonable time thereafter. We will retain Automatically Collected information for up to 24 months and thereafter may store it in aggregate. If youÃ¢â‚¬â„¢d like us to delete User Provided Data that you have provided via the Application, please contact us at contato@escolhatecnologia.com.br and we will respond in a reasonable time. Please note that some or all of the User Provided Data may be required in order for the Application to function properly.",538,<retention>,<error>
