decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy of MOLDIVThis Privacy Policy was updated on March 01, 2021.Your privacy is important to us.We do not collect, store or share personal information.This privacy policy details very limited and Non-Personally Identifiable Information we may gather.This Application solely use your Non-Personally Identifiable information for providing and improving our services and products. By using this Application, you agree to the collection and use of information in accordance with this policy.",497,<error>,<error>
Data Controller,Data Controller,100.0,503,sub,Data Controller and ,20,<error>,<error>
Owner,Owner,100.0,523,sub,"OwnerJellyBus Inc. - 4F, Woorim E-Biz Center 2, 12, Digital-ro 33-gil, Guro-gu, Seoul (Korea),legal@jellybus.com",112,<error>,<other>
Types of Information collected,Types of Information collected,100.0,638,main,Types of Information collectedAmong the types of ,49,<first>,<what>
Personal Data,Personal Data,100.0,688,sub,"Personal Data that this Application collects, by itself or through third-parties, there are ",92,<first>,<what>
Usage Data,Usage Data,100.0,780,sub,"Usage Data, ",12,<first>,<what>
Cookies,Cookies,100.0,792,sub,"Cookies, and ",13,<first>,<what>
Device Identifiers,Device Identifiers,100.0,805,sub,Device Identifiers.Other Information collected may be described in other sections of this privacy policy or by dedicated explanation text contextually with the Information collection.The Information may be freely provided by the User or collected automatically when using this Application.,289,<first>,<what>
Device Identifiers,Device Identifiers,100.0,805,sub,"Any use of Cookies - or of other tracking tools - by this Application or by the owners of third-party services used by this Application, unless stated otherwise, serves to identify Users and remember their preferences, for the sole purpose of providing the service required by the User.Failure to provide certain information may make it impossible for this Application to provide its services.",393,<first>,<what>
Device Identifiers,Device Identifiers,100.0,805,sub,"Users are responsible for any Personal Information of third parties obtained, published, or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",210,<first>,<what>
Mode and place of processing the Information,Mode and place of processing the Information,100.0,1703,main,Mode and place of processing the Information,44,<first>,<when>
Methods of processing,Methods of processing,100.0,1748,sub,"Methods of processingThe Data Controller processes the Data of Users in a proper manner and shall take appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",231,<first>,<how-gathered>
Methods of processing,Methods of processing,100.0,1748,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Data Controller, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of the site (administration, sales, marketing, legal, system administration) or external parties (such as third-party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Data Controller at any time.",677,<first>,<how-gathered>
Place,Place,100.0,2659,sub,"PlaceThe Data is processed at the Data Controller's operating offices and in any other places where the parties involved with the processing are located. For further information, please contact the Data Controller.",214,<first>,<how-gathered>
Retention time,Retention time,100.0,2875,sub,"Retention timeThe Data is kept for the time necessary to provide the service requested by the User, or stated by the purposes outlined in this document, and the User can always request that the Data Controller suspend or remove the data.",237,<retention>,<when>
The use of the collected Information,The use of the collected Information,100.0,3114,main,"The use of the collected InformationThe Non-Personally Identifiable information concerning the User is collected to allow the Owner to provide its services, as well as for the following purposes:",195,<first>,<how-used>
Analytics,Analytics,100.0,3311,sub,"Analytics, ",11,<first>,<why>
