decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Inkpad Notepad - The easy, elegant notes app for Android, iOS, and the webSign inCreate accountGo premiumInkpad NotepadPRIVACY POLICYEFFECTIVE DATE: May 25, 2018Workpail LLC (“Workpail"",“we,” “us,” or “our”) values your privacy. In this privacy policy (“Policy”), we describe how we collect, use, and disclose information that we obtain                    about users of our Inkpad Notepad application                    which makes it easy to write notes on your phone (the “App",479,<error>,<error>
,,-1.0,0,,"”), and how we use and disclose that information.By downloading the App, you acknowledge that your personal information will be handled                    as described in this Policy. Your                    use of our App, and any dispute over privacy, is subject to this Policy and ourTerms of Use, including its applicable limitations on damages and the resolution of disputes.",380,<error>,<error>
The Information We Collect About You,The Information We Collect About You,100.0,886,main,The Information We Collect About You,36,<generic>,<what>
How We Use Your Information,How We Use Your Information,100.0,923,main,How We Use Your Information,27,<first>,<how-used>
How We Share Your Information,How We Share Your Information,100.0,951,main,How We Share Your Information,29,<third>,<how-used>
Our Use of Cookies and Other Tracking Mechanisms,Our Use of Cookies and Other Tracking Mechanisms,100.0,981,main,Our Use of Cookies and Other Tracking Mechanisms,48,<tracking>,<how-gathered>
Third-Party Links,Third-Party Links,100.0,1030,main,Third-Party Links,17,<third>,<other>
Security of Your Personal Information,Security of Your Personal Information,100.0,1048,main,Security of Your Personal Information,37,<security>,<how-gathered>
Direct Marketing,Direct Marketing,100.0,1086,main,Direct Marketing,16,<choice>,<why>
Children Under 13,Children Under 13,100.0,1103,main,Children Under 13,17,<audience>,<what>
Information for EU Individuals,Information for EU Individuals,100.0,1121,main,Information for EU Individuals,30,<region>,<what>
Contact Us,Contact Us,100.0,1152,main,Contact Us,10,<contact>,<other>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"Changes to this PolicyTHE INFORMATION WE COLLECT ABOUT YOUWe collect information about you directly from you through your use of our App. The                    information we collect from you depends                    on how you use our App, but itwill include:Information provided by you directlyCommon identifiers, being your first and/or last name;Login information,in particular your name, your account password, account pin, mailing                        address, email address and phone number; and",507,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"Payment details, in particular your credit card number, but we will not storeCVV information.Information We Collect Automatically.We automatically collect information about your use of our App through                    cookies, web beacons, and other technologies,                    including technologies designed for mobile apps in particular tracking tools, device identifiers                    (browser and OS type),",423,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"                    your IP address, and your geo location based on the IP address. Please see the section                    “Cookies and Other Tracking                    Mechanisms” below for more information.HOW WE USE YOUR INFORMATIONWe use your information, including your personal information, for thefollowing purposes:to fulfil requests (making it easy to write notes, applying auto-save to ensure                        you never lose note content, and secure",469,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"                        online backup/restore so you can access your notes when you move to a new phone);to allow you to register to create an account;depending upon the type of account you create, to allow us to process payment                        information;to send administrative information, e.g. information regarding the App, in                        particular additional features and changes",404,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"                        to our terms, conditions, and policies and to offer personalized help and instructions and to                        otherwise personalize your                        experiences while using our App.for marketing purposes, including direct marketing.to identify trends in the use of our App and analyze the effectiveness of our                        communications.to develop new products and services.to enhance, improve, or modify our products and services.",484,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"to validate a user's ability to access or use certain features of the                        App.to comply with legal obligations, as part of our general business operations,                        and for other business administration purposes.where we believe necessary to investigate, prevent or take action regarding                        illegal activities, suspected fraud, situations                        involving potential threats to the safety of any person or violations of our Terms of Service or",511,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"                        this Policy.HOW WE SHARE YOUR INFORMATIONWe may share your information, including personal information, as follows:Affiliates. We may disclose the information we collect from you to our affiliates or                        subsidiaries; however, if we do so, their use                        and disclosure of your personally identifiable information will be subject to this                        Policy.Service Providers.",447,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"We may disclose the information we collect from you to third party                        vendors, service providers, contractors or agents                        who perform functions on our behalf. In particular, we use Stripe Inc and their affiliates to                        allow you to safely conduct                        only payment transactions depending on the nature of your account. Stripe's privacy policy                        is available here for                        review:",497,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"https://stripe.com/gb/privacy. We also store  electronic data on Google App Engine which is governed by                        the following privacy policy (https://www.google.com/intl/en/privacy/).We also disclose information in the following circumstances:Business Transfers. If we are or may be acquired by or merged with another company, if any of our                        assets are transferred to another company,",421,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,"                        or as part of a bankruptcy or insolvency proceeding, we may transfer the information we have                        collected from you to the                        other company.In Response to Legal Process. We also may disclose the information we collect from you in order to comply                        with the law, a judicial proceeding, court                        order, or other legal process, such as in response to a court order or a subpoena.To Protect Us and Others",504,<change>,<when>
Changes to this Policy,Changes to this Policy,100.0,1163,main,". We also may disclose the information we collect from you where we believe it                        is necessary to investigate, prevent, or                        take action regarding illegal activities, suspected fraud, situations involving potential                        threats to the safety of any                        person, violations of our ",357,<change>,<when>
Terms of Use,Terms of Use,100.0,6275,main,"Terms of Use, or this Policy, or as evidence in litigation in which we                        are involved.Aggregate and De-Identified Information. We may share aggregate or de-identified information about users with third                        parties for marketing, advertising, research                        or similar purposes.OUR USE OF ",345,<not>,<other>
Cookies and Other Tracking Mechanisms,COOKIES AND OTHER TRACKING MECHANISMS,100.0,6626,main,COOKIES AND OTHER TRACKING MECHANISMSWe and our third party service providers use cookies and other tracking mechanisms                    to track information about your use                    of our App. We may combine this information with other personal information we collect from you (and                    our third party service                    providers may do so on our behalf).Cookies.A cookie is a text file that a website transfers to your computer’s hard,472,<generic>,<what>
Cookies and Other Tracking Mechanisms,COOKIES AND OTHER TRACKING MECHANISMS,100.0,6626,main,"                    drive for record-keeping purposes.                    Some cookies allow us to make it easier for you to use our App, while others are used to allow us to                    track your activities                    while using our App. There are two types of cookies: session and persistent cookies. Session cookies                    exist only during                    an online session. They disappear from your computer when you close your browser or turn off your",489,<generic>,<what>
Cookies and Other Tracking Mechanisms,COOKIES AND OTHER TRACKING MECHANISMS,100.0,6626,main,                    computer. We use session                    cookies to allow our systems to uniquely identify you during a session or while you are using the                    App. This allows us                    to verify your identity as you use our App. Persistent cookies remain on your computer after you                    have closed your browser                    or turned off your computer. We use persistent cookies to track aggregate and statistical,469,<generic>,<what>
Cookies and Other Tracking Mechanisms,COOKIES AND OTHER TRACKING MECHANISMS,100.0,6626,main,"                    information about user activity,                    and to display advertising on our App. To see a full list of our cookies and details of why we use                    them, please clickhere.Most web browsers automatically accept cookies, but if you prefer, you can edit your                    browser options to block them in the                    future. The Help portion of the toolbar on most browsers will tell you how to prevent your computer                    from accepting new",510,<generic>,<what>
