decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
PRIVACY,PRIVACY,100.0,0,main,PRIVACY,7,<error>,<error>
POLICY,POLICY,100.0,8,main,POLICY,6,<error>,<error>
Version: 2.0.1,Version: 2.0.1,100.0,15,main,Version: 2.0.1,14,<generic>,<error>
"Effective date: June 15th, 2022","Effective date: June 15th, 2022",100.0,30,main,"Effective date: June 15th, 2022",31,<generic>,<error>
Whatâ€™s new in this version:,Whatâ€™s new in this version:,100.0,62,main,"Whatâ€™s new in this version:weâ€™ve made more clear how you	can delete your account and collected dataweâ€™ve updated the list of	service providersFirstClass Media B.V. (""us"", ""we"", or ""our"")operates the ""Message from Santa"" mobile application andwebsite (the ""Service"").This pageinforms you of our policies regarding the collection, use, anddisclosure of personal data when you use our Service and the choicesyou have associated with that data.We use",452,<generic>,<error>
Whatâ€™s new in this version:,Whatâ€™s new in this version:,100.0,62,main,"your data to provide and improve the Service. By using the Service,you agree to the collection and use of information in accordance withthis policy.",148,<generic>,<error>
Definitions,Definitions,100.0,679,main,Definitions,11,<generic>,<error>
Service,Service,100.0,691,sub,"ServiceServicemeans the ""Message from Santa""serviceoperated by First Class Media B.V.,consistingof a mobile ",108,<generic>,<error>
App,app,100.0,805,sub,app and ,8,<generic>,<error>
Website,website,100.0,813,sub,"website.AppApp means the ""Message fromSanta"" mobile application operated by First Class Media B.V.WebsiteWebsitemeans the â€œMessage from Santaâ€ website onwww.messagefromsanta.com,operatedby First Class Media B.V.Personal	DataPersonalData means data about a living individual who can be identified fromthose data (or from those and other information either in ourpossession or likely to come into our possession).Usage	DataUsageData is data collected automatically either generated by the use of",497,<generic>,<error>
Website,website,100.0,813,sub,"the Service or from the Service infrastructure itself (for example,the duration of a page visit).CookiesCookiesare small pieces of data stored on your device (computer or mobiledevice).Data	ControllerDataController means the natural or legal person who (either alone orjointly or in common with other persons) determines the purposes forwhich and the manner in which any personal information are, or are tobe, processed. For the purpose of this Privacy Policy, we are a DataController of your ",493,<generic>,<error>
Personal Data,Personal Data,100.0,1837,sub,Personal Data.Data	Processors (or Service Providers)DataProcessor (or Service Provider) means any natural or legal person whoprocesses the data on behalf of the Data Controller.We mayuse the services of various Service Providers in order to processyour data more effectively.Data	Subject (or User)DataSubject is any living individual who is using our Service and is thesubject of Personal Data.InformationCollection and UseWe collect several different types,457,<generic>,<error>
Personal Data,Personal Data,100.0,1837,sub,"of information for various purposes to provide and improve ourService to you:PersonalDataWhile using our Service, we may askyou to provide us with certain personally identifiable informationthat can be used to contact or identify you (""Personal Data"").Personally identifiable information may include, but is not limitedto:Email addressFirst nameCookies and ",357,<generic>,<error>
Usage Data,Usage Data,100.0,2679,sub,"Usage DataIn order to provide certaininteractive and personalized features, such as audio and videomessages, we may ask you provide additional information which mayinclude, but is not limited to:Birth dateTelephone numberHome location and/or addressPhotographsAudio recordingsVideo recordingsUsageDataWe may also collect informationthat your browser sends whenever you visit our Service or when youaccess the Service by or through a mobile device (""Usage Data"").This Usage Data may include",489,<generic>,<error>
Usage Data,Usage Data,100.0,2679,sub,"information such as your computer's Internet Protocol address (e.g.IP address), browser type, browser version, the pages of our Servicethat you visit, the time and date of your visit, the time spent onthose pages, unique device identifiers and other diagnostic data.When you access the Service by orthrough a mobile device, this Usage Data may include information suchas the type of mobile device you use, your mobile device unique ID,the IP address of your mobile device, your mobile operating system,",502,<generic>,<error>
Usage Data,Usage Data,100.0,2679,sub,"the type of mobile Internet browser you use, unique deviceidentifiers and other diagnostic data.Tracking& ",106,<generic>,<error>
Cookies,Cookies,100.0,3804,sub,"Cookies DataWe use cookies and similar trackingtechnologies to track the activity on our Service and hold certaininformation.Cookies are files with small amountof data which may include an anonymous unique identifier. Cookies aresent to your browser from a website and stored on your device.Tracking technologies also used are beacons, tags, and scripts tocollect and track information and to improve and analyze our Service.You can instruct your browser to",457,<generic>,<error>
Cookies,Cookies,100.0,3804,sub,"refuse all cookies or to indicate when a cookie is being sent.However, if you do not accept cookies, you may not be able to usesome portions of our Service.Examples of Cookies we use:Session Cookies.We use Session Cookies to operate our Service.Preference Cookies.We use Preference Cookies to remember your preferences and various	settings.Security Cookies.We use Security Cookies for security purposes.Advertising Cookies.Advertising Cookies are used to serve you with advertisements that",489,<generic>,<error>
